   7.032,   7190,    4.980,    0.000,    0.000,   50.009
   7.082,   7239,    4.980,    0.000,    0.000,   50.008
   7.132,   7290,    4.980,    0.000,    0.000,   50.006
   7.182,   7340,    4.980,    0.000,    0.000,   50.006
   7.232,   7391,    4.980,    0.000,    0.000,   50.001
   7.282,   7440,    4.980,    0.000,    0.000,   50.002
   7.334,   7492,    4.980,    0.000,    0.000,   51.805
   7.384,   7541,    4.980,    0.000,    0.000,   50.002
   7.434,   7592,    4.980,    0.000,    0.000,   50.002
   7.484,   7642,    4.980,    0.000,    0.000,   50.006
   7.534,   7693,    4.980,    0.000,    0.000,   50.004
   7.584,   7742,    4.980,    0.000,    0.000,   50.004
   7.634,   7792,    4.980,    0.000,    0.000,   50.010
   7.684,   7842,    4.980,    0.000,    0.000,   50.001
   7.734,   7892,    4.980,    0.000,    0.000,   50.011
   7.784,   7943,    4.980,    0.000,    0.000,   50.011
   7.834,   7993,    4.980,    0.000,    0.000,   50.011
   7.884,   8042,    4.980,    0.000,    0.000,   50.008
   7.934,   8093,    4.980,    0.000,    0.000,   50.010
   7.984,   8142,    4.980,    0.000,    0.000,   50.010
   8.034,   8193,    4.980,    0.000,    0.000,   50.003
   8.084,   8244,    4.980,    0.000,    0.000,   50.006
   8.134,   8293,    4.980,    0.000,    0.000,   50.002
   8.184,   8344,    4.980,    0.000,    0.000,   50.000
   8.234,   8393,    4.980,    0.000,    0.000,   50.000
   8.284,   8443,    4.980,    0.000,    0.000,   50.006
   8.334,   8494,    4.980,    0.000,    0.000,   50.009
   8.385,   8545,    4.980,    0.000,    0.000,   50.961
   8.435,   8594,    4.980,    0.000,    0.000,   50.005
   8.485,   8645,    4.980,    0.000,    0.000,   50.004
   8.535,   8694,    4.980,    0.000,    0.000,   50.010
   8.585,   8745,    4.980,    0.000,    0.000,   50.007
   8.635,   8795,    4.980,    0.000,    0.000,   50.008
   8.685,   8845,    4.980,    0.000,    0.000,   50.008
   8.735,   8895,    4.980,    0.000,    0.000,   50.000
   8.785,   8945,    4.980,    0.000,    0.000,   50.003
   8.835,   8995,    4.980,    0.000,    0.000,   50.009
   8.885,   9046,    4.980,    0.000,    0.000,   50.000
   8.935,   9095,    4.980,    0.000,    0.000,   50.000
   8.985,   9146,    4.980,    0.000,    0.000,   50.000
   9.035,   9195,    4.980,    0.000,    0.000,   50.009
   9.085,   9245,    4.980,    0.000,    0.000,   50.006
   9.135,   9296,    4.980,    0.000,    0.000,   50.007
   9.185,   9346,    4.980,    0.000,    0.000,   50.009
   9.235,   9397,    4.980,    0.000,    0.000,   50.008
   9.285,   9446,    4.980,    0.000,    0.000,   50.011
   9.335,   9496,    4.980,    0.000,    0.000,   50.008
   9.385,   9546,    4.980,    0.000,    0.000,   50.011
   9.435,   9596,    4.980,    0.000,    0.000,   50.004
   9.485,   9646,    4.980,    0.000,    0.000,   50.008
   9.535,   9697,    4.980,    0.000,    0.000,   50.005
   9.586,   9747,    4.980,    0.000,    0.000,   51.025
   9.636,   9798,    4.980,    0.000,    0.000,   50.005
   9.686,   9847,    4.980,    0.000,    0.000,   50.002
   9.736,   9897,    4.980,    0.000,    0.000,   50.005
   9.786,   9948,    4.980,    0.000,    0.000,   50.004
   9.836,   9998,    4.980,    0.000,    0.000,   50.006
   9.886,  10048,    4.980,    0.000,    0.000,   50.001
   9.936,  10098,    4.980,    0.000,    0.000,   50.007
   9.986,  10147,    4.980,    0.000,    0.000,   50.004
  10.036,  10199,    4.980,    0.000,    0.000,   50.002
  10.086,  10249,    4.980,    0.000,    0.000,   50.003
  10.136,  10298,    4.980,    0.000,    0.000,   50.011
  10.186,  10349,    4.980,    0.000,    0.000,   50.009
  10.236,  10398,    4.980,    0.000,    0.000,   50.000
  10.286,  10448,    4.980,    0.000,    0.000,   50.007
  10.336,  10499,    4.980,    0.000,    0.000,   50.005
  10.386,  10549,    4.980,    0.000,    0.000,   50.005
  10.436,  10599,    4.980,    0.000,    0.000,   50.007
  10.486,  10649,    4.980,    0.000,    0.000,   50.005
  10.536,  10699,    4.980,    0.000,    0.000,   50.009
  10.586,  10748,    4.980,    0.000,    0.000,   50.002
  10.636,  10800,    4.980,    0.000,    0.000,   50.002
  10.686,  10849,    4.980,    0.000,    0.000,   50.005
  10.736,  10899,    4.980,    0.000,    0.000,   50.008
  10.786,  10949,    4.980,    0.000,    0.000,   50.007
  10.836,  10999,    4.980,    0.000,    0.000,   50.010
  10.886,  11049,    4.980,    0.000,    0.000,   50.002
  10.936,  11100,    4.980,    0.000,    0.000,   50.000
  10.986,  11150,    4.980,    0.000,    0.000,   50.008
  11.036,  11199,    4.980,    0.000,    0.000,   50.010
  11.086,  11250,    4.980,    0.000,    0.000,   50.005
  11.136,  11299,    4.980,    0.000,    0.000,   50.005
  11.186,  11350,    4.980,    0.000,    0.000,   50.005
  11.236,  11401,    4.980,    0.000,    0.000,   50.008
  11.286,  11450,    4.980,    0.000,    0.000,   50.001
  11.336,  11500,    4.980,    0.000,    0.000,   50.009
  11.386,  11550,    4.980,    0.000,    0.000,   50.008
  11.436,  11600,    4.980,    0.000,    0.000,   50.009
  11.486,  11650,    4.980,    0.000,    0.000,   50.006
  11.536,  11701,    4.980,    0.000,    0.000,   50.011
  11.586,  11751,    4.980,    0.000,    0.000,   50.008
  11.636,  11800,    4.980,    0.000,    0.000,   50.008
  11.686,  11851,    4.980,    0.000,    0.000,   50.002
  11.736,  11900,    4.980,    0.000,    0.000,   50.005
  11.786,  11952,    4.980,    0.000,    0.000,   50.002
  11.836,  12001,    4.980,    0.000,    0.000,   50.006
  11.886,  12051,    4.980,    0.000,    0.000,   50.001
  11.936,  12101,    4.980,    0.000,    0.000,   50.003
  11.986,  12151,    4.980,    0.000,    0.000,   50.010
  12.036,  12201,    4.980,    0.000,    0.000,   50.005
  12.086,  12251,    4.980,    0.000,    0.000,   50.005
  12.136,  12302,    4.980,    0.000,    0.000,   50.002
  12.186,  12351,    4.980,    0.000,    0.000,   50.001
  12.236,  12401,    4.980,    0.000,    0.000,   50.002
  12.286,  12452,    4.980,    0.000,    0.000,   50.006
  12.336,  12502,    4.980,    0.000,    0.000,   50.008
  12.386,  12552,    4.980,    0.000,    0.000,   50.005
  12.436,  12602,    4.980,    0.000,    0.000,   50.006
  12.486,  12652,    4.980,    0.000,    0.000,   50.006
  12.536,  12702,    4.980,    0.000,    0.000,   50.005
  12.591,  12756,    4.980,    0.000,    0.000,   54.699
  12.641,  12807,    4.980,    0.000,    0.000,   50.010
  12.695,  12862,    4.980,    0.000,    0.000,   54.697
  12.745,  12912,    4.980,    0.000,    0.000,   50.008
  12.796,  12961,    4.980,    0.000,    0.000,   50.010
  12.846,  13012,    4.980,    0.000,    0.000,   50.009
  12.896,  13062,    4.980,    0.000,    0.000,   50.006
  12.946,  13112,    4.980,    0.000,    0.000,   50.010
  12.996,  13162,    4.980,    0.000,    0.000,   50.003
  13.046,  13212,    4.980,    0.000,    0.000,   50.008
  13.096,  13262,    4.980,    0.000,    0.000,   50.000
  13.146,  13313,    4.980,    0.000,    0.000,   50.007
  13.196,  13363,    4.980,    0.000,    0.000,   50.004
  13.246,  13412,    4.980,    0.000,    0.000,   50.007
  13.296,  13463,    4.980,    0.000,    0.000,   50.009
  13.346,  13513,    4.980,    0.000,    0.000,   50.004
  13.396,  13563,    4.980,    0.000,    0.000,   50.010
  13.446,  13613,    4.980,    0.000,    0.000,   50.013
  13.496,  13663,    4.980,    0.000,    0.000,   50.011
  13.546,  13714,    4.980,    0.000,    0.000,   50.004
  13.596,  13763,    4.980,    0.000,    0.000,   50.002
  13.646,  13813,    4.980,    0.000,    0.000,   50.006
  13.696,  13863,    4.980,    0.000,    0.000,   50.000
  13.746,  13914,    4.980,    0.000,    0.000,   50.022
  13.796,  13963,    4.980,    0.000,    0.000,   50.005
  13.846,  14014,    4.980,    0.000,    0.000,   50.002
  13.896,  14064,    4.980,    0.000,    0.000,   50.001
  13.946,  14113,    4.980,    0.000,    0.000,   50.004
  13.996,  14164,    4.980,    0.000,    0.000,   50.007
  14.046,  14214,    4.980,    0.000,    0.000,   50.011
  14.096,  14264,    4.980,    0.000,    0.000,   50.004
  14.146,  14314,    4.980,    0.000,    0.000,   50.001
  14.199,  14367,    4.980,    0.000,    0.000,   53.373
  14.249,  14417,    4.980,    0.000,    0.000,   50.009
  14.299,  14468,    4.980,    0.000,    0.000,   50.003
  14.349,  14518,    4.980,    0.000,    0.000,   50.003
  14.399,  14568,    4.980,    0.000,    0.000,   50.266
  14.449,  14618,    4.980,    0.000,    0.000,   50.009
  14.499,  14668,    4.980,    0.000,    0.000,   50.004
  14.549,  14718,    4.980,    0.000,    0.000,   50.009
  14.599,  14768,    4.980,    0.000,    0.000,   50.008
  14.649,  14819,    4.980,    0.000,    0.000,   50.010
  14.699,  14869,    4.980,    0.000,    0.000,   50.010
  14.749,  14918,    4.980,    0.000,    0.000,   50.006
  14.799,  14969,    4.980,    0.000,    0.000,   50.003
  14.849,  15019,    4.980,    0.000,    0.000,   50.002
  14.899,  15069,    4.980,    0.000,    0.000,   50.002
  14.949,  15119,    4.980,    0.000,    0.000,   50.005
  14.999,  15169,    4.980,    0.000,    0.000,   50.010
  15.049,  15219,    4.980,    0.000,    0.000,   50.003
  15.099,  15269,    4.980,    0.000,    4.000,   50.006
  15.149,  15320,    4.980,    0.000,    4.000,   50.003
  15.199,  15369,    4.980,    0.070,    4.000,   50.002
  15.249,  15420,    4.980,    0.130,    4.000,   50.010
  15.299,  15469,    4.980,    0.530,    4.000,   50.005
  15.349,  15519,    4.980,    1.050,    4.000,   50.001
  15.399,  15569,    4.980,    1.850,    4.000,   50.007
  15.449,  15620,    4.980,    2.770,    4.000,   50.010
  15.499,  15670,    4.980,    3.820,    4.000,   50.010
  15.549,  15720,    4.980,    4.810,    4.000,   50.001
  15.599,  15770,    4.980,    5.540,    4.000,   50.010
  15.649,  15820,    4.980,    5.870,    4.000,   50.007
  15.699,  15870,    5.080,    5.670,    4.000,   50.000
  15.749,  15920,    4.980,    5.410,    4.000,   50.006
  15.799,  15971,    4.980,    5.010,    4.000,   50.006
  15.850,  16020,    4.980,    4.610,    4.000,   50.003
  15.900,  16070,    4.980,    4.280,    4.000,   50.005
  15.950,  16121,    4.980,    4.220,    4.000,   50.002
  16.000,  16171,    4.980,    4.220,    4.000,   50.007
  16.050,  16221,    4.980,    4.280,    4.000,   50.000
  16.100,  16271,    5.080,    4.550,    4.000,   50.011
  16.150,  16321,    4.980,    4.810,    4.000,   50.003
  16.200,  16371,    4.980,    5.080,    4.000,   50.001
  16.250,  16420,    4.980,    5.140,    4.000,   50.004
  16.300,  16471,    4.980,    5.270,    4.000,   50.001
  16.350,  16522,    4.980,    5.080,    4.000,   50.001
  16.401,  16572,    4.980,    5.010,    4.000,   51.463
  16.451,  16623,    4.980,    4.880,    4.000,   50.003
  16.501,  16672,    4.980,    4.810,    4.000,   50.010
  16.551,  16722,    4.980,    4.810,    4.000,   50.011
  16.601,  16774,    4.980,    4.810,    4.000,   50.006
  16.651,  16823,    4.980,    4.810,    4.000,   50.003
  16.701,  16873,    4.980,    4.880,    4.000,   50.000
  16.751,  16923,    4.980,    4.880,    4.000,   50.001
  16.801,  16973,    4.980,    4.880,    4.000,   50.007
  16.851,  17024,    4.980,    4.880,    4.000,   50.006
  16.901,  17073,    4.980,    4.880,    4.000,   50.009
  16.951,  17124,    4.980,    4.880,    4.000,   50.002
  17.001,  17174,    4.980,    4.880,    4.000,   50.005
  17.051,  17223,    4.980,    4.880,    4.000,   50.005
  17.101,  17273,    4.980,    4.880,    4.000,   50.008
  17.151,  17325,    4.980,    4.880,    4.000,   50.010
  17.201,  17374,    4.980,    4.880,    4.000,   50.006
  17.251,  17424,    4.980,    4.810,    4.000,   50.006
  17.301,  17474,    4.980,    4.810,    4.000,   50.009
  17.351,  17524,    4.980,    4.880,    4.000,   50.001
  17.401,  17574,    4.980,    4.880,    4.000,   50.000
  17.451,  17624,    4.980,    4.880,    4.000,   50.001
  17.501,  17675,    4.980,    4.880,    4.000,   50.000
  17.551,  17725,    5.080,    4.880,    4.000,   50.003
  17.601,  17774,    4.980,    4.810,    4.000,   50.008
  17.651,  17825,    4.980,    4.880,    4.000,   50.002
  17.701,  17874,    4.980,    4.880,    4.000,   50.011
  17.751,  17925,    4.980,    4.880,    4.000,   50.001
  17.801,  17975,    4.980,    4.880,    4.000,   50.007
  17.851,  18025,    4.980,    4.880,    4.000,   50.008
  17.901,  18075,    4.980,    4.880,    4.000,   50.002
  17.951,  18124,    4.880,    4.880,    4.000,   50.006
  18.001,  18176,    4.980,    4.880,    4.000,   50.009
  18.051,  18226,    4.980,    4.880,    4.000,   50.002
  18.101,  18275,    4.980,    4.880,    4.000,   50.007
  18.151,  18325,    4.980,    4.880,    4.000,   50.009
  18.201,  18376,    4.980,    4.880,    4.000,   50.005
  18.251,  18425,    4.980,    4.880,    4.000,   50.009
  18.301,  18476,    4.980,    4.880,    4.000,   50.002
  18.351,  18526,    4.980,    4.880,    4.000,   50.002
  18.401,  18576,    4.980,    4.880,    4.000,   50.003
  18.451,  18626,    4.980,    4.880,    4.000,   50.008
  18.501,  18675,    4.980,    4.880,    4.000,   50.001
  18.551,  18726,    4.980,    4.880,    4.000,   50.003
  18.601,  18777,    4.980,    4.880,    4.000,   50.006
  18.651,  18826,    4.980,    4.880,    4.000,   50.010
  18.701,  18876,    4.980,    4.880,    4.000,   50.002
  18.751,  18926,    4.980,    4.880,    4.000,   50.003
  18.801,  18976,    4.980,    4.880,    4.000,   50.007
  18.851,  19026,    4.980,    4.880,    4.000,   50.008
  18.901,  19077,    4.980,    4.880,    4.000,   50.006
  18.951,  19127,    4.980,    4.880,    4.000,   50.006
  19.001,  19177,    5.180,    4.880,    4.000,   50.008
  19.051,  19226,    4.980,    4.880,    4.000,   50.000
  19.101,  19277,    4.980,    4.880,    4.000,   50.010
  19.151,  19326,    4.980,    4.880,    4.000,   50.008
  19.201,  19377,    4.980,    4.880,    4.000,   50.006
  19.251,  19428,    4.980,    4.880,    4.000,   50.005
  19.301,  19477,    4.980,    4.880,    4.000,   50.010
  19.351,  19527,    4.980,    4.880,    4.000,   50.001
  19.401,  19576,    5.080,    4.880,    4.000,   50.004
  19.451,  19628,    4.980,    4.880,    4.000,   50.008
  19.501,  19678,    4.980,    4.880,    4.000,   50.006
  19.551,  19727,    4.980,    4.880,    4.000,   50.000
  19.601,  19778,    4.980,    4.880,    4.000,   50.002
  19.651,  19828,    4.980,    4.880,    4.000,   50.000
  19.701,  19877,    4.980,    4.880,    4.000,   50.005
  19.751,  19928,    4.980,    4.880,    4.000,   50.007
  19.801,  19978,    4.980,    4.880,    4.000,   50.002
  19.851,  20028,    4.980,    4.880,    4.000,   50.010
  19.901,  20078,    4.980,    5.010,    4.000,   50.008
  19.951,  20128,    4.980,    5.010,    4.000,   50.009
  20.001,  20178,    4.980,    4.880,    4.000,   50.009
  20.051,  20229,    4.980,    4.880,    4.000,   50.001
  20.101,  20278,    4.980,    4.880,    4.000,   50.003
  20.151,  20329,    4.980,    5.010,    4.000,   50.005
  20.201,  20378,    4.980,    5.010,    4.000,   50.009
  20.251,  20428,    4.980,    4.880,    4.000,   50.008
  20.301,  20480,    4.980,    4.880,    4.000,   50.012
  20.351,  20529,    4.980,    4.880,    4.000,   50.004
  20.401,  20579,    4.980,    4.880,    4.000,   50.007
  20.451,  20629,    5.180,    4.880,    4.000,   50.002
  20.501,  20679,    4.980,    5.010,    4.000,   50.000
  20.551,  20729,    4.980,    5.010,    4.000,   50.011
  20.601,  20779,    4.980,    5.010,    4.000,   50.003
  20.651,  20830,    4.980,    5.010,    4.000,   50.006
  20.701,  20880,    4.980,    4.880,    4.000,   50.007
  20.751,  20929,    4.980,    4.880,    4.000,   50.011
  20.801,  20979,    4.980,    4.880,    4.000,   50.001
  20.851,  21029,    5.080,    5.010,    4.000,   50.008
  20.901,  21080,    4.980,    4.880,    4.000,   50.003
  20.951,  21130,    4.980,    4.880,    4.000,   50.004
  21.001,  21180,    4.980,    4.880,    4.000,   50.010
  21.052,  21230,    4.980,    4.880,    4.000,   50.005
  21.102,  21280,    4.980,    4.880,    4.000,   50.005
  21.152,  21329,    4.980,    4.880,    4.000,   50.004
  21.202,  21381,    4.980,    4.880,    4.000,   50.010
  21.252,  21431,    5.180,    4.880,    4.000,   50.003
  21.302,  21480,    4.980,    4.880,    4.000,   50.002
  21.352,  21530,    4.980,    4.880,    4.000,   50.000
  21.402,  21580,    4.980,    4.880,    4.000,   50.005
  21.452,  21630,    4.980,    4.880,    4.000,   50.004
  21.502,  21681,    4.980,    4.880,    4.000,   50.006
  21.552,  21731,    4.980,    5.010,    4.000,   50.008
  21.602,  21781,    4.980,    4.880,    4.000,   50.010
  21.652,  21831,    5.080,    5.010,    4.000,   50.000
  21.702,  21880,    4.980,    4.880,    4.000,   50.005
  21.752,  21932,    4.980,    4.880,    4.000,   50.000
  21.802,  21981,    4.980,    4.880,    4.000,   50.002
  21.852,  22031,    4.980,    4.880,    4.000,   50.007
  21.902,  22082,    4.980,    4.880,    4.000,   50.007
  21.952,  22131,    4.980,    4.880,    4.000,   50.003
  22.002,  22181,    4.980,    4.880,    4.000,   50.009
  22.052,  22232,    4.980,    4.880,    4.000,   50.000
  22.102,  22282,    4.980,    4.880,    4.000,   50.001
  22.152,  22332,    4.980,    4.880,    4.000,   50.004
  22.202,  22381,    4.980,    4.880,    4.000,   50.004
  22.252,  22432,    4.980,    4.880,    4.000,   50.004
  22.302,  22482,    4.980,    4.880,    4.000,   50.006
  22.352,  22532,    4.980,    4.880,    4.000,   50.010
  22.402,  22582,    4.980,    4.880,    4.000,   50.002
  22.452,  22633,    5.080,    4.880,    4.000,   50.006
  22.502,  22682,    4.980,    4.880,    4.000,   50.005
  22.552,  22732,    4.980,    4.880,    4.000,   50.007
  22.602,  22781,    4.980,    4.880,    4.000,   50.001
  22.652,  22833,    4.980,    4.880,    4.000,   50.009
  22.702,  22883,    4.980,    4.880,    4.000,   50.004
  22.752,  22932,    4.980,    4.880,    4.000,   50.008
  22.802,  22983,    4.980,    4.880,    4.000,   50.006
  22.852,  23032,    4.980,    4.880,    4.000,   50.004
  22.902,  23083,    4.980,    4.880,    4.000,   50.004
  22.952,  23133,    4.980,    4.880,    4.000,   50.007
  23.002,  23183,    4.980,    4.880,    4.000,   50.006
  23.052,  23233,    4.980,    4.880,    4.000,   50.008
  23.102,  23283,    4.980,    4.880,    4.000,   50.006
  23.152,  23333,    4.980,    4.880,    4.000,   50.008
  23.202,  23384,    4.980,    4.880,    4.000,   50.007
  23.252,  23433,    4.980,    4.880,    4.000,   50.005
  23.302,  23483,    4.980,    4.810,    4.000,   50.005
  23.352,  23534,    4.980,    4.810,    4.000,   50.009
  23.402,  23583,    4.980,    4.810,    4.000,   50.000
  23.452,  23633,    4.980,    4.810,    4.000,   50.009
  23.502,  23685,    4.980,    4.810,    4.000,   50.003
  23.552,  23734,    4.980,    4.810,    4.000,   50.007
  23.602,  23784,    4.980,    4.810,    4.000,   50.009
  23.652,  23833,    4.980,    4.810,    4.000,   50.005
  23.702,  23884,    4.980,    4.880,    4.000,   50.004
  23.752,  23934,    4.980,    4.880,    4.000,   50.009
  23.802,  23984,    4.980,    4.880,    4.000,   50.001
  23.852,  24035,    4.980,    4.880,    4.000,   50.009
  23.902,  24085,    5.180,    4.880,    4.000,   50.007
  23.952,  24134,    4.980,    4.880,    4.000,   50.006
  24.002,  24184,    4.980,    4.880,    4.000,   50.001
  24.052,  24235,    4.980,    4.880,    4.000,   50.011
  24.102,  24285,    4.980,    4.880,    4.000,   50.000
  24.152,  24335,    4.980,    4.880,    4.000,   50.002
  24.202,  24384,    4.980,    4.880,    4.000,   50.003
  24.252,  24435,    4.980,    4.880,    4.000,   50.007
  24.302,  24485,    4.880,    4.880,    4.000,   50.011
  24.352,  24535,    4.980,    4.880,    4.000,   50.004
  24.402,  24586,    4.980,    4.880,    4.000,   50.004
  24.452,  24635,    4.980,    4.880,    4.000,   50.004
  24.504,  24687,    4.980,    4.880,    4.000,   51.725
  24.554,  24737,    4.980,    4.880,    4.000,   50.003
  24.604,  24786,    4.980,    4.880,    4.000,   50.009
  24.654,  24838,    4.980,    4.880,    4.000,   50.001
  24.704,  24887,    4.980,    4.880,    4.000,   50.011
  24.754,  24937,    4.980,    4.880,    4.000,   50.008
  24.804,  24988,    4.980,    4.880,    4.000,   50.006
  24.854,  25037,    4.980,    4.880,    4.000,   50.009
  24.904,  25088,    4.980,    4.880,    4.000,   50.004
  24.954,  25138,    4.980,    4.880,    4.000,   50.006
  25.004,  25188,    4.980,    4.880,    4.000,   50.011
  25.054,  25238,    4.980,    5.010,    4.000,   50.005
  25.104,  25287,    4.980,    5.010,    4.000,   50.001
  25.154,  25338,    4.980,    5.010,    4.000,   50.000
  25.204,  25389,    4.980,    5.010,    4.000,   50.011
  25.254,  25438,    4.980,    5.010,    4.000,   50.006
  25.304,  25488,    4.980,    5.010,    4.000,   50.007
  25.354,  25539,    4.980,    5.010,    4.000,   50.010
  25.404,  25588,    4.980,    5.010,    4.000,   50.000
  25.454,  25638,    4.980,    5.010,    4.000,   50.009
  25.504,  25689,    4.980,    5.010,    4.000,   50.008
  25.554,  25739,    4.980,    5.010,    4.000,   50.008
  25.604,  25789,    4.980,    5.010,    4.000,   50.000
  25.654,  25838,    4.980,    5.010,    4.000,   50.007
  25.704,  25889,    4.980,    5.010,    4.000,   50.001
  25.754,  25939,    4.980,    5.010,    4.000,   50.006
  25.804,  25989,    4.980,    5.010,    4.000,   50.004
