   4.029,   4168,   10.940   17.730,     11,   50.006
   4.079,   4217,   10.940   19.510,     11,   50.006
   4.129,   4268,   10.940   20.830,     11,   50.008
   4.179,   4318,   10.940   21.360,     11,   50.005
   4.229,   4369,   10.940   20.960,     11,   50.005
   4.279,   4418,   10.940   20.040,     11,   50.000
   4.329,   4468,   10.940   18.520,     11,   50.008
   4.379,   4518,   10.940   16.870,     11,   50.004
   4.429,   4569,   10.840   15.360,     11,   50.001
   4.479,   4618,   10.940   14.370,     11,   50.003
   4.529,   4668,   10.940   14.110,     11,   50.002
   4.579,   4719,   10.940   14.500,     11,   50.000
   4.629,   4769,   10.940   15.560,     11,   50.004
   4.679,   4818,   10.940   16.940,     11,   50.008
   4.729,   4869,   10.940   18.330,     11,   50.002
   4.779,   4919,   10.940   19.380,     11,   50.000
   4.829,   4969,   10.940   20.040,     11,   50.008
   4.879,   5019,   10.940   20.040,     11,   50.010
   4.929,   5069,   10.940   19.310,     11,   50.000
   4.979,   5120,   10.940   18.330,     11,   50.003
   5.029,   5169,   10.940   17.140,     11,   50.010
   5.079,   5219,   10.940   15.950,     11,   50.005
   5.129,   5270,   10.940   15.160,     11,   50.006
   5.179,   5320,   10.940   14.900,     11,   50.001
   5.229,   5369,   10.940   15.160,     11,   50.009
   5.279,   5420,   10.940   15.890,     11,   50.003
   5.329,   5470,   10.940   16.870,     11,   50.012
   5.379,   5521,   11.040   18.000,     11,   50.005
   5.429,   5570,   10.940   18.790,     11,   50.005
   5.479,   5620,   10.940   19.250,     11,   50.015
   5.529,   5670,   10.940   19.250,     11,   50.006
   5.579,   5721,   10.940   18.790,     11,   50.007
   5.629,   5770,   10.940   18.000,     11,   50.008
   5.679,   5820,   10.940   17.140,     11,   50.010
   5.729,   5871,   10.940   16.220,     11,   50.001
   5.780,   5920,   10.940   15.690,     11,   50.009
   5.830,   5970,   10.940   15.560,     11,   50.000
   5.880,   6021,   10.940   15.820,     11,   50.002
   5.930,   6071,   10.940   16.350,     11,   50.004
   5.980,   6121,   10.940   17.140,     11,   50.014
   6.030,   6171,   10.940   17.800,     11,   50.004
   6.080,   6221,   10.940   18.460,     11,   50.007
   6.130,   6272,   11.040   18.790,     11,   50.008
   6.180,   6321,   10.940   18.720,     11,   50.005
   6.230,   6372,   10.940   18.330,     11,   50.005
   6.280,   6422,   10.940   17.730,     11,   50.009
   6.330,   6472,   10.940   17.010,     11,   50.010
   6.380,   6521,   10.940   16.410,     11,   50.010
   6.430,   6572,   10.940   16.080,     11,   50.010
   6.480,   6622,   10.940   15.890,     11,   50.008
   6.530,   6671,   10.940   16.150,     11,   50.009
   6.580,   6722,   10.940   16.610,     11,   50.007
   6.630,   6772,   10.940   17.200,     11,   50.004
   6.680,   6822,   10.940   17.800,     11,   50.009
   6.730,   6872,   10.940   18.260,     11,   50.003
   6.780,   6922,   10.940   18.520,     11,   50.004
   6.830,   6972,   10.940   18.460,     11,   50.010
   6.880,   7023,   10.940   18.060,     11,   50.003
   6.930,   7072,   10.940   17.530,     11,   50.000
   6.980,   7122,   10.940   17.140,     11,   50.005
   7.030,   7173,   10.940   16.680,     11,   50.003
   7.080,   7223,   10.940   16.410,     11,   50.001
   7.130,   7272,   11.040   16.350,     11,   50.000
   7.180,   7323,   11.130   16.480,     11,   50.010
   7.230,   7373,   11.230   16.870,     11,   50.010
   7.280,   7424,   11.330   17.270,     11,   50.005
   7.330,   7473,   11.620   17.670,     11,   50.001
   7.380,   7523,   11.910   18.000,     12,   50.004
   7.430,   7573,   12.210   18.060,     12,   50.008
   7.480,   7623,   12.500   18.060,     12,   50.005
   7.530,   7673,   12.700   18.190,     13,   50.000
   7.580,   7724,   12.790   18.190,     13,   50.007
   7.630,   7774,   12.890   18.460,     13,   50.006
   7.680,   7823,   13.090   18.980,     13,   50.009
   7.730,   7873,   13.280   19.580,     13,   50.002
   7.780,   7924,   13.480   20.370,     13,   50.008
   7.830,   7974,   13.670   21.160,     13,   50.003
   7.880,   8024,   13.570   21.750,     14,   50.008
   7.930,   8074,   13.570   22.020,     14,   50.000
   7.980,   8124,   13.570   22.210,     14,   50.009
   8.030,   8174,   13.570   22.150,     14,   50.008
   8.080,   8224,   13.570   22.020,     14,   50.011
   8.130,   8274,   13.570   21.880,     14,   50.006
   8.180,   8325,   13.570   21.690,     14,   50.011
   8.230,   8374,   13.670   21.620,     14,   50.008
   8.280,   8424,   13.570   21.620,     14,   50.010
   8.330,   8474,   13.570   21.690,     14,   50.006
   8.380,   8525,   13.570   21.750,     14,   50.000
   8.430,   8574,   13.570   21.950,     14,   50.010
   8.480,   8625,   13.570   21.950,     14,   50.009
   8.530,   8675,   13.570   22.020,     14,   50.003
   8.580,   8725,   13.570   21.950,     14,   50.006
   8.630,   8774,   13.570   21.880,     14,   50.001
   8.680,   8825,   13.570   21.880,     14,   50.006
   8.730,   8876,   13.570   21.750,     14,   50.010
   8.780,   8926,   13.670   21.690,     14,   50.003
   8.830,   8975,   13.570   21.690,     14,   50.000
   8.880,   9025,   13.570   21.750,     14,   50.001
   8.930,   9075,   13.570   21.880,     14,   50.006
   8.980,   9126,   13.570   21.880,     14,   50.001
   9.030,   9176,   13.570   21.880,     14,   50.006
   9.080,   9226,   13.570   21.880,     14,   50.000
   9.130,   9276,   14.650   21.880,     14,   50.002
   9.180,   9326,   15.630   21.750,     15,   50.007
   9.230,   9375,   15.920   21.880,     16,   50.001
   9.280,   9426,   16.020   22.020,     16,   50.007
   9.330,   9477,   16.110   22.540,     16,   50.004
   9.380,   9527,   16.110   23.330,     16,   50.003
   9.430,   9576,   16.110   24.260,     16,   50.001
   9.480,   9626,   16.020   25.380,     16,   50.006
   9.530,   9676,   16.020   26.370,     16,   50.003
   9.580,   9726,   16.020   27.030,     16,   50.010
   9.630,   9777,   16.020   27.420,     16,   50.054
   9.680,   9827,   16.020   27.220,     16,   50.009
   9.730,   9877,   16.110   26.760,     16,   50.010
   9.780,   9926,   16.020   25.970,     16,   50.001
   9.830,   9976,   16.020   25.310,     16,   50.004
   9.880,  10028,   16.020   24.590,     16,   50.001
   9.930,  10078,   16.110   24.060,     16,   50.010
   9.980,  10127,   16.020   23.730,     16,   50.002
  10.030,  10177,   16.020   23.730,     16,   50.003
  10.080,  10227,   16.020   24.060,     16,   50.002
  10.130,  10277,   16.110   24.520,     16,   50.001
  10.180,  10328,   16.020   24.850,     16,   50.003
  10.230,  10378,   15.040   25.180,     16,   50.004
  10.280,  10428,    6.250   25.310,     15,   50.010
  10.330,  10477,    0.000   25.050,      6,   50.005
  10.380,  10527,    0.000   24.790,      0,   50.010
  10.430,  10576,    0.000   23.010,      0,   50.004
  10.480,  10628,    0.000   18.720,      0,   50.009
  10.530,  10677,    0.000   12.000,      0,   50.002
  10.580,  10727,    0.000    3.960,      0,   50.004
  10.630,  10778,    0.000   -4.220,      0,   50.002
  10.680,  10827,    0.000  -10.810,      0,   50.008
  10.730,  10877,    0.000  -14.770,      0,   50.007
  10.780,  10928,    0.000  -15.230,      0,   50.005
  10.830,  10978,    0.000  -12.390,      0,   50.002
  10.880,  11028,    0.000   -7.050,      0,   50.002
  10.930,  11077,    0.000   -0.130,      0,   50.000
  10.980,  11128,    0.000    6.860,      0,   50.010
  11.030,  11177,    0.000   12.130,      0,   50.001
  11.080,  11228,    0.000   14.630,      0,   50.008
  11.130,  11278,    0.000   13.970,      0,   50.009
  11.180,  11328,    0.000   10.280,      0,   50.000
  11.234,  11382,    0.000    4.020,      0,   53.967
  11.295,  11444,    0.000   -4.150,      0,   61.003
  11.345,  11494,    0.000   -9.690,      0,   50.000
  11.395,  11543,    0.000  -13.050,      0,   50.004
  11.445,  11593,    0.000  -13.450,      0,   50.006
  11.495,  11643,    0.000  -11.070,      0,   50.000
  11.545,  11694,    0.000   -6.330,      0,   50.006
  11.595,  11744,    0.000   -0.400,      0,   50.006
  11.645,  11794,    0.000    5.800,      0,   50.003
  11.695,  11844,    0.000   10.350,      0,   50.007
  11.745,  11893,    0.000   12.520,      0,   50.005
  11.795,  11943,    0.000   12.000,      0,   50.021
  11.850,  12000,    0.000    8.440,      0,   54.942
  11.900,  12049,    0.000    3.300,      0,   50.008
  11.950,  12100,    0.000   -2.310,      0,   50.015
  12.002,  12151,    0.000   -7.510,      0,   52.169
  12.052,  12203,    0.000  -10.740,      0,   50.000
  12.102,  12252,    0.000  -11.470,      0,   50.162
  12.152,  12302,    0.000   -9.690,      0,   50.003
  12.202,  12353,    0.000   -5.930,      0,   50.004
  12.252,  12402,    0.000   -0.990,      0,   50.003
  12.302,  12452,    0.000    4.020,      0,   50.000
  12.352,  12503,    0.000    8.040,      0,   50.012
  12.402,  12553,    0.000   10.090,      0,   50.008
  12.452,  12604,    0.000    9.820,      0,   50.014
  12.503,  12653,    0.000    7.510,      0,   50.017
  12.553,  12703,    0.000    3.760,      0,   50.008
  12.603,  12753,    0.000   -0.790,      0,   50.006
  12.653,  12804,    0.000   -5.010,      0,   50.000
  12.703,  12853,    0.000   -8.040,      0,   50.012
  12.753,  12904,    0.000   -9.230,      0,   50.010
  12.803,  12954,    0.000   -8.370,      0,   50.013
  12.853,  13003,    0.000   -5.730,      0,   50.000
  12.903,  13053,    0.000   -2.040,      0,   50.010
  12.955,  13106,    0.000    2.240,      0,   52.904
  13.005,  13157,    0.000    5.800,      0,   50.006
  13.055,  13206,    0.000    7.710,      0,   50.006
  13.105,  13256,    0.000    7.780,      0,   50.008
  13.155,  13306,    0.000    6.200,      0,   50.006
  13.206,  13357,    0.000    3.490,      0,   50.007
  13.256,  13407,    0.000    0.070,      0,   50.010
  13.306,  13457,    0.000   -3.300,      0,   50.006
  13.356,  13507,    0.000   -5.930,      0,   50.008
  13.406,  13556,    0.000   -7.050,      0,   50.002
  13.456,  13607,    0.000   -6.590,      0,   50.004
  13.506,  13657,    0.000   -4.880,      0,   50.004
  13.556,  13707,    0.000   -2.110,      0,   50.010
  13.606,  13758,    0.000    1.050,      0,   50.009
  13.656,  13807,    0.000    3.760,      0,   50.002
  13.706,  13857,    0.000    5.410,      0,   50.007
  13.756,  13907,    0.000    5.800,      0,   50.006
  13.806,  13958,    0.000    4.810,      0,   50.009
  13.856,  14008,    0.000    2.970,      0,   50.010
  13.906,  14058,    0.000    0.590,      0,   50.007
  13.957,  14109,    0.000   -2.040,      0,   51.652
  14.007,  14159,    0.000   -4.090,      0,   50.011
  14.057,  14210,    0.000   -5.010,      0,   50.004
  14.108,  14261,    0.000   -4.940,      0,   51.087
  14.158,  14311,    0.000   -3.890,      0,   50.000
  14.208,  14360,    0.000   -2.040,      0,   50.007
  14.258,  14411,    0.000    0.260,      0,   50.009
  14.308,  14460,    0.000    2.240,      0,   50.011
  14.358,  14512,    0.000    3.560,      0,   50.007
  14.408,  14562,    0.000    3.820,      0,   50.002
  14.458,  14611,    0.000    3.230,      0,   50.007
  14.508,  14662,    0.000    1.980,      0,   50.001
  14.558,  14711,    0.000    0.400,      0,   50.005
  14.608,  14761,    0.000   -1.320,      0,   50.008
  14.658,  14812,    0.000   -2.640,      0,   50.007
  14.708,  14862,    0.000   -3.360,      0,   50.011
  14.758,  14912,    0.000   -3.300,      0,   50.007
  14.808,  14962,    0.000   -2.500,      0,   50.005
  14.858,  15012,    0.000   -1.250,      0,   50.005
  14.908,  15062,    0.000    0.130,      0,   50.002
  14.958,  15113,    0.000    1.450,      0,   50.002
  15.008,  15162,    0.000    2.240,      0,   50.000
  15.058,  15212,    0.000    2.440,      0,   50.006
  15.108,  15262,    0.000    1.980,      0,   50.010
  15.158,  15312,    0.000    1.190,      0,   50.009
  15.208,  15363,    0.000    0.070,      0,   50.009
  15.258,  15413,    0.000   -1.050,      0,   50.008
  15.308,  15463,    0.000   -1.850,      0,   50.007
  15.358,  15512,    0.000   -2.310,      0,   50.003
  15.409,  15564,    0.000   -2.110,      0,   50.926
  15.459,  15613,    0.000   -1.580,      0,   50.001
  15.509,  15664,    0.000   -0.730,      0,   50.005
  15.559,  15715,    0.000    0.130,      0,   50.002
  15.609,  15764,    0.000    0.860,      0,   50.009
  15.659,  15814,    1.950    1.320,      0,   50.009
  15.709,  15864,    6.540    1.320,      2,   50.002
  15.759,  15915,    9.770    0.920,      7,   50.006
  15.809,  15966,   11.430    0.330,     10,   50.010
  15.859,  16015,   12.210    0.000,     11,   50.003
  15.909,  16066,   12.400    0.400,     12,   50.009
  15.959,  16116,   12.500    2.500,     12,   50.013
  16.009,  16165,   12.500    6.590,     13,   50.008
  16.060,  16216,   12.500   12.190,     13,   50.005
  16.110,  16266,   12.500   18.720,     13,   50.002
  16.160,  16316,   12.600   25.180,     13,   50.010
  16.210,  16366,   12.500   30.450,     13,   50.010
  16.260,  16416,   12.500   33.350,     13,   50.006
  16.310,  16466,   12.500   33.750,     13,   50.002
  16.360,  16517,   12.500   31.640,     13,   50.010
  16.410,  16567,   12.600   27.490,     13,   50.008
  16.460,  16616,   12.500   22.210,     13,   50.003
  16.510,  16666,   12.500   16.680,     13,   50.002
  16.560,  16716,   12.500   12.130,     13,   50.002
  16.610,  16768,   12.500    9.560,     13,   50.002
  16.660,  16817,   12.500    9.490,     13,   50.005
  16.710,  16867,   12.500   11.870,     13,   50.003
  16.760,  16917,   12.500   15.820,     13,   50.009
  16.810,  16967,   12.600   20.700,     13,   50.006
  16.860,  17016,   12.500   25.440,     13,   50.003
  16.910,  17067,   12.500   29.140,     13,   50.003
  16.960,  17117,   12.500   30.980,     13,   50.011
  17.010,  17168,   12.500   30.590,     13,   50.000
  17.060,  17217,   12.500   28.280,     13,   50.002
  17.110,  17267,   12.500   24.520,     13,   50.003
  17.160,  17317,   12.500   20.100,     13,   50.006
  17.210,  17368,   12.500   15.890,     13,   50.002
  17.260,  17418,   12.500   12.720,     13,   50.006
  17.310,  17467,   12.500   11.400,     13,   50.004
  17.360,  17518,   12.500   12.000,     13,   50.003
  17.410,  17568,   12.500   14.500,     13,   50.001
  17.460,  17618,   12.500   18.190,     13,   50.003
  17.510,  17668,   12.500   22.210,     13,   50.009
  17.560,  17718,   12.500   25.710,     13,   50.000
  17.610,  17768,   12.500   28.210,     13,   50.004
  17.660,  17818,   12.500   29.000,     13,   50.003
  17.710,  17868,   12.500   27.950,     13,   50.009
  17.760,  17918,   12.500   25.380,     13,   50.006
  17.810,  17969,   12.500   22.020,     13,   50.002
  17.860,  18019,   12.500   18.460,     13,   50.006
  17.910,  18069,   12.500   15.420,     13,   50.001
  17.960,  18118,   12.500   13.510,     13,   50.006
  18.010,  18168,   12.500   13.180,     13,   50.008
  18.060,  18219,   12.500   14.500,     13,   50.004
  18.110,  18270,   12.500   17.010,     13,   50.005
  18.160,  18319,   12.500   20.170,     13,   50.012
  18.210,  18369,   12.500   23.470,     13,   50.000
  18.260,  18419,   12.500   26.100,     13,   50.005
  18.310,  18469,   12.500   27.490,     13,   50.009
  18.360,  18520,   12.500   27.490,     13,   50.005
  18.410,  18569,   12.500   26.170,     13,   50.004
  18.460,  18620,   12.500   23.730,     13,   50.010
  18.510,  18670,   12.700   20.830,     13,   50.002
  18.560,  18720,   12.790   17.800,     13,   50.004
  18.610,  18769,   12.890   15.560,     13,   50.001
  18.660,  18820,   13.180   14.300,     13,   50.003
  18.710,  18870,   13.670   14.370,     13,   50.010
  18.760,  18920,   14.260   15.890,     14,   50.009
  18.810,  18970,   14.650   18.260,     14,   50.005
  18.860,  19019,   14.750   21.230,     15,   50.011
  18.910,  19070,   15.330   24.260,     15,   50.003
  18.960,  19121,   15.630   26.760,     15,   50.001
  19.010,  19171,   15.920   28.610,     16,   50.003
  19.060,  19221,   15.920   29.330,     16,   50.004
  19.110,  19270,   16.110   29.000,     16,   50.000
  19.160,  19320,   16.310   27.690,     16,   50.006
  19.210,  19371,   16.700   25.910,     16,   50.002
  19.260,  19421,   17.090   24.060,     17,   50.008
  19.310,  19471,   17.380   22.540,     17,   50.006
  19.360,  19521,   17.870   21.750,     17,   50.011
  19.410,  19571,   18.260   21.950,     18,   50.002
  19.460,  19621,   18.650   23.070,     18,   50.003
  19.510,  19672,   19.040   24.920,     19,   50.004
  19.560,  19721,   19.430   27.420,     19,   50.003
  19.610,  19771,   19.630   29.930,     19,   50.007
  19.666,  19827,   19.920   32.500,     20,   55.781
  19.716,  19877,   20.410   34.280,     20,   50.013
  19.766,  19927,   20.700   35.330,     20,   50.000
  19.816,  19977,   21.000   35.600,     21,   50.000
  19.866,  20028,   21.090   35.200,     21,   50.010
  19.916,  20078,   21.290   34.410,     21,   50.001
  19.966,  20128,   21.480   33.490,     21,   50.003
  20.016,  20177,   21.870   32.700,     21,   50.001
  20.066,  20228,   22.070   32.170,     22,   50.005
  20.116,  20278,   22.170   31.970,     22,   50.006
  20.166,  20328,   22.360   32.230,     22,   50.000
  20.216,  20378,   22.460   33.090,     22,   50.011
  20.266,  20428,   22.750   34.150,     22,   50.004
  20.316,  20478,   22.950   35.330,     23,   50.010
  20.366,  20529,   23.240   36.250,     23,   50.006
  20.416,  20579,   23.340   37.050,     23,   50.007
  20.466,  20628,   23.440   37.440,     23,   50.009
  20.516,  20678,   23.540   37.510,     23,   50.008
  20.566,  20729,   23.630   37.310,     24,   50.000
  20.616,  20780,   23.630   37.050,     24,   50.003
  20.666,  20829,   23.730   36.910,     24,   50.003
  20.716,  20879,   23.930   36.910,     24,   50.003
  20.766,  20929,   24.120   37.180,     24,   50.003
  20.816,  20979,   24.410   37.510,     24,   50.000
  20.866,  21029,   24.710   37.840,     24,   50.004
  20.916,  21079,   24.800   38.030,     25,   50.009
  20.966,  21129,   25.000   38.030,     25,   50.010
  21.016,  21180,   25.200   37.970,     25,   50.006
  21.066,  21230,   25.490   37.970,     25,   50.008
  21.116,  21279,   25.590   38.030,     25,   50.006
  21.166,  21329,   25.680   38.230,     26,   50.000
  21.216,  21380,   25.880   38.360,     26,   50.009
  21.266,  21430,   26.170   38.760,     26,   50.003
  21.316,  21480,   26.460   39.090,     26,   50.008
  21.366,  21529,   26.660   39.550,     26,   50.006
  21.416,  21580,   26.860   39.950,     27,   50.007
  21.466,  21630,   26.950   40.410,     27,   50.010
  21.517,  21682,   26.950   40.740,     27,   51.055
  21.568,  21732,   26.950   41.130,     27,   51.036
  21.618,  21782,   26.950   41.260,     27,   50.004
  21.668,  21832,   26.950   41.400,     27,   50.003
  21.718,  21882,   26.950   41.400,     27,   50.006
  21.768,  21933,   27.050   41.260,     27,   50.002
  21.818,  21983,   26.950   41.260,     27,   50.005
  21.868,  22033,   26.950   41.200,     27,   50.004
  21.918,  22083,   26.950   41.260,     27,   50.007
  21.968,  22133,   26.950   41.260,     27,   50.010
  22.018,  22183,   27.340   41.260,     27,   50.003
  22.068,  22233,   29.200   41.260,     27,   50.001
  22.118,  22283,   29.980   41.200,     29,   50.010
  22.168,  22334,   30.570   41.260,     30,   50.004
  22.218,  22384,   31.150   41.660,     31,   50.010
  22.268,  22433,   32.030   42.320,     31,   50.000
  22.318,  22483,   33.110   43.640,     32,   50.000
  22.368,  22534,   33.890   45.420,     33,   50.011
  22.418,  22584,   34.380   47.720,     34,   50.005
  22.468,  22634,   34.670   50.230,     34,   50.008
  22.518,  22683,   34.770   52.870,     35,   50.005
  22.568,  22734,   34.860   55.440,     35,   50.007
  22.618,  22785,   35.160   57.550,     35,   50.009
  22.668,  22835,   35.450   59.060,     35,   50.007
  22.720,  22887,   35.450   59.920,     35,   52.383
  22.770,  22937,   35.450   60.120,     35,   50.005
  22.823,  22989,   35.450   59.590,     35,   52.310
  22.873,  23040,   35.550   58.670,     35,   50.019
  22.923,  23090,   35.450   57.550,     36,   50.013
  22.973,  23139,   35.450   56.160,     35,   50.001
  23.023,  23189,   35.450   54.910,     35,   50.009
  23.073,  23239,   35.450   53.790,     35,   50.008
  23.123,  23290,   35.550   52.800,     35,   50.009
  23.173,  23340,   35.640   52.270,     36,   50.005
  23.223,  23390,   35.740   52.080,     36,   50.001
  23.273,  23440,   35.940   52.470,     36,   50.002
  23.323,  23490,   37.010   53.260,     36,   50.010
  23.373,  23540,   37.600   54.180,     37,   50.007
  23.423,  23589,   37.790   55.370,     38,   50.008
  23.473,  23640,   37.890   56.690,     38,   50.000
  23.523,  23690,   37.990   58.140,     38,   50.009
  23.573,  23741,   38.180   59.660,     38,   50.004
  23.623,  23791,   38.380   61.040,     38,   50.006
  23.673,  23840,   38.480   62.230,     38,   50.001
  23.723,  23890,   38.570   63.020,     38,   50.001
  23.773,  23941,   38.570   63.350,     39,   50.000
  23.823,  23991,   38.570   63.350,     39,   50.004
  23.873,  24040,   38.570   63.150,     39,   50.009
  23.923,  24090,   38.570   62.820,     39,   50.000
  23.973,  24141,   38.670   62.620,     39,   50.000
  24.023,  24192,   38.770   62.360,     39,   50.020
  24.073,  24242,   38.770   62.230,     39,   50.001
  24.123,  24291,   38.870   62.230,     39,   50.011
  24.173,  24341,   39.160   62.230,     39,   50.001
  24.223,  24392,   39.360   62.230,     39,   50.014
  24.273,  24442,   39.550   62.290,     39,   50.052
  24.323,  24493,   39.650   62.360,     40,   50.008
  24.373,  24542,   39.840   62.490,     40,   50.024
  24.423,  24592,   39.940   62.560,     40,   50.006
  24.473,  24642,   40.140   62.820,     40,   50.037
  24.523,  24692,   40.920   63.080,     40,   50.011
  24.573,  24741,   41.210   63.280,     41,   50.008
  24.623,  24792,   41.310   63.540,     41,   50.016
  24.673,  24843,   41.410   63.810,     41,   50.005
  24.723,  24893,   41.600   64.140,     41,   50.022
  24.773,  24943,   41.600   64.470,     42,   50.009
  24.823,  24992,   41.700   64.730,     42,   50.005
  24.873,  25042,   41.800   65.260,     42,   50.021
  24.923,  25093,   41.800   65.790,     42,   50.013
  24.973,  25143,   41.890   66.450,     42,   50.005
  25.023,  25193,   41.990   67.100,     42,   50.010
  25.073,  25242,   42.090   67.830,     42,   50.003
  25.123,  25292,   42.090   68.620,     42,   50.000
  25.173,  25344,   42.190   69.210,     42,   50.002
  25.223,  25394,   42.190   69.680,     42,   50.006
  25.273,  25443,   42.190   69.940,     42,   50.010
  25.323,  25493,   42.190   70.000,     42,   50.000
  25.373,  25543,   42.290   69.940,     42,   50.005
  25.423,  25593,   42.380   69.740,     42,   50.001
  25.473,  25644,   42.380   69.610,     42,   50.001
  25.523,  25693,   42.380   69.350,     42,   50.003
  25.573,  25744,   42.480   69.150,     42,   50.000
  25.623,  25794,   42.580   68.950,     42,   50.010
  25.673,  25844,   42.580   68.880,     43,   50.004
  25.723,  25893,   42.580   68.820,     43,   50.001
  25.773,  25944,   42.580   68.880,     43,   50.007
  25.823,  25994,   42.680   69.080,     43,   50.002
  25.873,  26044,   42.680   69.350,     43,   50.004
  25.923,  26094,   42.680   69.680,     43,   50.000
  25.973,  26144,   42.680   69.940,     43,   50.006
  26.031,  26202,   42.770   70.200,     43,   57.517
  26.089,  26261,   42.870   70.200,     43,   57.948
  26.139,  26311,   42.770   70.140,     43,   50.006
  26.189,  26360,   42.770   69.940,     43,   50.010
  26.242,  26413,   42.770   69.680,     43,   52.884
  26.296,  26468,   42.870   69.410,     43,   54.395
  26.346,  26518,   42.770   69.350,     43,   50.504
  26.396,  26567,   42.770   69.210,     43,   50.005
  26.446,  26618,   42.770   69.150,     43,   50.002
  26.496,  26669,   42.770   69.210,     43,   50.005
  26.547,  26719,   42.770   69.350,     43,   50.010
  26.597,  26769,   42.770   69.350,     43,   50.001
  26.647,  26818,   42.770   69.350,     43,   50.006
  26.697,  26868,   42.770   69.210,     43,   50.010
  26.747,  26919,   42.770   69.210,     43,   50.011
  26.797,  26970,   42.770   69.350,     43,   50.009
  26.847,  27020,   42.870   69.350,     43,   50.001
  26.897,  27069,   42.770   69.350,     43,   50.006
  26.947,  27119,   42.770   69.350,     43,   50.007
  26.997,  27169,   42.770   69.350,     43,   50.001
  27.047,  27219,   42.770   69.350,     43,   50.010
  27.097,  27269,   42.770   69.350,     43,   50.003
  27.147,  27319,   42.770   69.350,     43,   50.005
  27.197,  27369,   42.770   69.210,     43,   50.010
  27.247,  27419,   42.770   69.210,     43,   50.004
  27.297,  27470,   42.770   69.210,     43,   50.005
  27.347,  27520,   42.770   69.210,     43,   50.004
  27.397,  27570,   42.770   69.210,     43,   50.005
  27.447,  27620,   42.770   69.210,     43,   50.000
  27.497,  27670,   42.770   69.350,     43,   50.007
  27.547,  27720,   42.770   69.350,     43,   50.000
  27.597,  27769,   42.770   69.350,     43,   50.006
  27.647,  27820,   42.770   69.210,     43,   50.000
  27.697,  27870,   42.770   69.210,     43,   50.007
  27.747,  27921,   42.770   69.210,     43,   50.000
  27.797,  27970,   42.770   69.210,     43,   50.010
  27.847,  28020,   42.770   69.210,     43,   50.009
  27.897,  28070,   42.770   69.210,     43,   50.010
  27.947,  28121,   42.770   69.350,     43,   50.001
  27.997,  28171,   42.770   69.350,     43,   50.004
  28.047,  28220,   42.770   69.350,     43,   50.000
  28.097,  28270,   42.770   69.210,     43,   50.007
  28.147,  28321,   42.770   69.210,     43,   50.000
  28.197,  28371,   42.870   69.150,     43,   50.011
  28.247,  28422,   42.770   69.150,     43,   50.003
  28.297,  28471,   42.770   69.150,     43,   50.000
  28.347,  28521,   42.770   69.150,     43,   50.005
  28.397,  28571,   42.770   69.080,     43,   50.006
  28.447,  28621,   42.770   69.080,     43,   50.010
  28.497,  28672,   42.770   69.150,     43,   50.009
