  12.707,  12823,    0.000   -2.310,      0,   50.004
  12.757,  12872,    0.000   -1.850,      0,   50.001
  12.807,  12923,    0.000   -1.050,      0,   50.010
  12.857,  12973,    0.000   -0.130,      0,   50.004
  12.907,  13023,    0.000    0.790,      0,   50.008
  12.957,  13074,    0.000    1.450,      0,   50.006
  13.007,  13123,    3.710    1.650,      0,   50.008
  13.057,  13173,    5.370    1.450,      4,   50.004
  13.107,  13222,    7.320    0.920,      5,   50.003
  13.157,  13274,    8.400    0.260,      7,   50.010
  13.207,  13324,    8.980   -0.260,      8,   50.006
  13.257,  13373,    9.380   -0.130,      9,   50.007
  13.307,  13424,    9.960    1.190,      9,   50.011
  13.357,  13474,   10.940    3.820,     10,   50.005
  13.407,  13524,   11.820    7.710,     11,   50.007
  13.457,  13575,   12.210   12.390,     12,   50.009
  13.507,  13625,   12.600   17.200,     12,   50.009
  13.557,  13674,   12.700   21.750,     13,   50.010
  13.607,  13725,   12.790   25.310,     13,   50.002
  13.657,  13775,   12.790   27.290,     13,   50.009
  13.707,  13826,   12.790   27.820,     13,   50.006
  13.757,  13876,   12.790   26.760,     13,   50.010
  13.807,  13925,   12.790   24.590,     13,   50.010
  13.857,  13975,   12.790   21.690,     13,   50.004
  13.907,  14025,   12.790   18.590,     13,   50.007
  13.957,  14076,   12.790   16.080,     13,   50.006
  14.007,  14126,   12.790   14.500,     13,   50.006
  14.057,  14176,   12.600   14.300,     13,   50.009
  14.107,  14226,   11.430   15.420,     13,   50.009
  14.157,  14276,    9.960   17.670,     11,   50.000
  14.207,  14326,    6.250   20.370,     10,   50.009
  14.257,  14375,    3.030   22.540,      6,   50.005
  14.307,  14426,    0.000   23.600,      3,   50.001
  14.357,  14476,    0.000   22.480,      0,   50.010
  14.407,  14525,    0.000   18.790,      0,   50.000
  14.457,  14576,    0.000   12.390,      0,   50.001
  14.507,  14625,    0.000    4.350,      0,   50.001
  14.557,  14675,    0.000   -3.890,      0,   50.002
  14.607,  14727,    0.000  -10.940,      0,   50.002
  14.657,  14776,    0.000  -15.160,      0,   50.009
  14.707,  14826,    0.000  -15.820,      0,   50.003
  14.757,  14875,    0.000  -13.120,      0,   50.010
  14.807,  14926,    0.000   -7.510,      0,   50.010
  14.857,  14977,    0.000   -0.400,      0,   50.003
  14.907,  15026,    0.000    6.660,      0,   50.006
  14.957,  15077,    0.000   12.260,      0,   50.010
  15.007,  15126,    0.000   15.100,      0,   50.006
  15.057,  15176,    0.000   14.570,      0,   50.004
  15.107,  15227,    0.000   10.940,      0,   50.010
  15.157,  15277,    0.000    5.140,      0,   50.009
  15.207,  15327,    0.000   -1.710,      0,   50.005
  15.257,  15377,    0.000   -8.110,      0,   50.009
  15.307,  15427,    0.000  -12.590,      0,   50.009
  15.357,  15477,    0.000  -14.170,      0,   50.009
  15.407,  15526,    0.000  -12.660,      0,   50.000
  15.457,  15578,    0.000   -8.370,      0,   50.010
  15.507,  15627,    0.000   -2.500,      0,   50.000
  15.557,  15677,    0.000    3.820,      0,   50.002
  15.607,  15728,    0.000    9.490,      0,   50.002
  15.657,  15777,    0.000   12.720,      0,   50.001
  15.707,  15827,    0.000   13.180,      0,   50.005
  15.757,  15878,    0.000   10.810,      0,   50.000
  15.807,  15928,    0.000    6.200,      0,   50.002
  15.857,  15977,    0.000    0.400,      0,   50.010
  15.907,  16028,    0.000   -5.470,      0,   50.002
  15.957,  16078,    0.000  -10.020,      0,   50.003
  16.007,  16128,    0.000  -12.260,      0,   50.003
  16.057,  16178,    0.000  -11.730,      0,   50.004
  16.107,  16228,    0.000   -8.700,      0,   50.001
  16.157,  16278,    0.000   -3.890,      0,   50.012
  16.207,  16329,    0.000    1.710,      0,   50.011
  16.257,  16378,    0.000    6.860,      0,   50.002
  16.307,  16429,    0.000   10.420,      0,   50.010
  16.357,  16478,    0.000   11.600,      0,   50.001
  16.407,  16529,    0.000   10.150,      0,   50.000
  16.457,  16579,    0.000    6.720,      0,   50.002
  16.507,  16628,    0.000    1.910,      0,   50.006
  16.557,  16679,    0.000   -3.360,      0,   50.008
  16.607,  16729,    0.000   -7.650,      0,   50.000
  16.657,  16779,    0.000  -10.280,      0,   50.001
  16.707,  16829,    0.000  -10.680,      0,   50.006
  16.757,  16879,    0.000   -8.640,      0,   50.002
  16.807,  16929,    0.000   -4.940,      0,   50.011
  16.857,  16979,    0.000   -0.130,      0,   50.001
  16.907,  17030,    0.000    4.610,      0,   50.002
  16.957,  17079,    0.000    8.240,      0,   50.004
  17.007,  17130,    0.000    9.890,      0,   50.013
  17.057,  17179,    0.000    9.290,      0,   50.006
  17.107,  17229,    0.000    6.860,      0,   50.002
  17.157,  17281,    0.000    2.900,      0,   50.008
  17.207,  17330,    0.000   -1.580,      0,   50.011
  17.257,  17380,    0.000   -5.540,      0,   50.003
  17.307,  17430,    0.000   -8.440,      0,   50.011
  17.357,  17480,    0.000   -9.230,      0,   50.000
  17.407,  17529,    0.000   -8.110,      0,   50.007
  17.457,  17581,    0.000   -5.270,      0,   50.008
  17.507,  17631,    0.000   -1.450,      0,   50.000
  17.557,  17680,    0.000    2.700,      0,   50.004
  17.607,  17731,    0.000    6.130,      0,   50.009
  17.657,  17780,    0.000    7.980,      0,   50.006
  17.707,  17830,    0.000    7.980,      0,   50.009
  17.757,  17881,    0.000    6.330,      0,   50.009
  17.807,  17931,    0.000    3.300,      0,   50.003
  17.857,  17980,    0.000   -0.260,      0,   50.010
  17.907,  18031,    0.000   -3.890,      0,   50.010
  17.957,  18081,    0.000   -6.460,      0,   50.003
  18.007,  18130,    0.000   -7.580,      0,   50.005
  18.057,  18182,    0.000   -7.050,      0,   50.006
  18.107,  18231,    0.000   -5.010,      0,   50.004
  18.157,  18281,    0.000   -2.040,      0,   50.007
  18.207,  18331,    0.000    1.380,      0,   50.000
  18.257,  18381,    0.000    4.280,      0,   50.010
  18.307,  18433,    0.000    6.200,      0,   50.006
  18.357,  18482,    0.000    6.590,      0,   50.000
  18.407,  18532,    0.000    5.600,      0,   50.003
  18.457,  18582,    0.000    3.300,      0,   50.009
  18.507,  18632,    0.000    0.530,      0,   50.006
  18.557,  18681,    0.000   -2.370,      0,   50.000
  18.607,  18733,    0.000   -4.750,      0,   50.010
  18.657,  18782,    0.000   -6.060,      0,   50.003
  18.707,  18832,    0.000   -6.000,      0,   50.008
  18.757,  18883,    0.000   -4.610,      0,   50.005
  18.807,  18932,    0.000   -2.370,      0,   50.011
  18.857,  18983,    0.000    0.330,      0,   50.007
  18.907,  19033,    0.000    2.900,      0,   50.008
  18.957,  19083,    0.000    4.610,      0,   50.010
  19.007,  19132,    0.000    5.340,      0,   50.002
  19.057,  19183,    0.000    4.750,      0,   50.008
  19.107,  19233,    0.000    3.230,      0,   50.002
  19.157,  19282,    0.000    1.050,      0,   50.011
  19.207,  19334,    0.000   -1.320,      0,   50.001
  19.257,  19383,    0.000   -3.360,      0,   50.008
  19.307,  19433,    0.000   -4.610,      0,   50.007
  19.357,  19483,    0.000   -4.750,      0,   50.005
  19.407,  19533,    0.000   -3.960,      0,   50.002
  19.457,  19584,    0.000   -2.370,      0,   50.000
  19.507,  19634,    0.000   -0.260,      0,   50.000
  19.557,  19684,    0.000    1.710,      0,   50.008
  19.607,  19733,    0.000    3.300,      0,   50.004
  19.657,  19784,    0.000    4.090,      0,   50.000
  19.707,  19833,    0.000    3.820,      0,   50.006
  19.757,  19884,    0.000    2.900,      0,   50.003
  19.807,  19935,    0.000    1.190,      0,   50.004
  19.857,  19984,    0.000   -0.660,      0,   50.006
  19.907,  20034,    0.000   -2.310,      0,   50.001
  19.957,  20084,    0.000   -3.360,      0,   50.010
  20.007,  20134,    0.000   -3.690,      0,   50.002
  20.057,  20184,    0.000   -3.160,      0,   50.001
  20.107,  20235,    0.000   -2.040,      0,   50.004
  20.157,  20285,    0.000   -0.530,      0,   50.009
  20.207,  20334,    0.000    1.120,      0,   50.006
  20.257,  20385,    0.000    2.370,      0,   50.010
  20.307,  20434,    0.000    3.030,      0,   50.004
  20.357,  20485,    0.000    2.970,      0,   50.006
  20.407,  20535,    0.000    2.240,      0,   50.009
  20.457,  20585,    0.000    1.120,      0,   50.004
  20.507,  20635,    0.000   -0.260,      0,   50.002
  20.557,  20685,    0.000   -1.520,      0,   50.010
  20.607,  20736,    0.000   -2.370,      0,   50.010
  20.657,  20785,    0.000   -2.570,      0,   50.003
  20.707,  20836,    0.000   -2.310,      0,   50.011
  20.757,  20885,    0.000   -1.520,      0,   50.006
  20.807,  20936,    0.000   -0.460,      0,   50.007
  20.857,  20985,    0.000    0.590,      0,   50.004
  20.907,  21036,    0.000    1.450,      0,   50.003
  20.957,  21087,    0.000    1.910,      0,   50.007
  21.007,  21136,    0.000    1.910,      0,   50.012
  21.057,  21186,    0.000    1.380,      0,   50.006
  21.107,  21236,    0.000    0.590,      0,   50.004
  21.157,  21286,    0.000   -0.260,      0,   50.010
  21.207,  21336,    0.000   -0.990,      0,   50.002
  21.257,  21387,    0.000   -1.520,      0,   50.008
  21.307,  21437,    0.000   -1.580,      0,   50.008
  21.358,  21486,    0.000   -1.320,      0,   50.005
  21.408,  21537,    0.000   -0.790,      0,   50.004
  21.458,  21586,    0.000   -0.130,      0,   50.005
  21.508,  21637,    0.000    0.530,      0,   50.002
  21.558,  21687,    0.000    0.920,      0,   50.004
  21.608,  21737,    0.000    1.120,      0,   50.010
  21.658,  21787,    0.000    0.920,      0,   50.001
  21.708,  21837,    0.000    0.590,      0,   50.009
  21.758,  21888,    0.000    0.070,      0,   50.002
  21.808,  21937,    0.000   -0.400,      0,   50.010
  21.858,  21988,    0.000   -0.730,      0,   50.010
  21.908,  22037,    0.000   -0.790,      0,   50.008
  21.958,  22087,    0.000   -0.730,      0,   50.001
  22.008,  22138,    0.000   -0.460,      0,   50.006
  22.058,  22188,    0.000   -0.130,      0,   50.010
  22.108,  22239,    0.000    0.130,      0,   50.009
  22.158,  22288,    0.000    0.400,      0,   50.001
  22.208,  22338,    0.000    0.400,      0,   50.011
  22.258,  22387,    0.000    0.330,      0,   50.007
  22.308,  22438,    0.000    0.130,      0,   50.009
  22.358,  22488,    0.000   -0.130,      0,   50.001
  22.408,  22538,    0.000   -0.200,      0,   50.005
  22.458,  22589,    0.000   -0.260,      0,   50.010
  22.508,  22638,    0.000   -0.260,      0,   50.001
  22.558,  22688,    0.000   -0.200,      0,   50.008
  22.608,  22738,    0.000   -0.130,      0,   50.007
  22.658,  22789,    0.000    0.070,      0,   50.003
  22.708,  22839,    0.000    0.070,      0,   50.011
  22.758,  22889,    0.000    0.070,      0,   50.005
  22.808,  22938,    0.000    0.000,      0,   50.002
  22.858,  22989,    0.000    0.000,      0,   50.007
  22.908,  23040,    0.000   -0.130,      0,   50.004
  22.958,  23089,    0.000   -0.130,      0,   50.006
  23.008,  23140,    0.000   -0.130,      0,   50.005
  23.058,  23192,    0.000    0.000,      0,   50.008
  23.108,  23240,    0.000    0.000,      0,   50.011
  23.158,  23289,    0.000    0.000,      0,   50.002
  23.208,  23340,    0.000    0.000,      0,   50.007
  23.258,  23389,    0.000    0.000,      0,   50.012
  23.308,  23440,    0.000   -0.130,      0,   50.002
  23.358,  23490,    0.000   -0.130,      0,   50.011
  23.408,  23540,    0.000    0.000,      0,   50.001
  23.458,  23590,    0.000    0.000,      0,   50.001
  23.508,  23640,    0.000   -0.130,      0,   50.009
  23.558,  23691,    0.000    0.000,      0,   50.004
  23.608,  23740,    0.000    0.000,      0,   50.002
  23.658,  23790,    0.000    0.000,      0,   50.001
  23.708,  23839,    0.000    0.000,      0,   50.001
  23.758,  23890,    0.000    0.000,      0,   50.008
  23.808,  23940,    0.000    0.000,      0,   50.001
  23.858,  23991,    0.000    0.000,      0,   50.004
  23.908,  24041,    0.000    0.000,      0,   50.005
  23.958,  24090,    0.000    0.000,      0,   50.003
  24.008,  24141,    0.000    0.000,      0,   50.007
  24.058,  24190,    0.000    0.000,      0,   50.002
  24.108,  24242,    0.000    0.000,      0,   50.004
  24.158,  24291,    0.000    0.000,      0,   50.003
  24.208,  24341,    0.000    0.000,      0,   50.003
  24.258,  24391,    0.000    0.000,      0,   50.005
  24.308,  24441,    0.000    0.000,      0,   50.010
  24.358,  24491,    0.000    0.000,      0,   50.010
  24.408,  24542,    0.000    0.000,      0,   50.008
  24.458,  24591,    0.000    0.000,      0,   50.003
  24.508,  24641,    0.000    0.000,      0,   50.002
  24.558,  24692,    0.000    0.000,      0,   50.004
  24.608,  24741,    0.000    0.000,      0,   50.006
  24.658,  24793,    0.000    0.000,      0,   50.004
  24.708,  24842,    0.000    0.000,      0,   50.007
  24.758,  24892,    0.000    0.000,      0,   50.007
  24.808,  24942,    0.000    0.000,      0,   50.003
  24.858,  24992,    0.000    0.000,      0,   50.006
  24.908,  25041,    0.000   -0.130,      0,   50.009
  24.958,  25093,    0.000    0.000,      0,   50.009
  25.008,  25142,    0.000    0.000,      0,   50.010
  25.058,  25193,    0.000    0.000,      0,   50.007
  25.108,  25242,    0.000    0.000,      0,   50.006
  25.158,  25292,    0.000    0.000,      0,   50.006
  25.208,  25344,    0.000    0.000,      0,   50.003
  25.258,  25393,    0.000   -0.130,      0,   50.007
  25.308,  25443,    0.000    0.000,      0,   50.009
  25.358,  25493,    0.000    0.000,      0,   50.002
  25.408,  25543,    0.000    0.000,      0,   50.001
  25.458,  25592,    0.000    0.000,      0,   50.010
  25.508,  25644,    0.000    0.000,      0,   50.000
  25.558,  25693,    0.000    0.000,      0,   50.005
  25.608,  25743,    0.000    0.000,      0,   50.004
  25.658,  25793,    0.000    0.000,      0,   50.011
  25.708,  25843,    0.000    0.000,      0,   50.001
  25.758,  25893,    0.000   -0.130,      0,   50.007
  25.808,  25944,    0.000    0.000,      0,   50.003
  25.858,  25994,    0.000    0.000,      0,   50.011
  25.908,  26044,    0.000    0.000,      0,   50.010
  25.958,  26094,    0.000    0.000,      0,   50.003
  26.008,  26143,    0.000    0.000,      0,   50.003
  26.058,  26194,    0.000   -0.130,      0,   50.001
  26.108,  26244,    0.000   -0.130,      0,   50.003
  26.158,  26295,    0.000    0.000,      0,   50.000
  26.208,  26344,    0.000    0.000,      0,   50.002
  26.258,  26394,    0.000    0.000,      0,   50.003
  26.308,  26445,    0.000    0.000,      0,   50.001
  26.358,  26494,    0.000    0.000,      0,   50.005
  26.408,  26545,    0.000    0.000,      0,   50.011
  26.458,  26595,    0.000   -0.130,      0,   50.000
  26.508,  26645,    0.000    0.000,      0,   50.004
  26.558,  26694,    0.000    0.000,      0,   50.009
  26.608,  26745,    0.000    0.000,      0,   50.008
  26.658,  26795,    0.000   -0.130,      0,   50.001
  26.708,  26845,    0.000   -0.130,      0,   50.011
  26.758,  26895,    0.000    0.000,      0,   50.002
  26.808,  26945,    0.000    0.000,      0,   50.003
  26.858,  26995,    0.000    0.000,      0,   50.009
  26.908,  27045,    0.000    0.000,      0,   50.004
  26.958,  27096,    0.000    0.000,      0,   50.004
  27.008,  27146,    0.000   -0.130,      0,   50.003
  27.058,  27196,    0.000   -0.130,      0,   50.003
  27.108,  27246,    0.000    0.000,      0,   50.012
  27.178,  27316,    0.000    0.000,      0,   69.393
  27.251,  27394,    0.000    0.000,      0,   73.356
  27.323,  27461,    0.000    0.000,      0,   72.572
  27.373,  27511,    0.000   -0.130,      0,   50.009
  27.423,  27561,    0.000    0.000,      0,   50.000
  27.473,  27612,    0.000    0.000,      0,   50.000
  27.523,  27661,    0.000    0.000,      0,   50.002
  27.573,  27712,    0.000    0.000,      0,   50.000
  27.623,  27761,    0.000    0.000,      0,   50.003
  27.673,  27812,    0.000    0.000,      0,   50.006
  27.723,  27862,    0.000   -0.130,      0,   50.010
  27.773,  27912,    0.000    0.000,      0,   50.004
  27.823,  27963,    0.000    0.000,      0,   50.001
  27.873,  28012,    0.000    0.000,      0,   50.008
  27.923,  28062,    0.000    0.000,      0,   50.004
  27.973,  28112,    0.000    0.000,      0,   50.001
  28.023,  28163,    0.000    0.000,      0,   50.000
  28.073,  28212,    0.000    0.000,      0,   50.010
  28.123,  28263,    0.000    0.000,      0,   50.000
  28.174,  28312,    0.000   -0.130,      0,   50.002
  28.224,  28362,    0.000   -0.130,      0,   50.011
  28.274,  28413,    0.000    0.000,      0,   50.002
