  25.195,  25332,   34.470   57.080,     35,   45.424
  25.237,  25375,   33.790   54.980,     34,   41.732
  25.277,  25414,   32.910   53.330,     34,   40.001
  25.322,  25461,   31.640   51.550,     33,   45.580
  25.388,  25527,   30.180   49.830,     32,   65.925
  25.442,  25580,   28.220   49.110,     30,   53.933
  25.493,  25631,   27.340   49.040,     28,   51.265
  25.551,  25690,   27.150   49.040,     27,   57.983
  25.596,  25735,   27.250   48.780,     27,   44.324
  25.641,  25780,   27.250   48.120,     27,   45.190
  25.682,  25821,   27.150   47.260,     27,   41.473
  25.722,  25861,   27.150   46.140,     27,   40.001
  25.762,  25901,   27.150   44.820,     27,   40.008
  25.802,  25940,   27.150   43.510,     27,   40.002
  25.842,  25980,   27.150   42.060,     27,   40.000
  25.889,  26028,   27.150   40.610,     27,   46.274
  25.945,  26084,   27.150   39.350,     27,   55.858
  25.985,  26123,   27.150   39.020,     27,   40.158
  26.025,  26163,   27.150   39.090,     27,   40.008
  26.065,  26204,   27.150   39.550,     27,   40.003
  26.107,  26246,   27.150   40.340,     27,   41.999
  26.147,  26286,   27.150   41.200,     27,   40.010
  26.187,  26326,   27.150   42.060,     27,   40.003
  26.227,  26366,   27.150   42.850,     27,   40.010
  26.267,  26406,   27.050   43.510,     27,   40.007
  26.307,  26446,   27.050   43.900,     27,   40.008
  26.347,  26485,   26.860   44.030,     27,   40.002
  26.387,  26526,   26.760   43.900,     27,   40.011
  26.427,  26566,   26.560   43.640,     27,   40.007
  26.467,  26606,   26.370   43.240,     27,   40.010
  26.507,  26646,   26.270   42.780,     26,   40.003
  26.547,  26687,   25.980   42.250,     26,   40.001
  26.587,  26727,   25.780   41.660,     26,   40.002
  26.627,  26767,   25.490   41.130,     26,   40.010
  26.667,  26806,   25.100   40.470,     25,   40.006
  26.707,  26847,   24.610   40.080,     25,   40.006
  26.747,  26887,   23.930   39.680,     25,   40.008
  26.787,  26927,   23.240   39.350,     24,   40.007
  26.827,  26967,   22.460   39.090,     23,   40.012
  26.867,  27008,   21.970   38.760,     22,   40.006
  26.907,  27048,   21.480   38.300,     22,   40.016
  26.947,  27087,   21.000   37.710,     21,   40.001
  26.988,  27129,   20.310   36.980,     21,   41.468
  27.028,  27168,   19.730   36.120,     20,   40.001
  27.068,  27208,   19.240   35.130,     20,   40.011
  27.108,  27248,   18.550   34.150,     19,   40.002
  27.148,  27289,   17.970   33.020,     19,   40.008
  27.188,  27329,   16.890   32.040,     18,   40.013
  27.228,  27369,   16.020   30.980,     17,   40.005
  27.268,  27410,   15.230   29.930,     16,   40.001
  27.308,  27450,   14.840   28.810,     15,   40.004
  27.348,  27489,   14.360   27.550,     15,   40.011
  27.389,  27530,   14.060   26.240,     14,   40.179
  27.429,  27570,   13.480   25.110,     14,   40.006
  27.469,  27610,   12.890   23.860,     13,   40.003
  27.509,  27650,   12.400   22.680,     13,   40.009
  27.549,  27689,   11.910   21.490,     12,   40.001
  27.589,  27730,   11.430   20.370,     12,   40.014
  27.629,  27770,   11.230   19.380,     11,   40.001
  27.669,  27809,   10.840   18.520,     11,   40.007
  27.709,  27849,   10.450   17.800,     11,   40.002
  27.749,  27890,   10.060   17.270,     10,   40.009
  27.789,  27930,    9.670   16.870,     10,   40.013
  27.829,  27970,    9.380   16.480,     10,   40.009
  27.869,  28009,    9.080   16.220,      9,   40.026
  27.909,  28050,    8.400   16.080,      9,   40.003
  27.949,  28089,    7.810   15.820,      8,   40.000
  27.989,  28129,    7.030   15.560,      8,   40.002
  28.029,  28170,    6.250   15.100,      7,   40.007
  28.069,  28210,    5.960   14.500,      6,   40.006
  28.109,  28249,    5.860   13.780,      6,   40.002
  28.149,  28290,    5.760   12.790,      6,   40.005
  28.189,  28329,    5.470   11.670,      6,   40.005
  28.229,  28370,    5.270   10.350,      5,   40.004
  28.269,  28410,    5.080    9.100,      5,   40.006
  28.314,  28455,    4.880    7.710,      5,   45.796
  28.365,  28507,    4.690    6.390,      5,   50.401
  28.405,  28547,    4.690    5.600,      5,   40.003
  28.445,  28585,    4.590    5.140,      5,   40.011
  28.485,  28626,    4.590    5.140,      5,   40.002
  28.525,  28666,    4.300    5.340,      5,   40.007
  28.572,  28713,    3.520    5.930,      4,   47.231
  28.622,  28764,    1.460    6.720,      4,   49.758
  28.662,  28804,    0.000    7.450,      1,   40.006
  28.702,  28844,    0.000    7.910,      0,   40.008
  28.742,  28883,    0.000    7.910,      0,   40.003
  28.782,  28924,    0.000    7.250,      0,   40.005
  28.822,  28964,    0.000    6.130,      0,   40.010
  28.864,  29006,    0.000    4.280,      0,   42.106
  28.917,  29060,    0.000    1.580,      0,   53.394
  28.959,  29102,    0.000   -0.790,      0,   41.967
  28.999,  29142,    0.000   -2.770,      0,   40.012
  29.039,  29182,    0.000   -4.150,      0,   40.003
  29.079,  29221,    0.000   -4.880,      0,   40.011
  29.119,  29262,    0.000   -4.880,      0,   40.006
  29.159,  29302,    0.000   -4.150,      0,   40.010
  29.202,  29344,    0.000   -2.830,      0,   42.863
  29.253,  29398,    0.000   -0.660,      0,   50.261
  29.300,  29443,    0.000    1.320,      0,   47.235
  29.346,  29490,    0.000    2.970,      0,   46.629
  29.397,  29540,    0.000    3.960,      0,   50.573
  29.443,  29586,    0.000    4.020,      0,   46.206
  29.493,  29636,    0.000    3.300,      0,   49.394
  29.549,  29692,    0.000    1.710,      0,   56.041
  29.592,  29735,    0.000    0.260,      0,   43.789
  29.644,  29788,    0.000   -1.580,      0,   51.308
  29.692,  29835,    0.000   -2.770,      0,   47.845
  29.740,  29885,    0.000   -3.360,      0,   48.847
  29.784,  29928,    0.000   -3.160,      0,   43.900
  29.829,  29973,    0.000   -2.500,      0,   44.980
  29.871,  30015,    0.000   -1.520,      0,   41.741
  29.911,  30054,    0.000   -0.400,      0,   40.011
  29.951,  30095,    0.000    0.790,      0,   40.002
  29.991,  30135,    0.000    1.710,      0,   40.001
  30.031,  30175,    0.000    2.440,      0,   40.000
