   9.511,   9645,    4.980,    0.000,    0.000,   50.000
   9.562,   9696,    4.980,    0.000,    0.000,   50.874
   9.612,   9746,    4.980,    0.000,    0.000,   50.011
   9.662,   9796,    4.980,    0.000,    0.000,   50.003
   9.712,   9845,    4.980,    0.000,    0.000,   50.010
   9.762,   9896,    4.980,    0.000,    0.000,   50.010
   9.812,   9946,    4.980,    0.000,    0.000,   50.011
   9.862,   9997,    4.980,    0.000,    0.000,   50.003
   9.912,  10046,    4.980,    0.000,    0.000,   50.006
   9.962,  10097,    4.980,    0.000,    0.000,   50.001
  10.012,  10146,    4.980,    0.000,    0.000,   50.003
  10.062,  10196,    4.980,    0.000,    0.000,   50.004
  10.112,  10247,    4.980,    0.000,    0.000,   50.009
  10.162,  10297,    4.980,    0.000,    0.000,   50.014
  10.216,  10352,    4.980,    0.000,    0.000,   53.741
  10.266,  10401,    4.980,    0.000,    0.000,   50.013
  10.316,  10451,    4.980,    0.000,    0.000,   50.009
  10.366,  10502,    4.980,    0.000,    0.000,   50.009
  10.417,  10553,    4.980,    0.000,    0.000,   51.076
  10.467,  10602,    4.980,    0.000,    0.000,   50.026
  10.517,  10653,    4.980,    0.000,    0.000,   50.012
  10.567,  10704,    4.980,    0.000,    0.000,   50.006
  10.617,  10753,    4.980,    0.000,    0.000,   50.007
  10.667,  10803,    4.980,    0.000,    0.000,   50.014
  10.717,  10853,    4.980,    0.000,    0.000,   50.025
  10.767,  10903,    4.980,    0.000,    0.000,   50.039
  10.817,  10952,    4.980,    0.000,    0.000,   50.012
  10.870,  11005,    4.980,    0.000,    0.000,   52.582
  10.920,  11056,    4.980,    0.000,    0.000,   50.009
  10.970,  11105,    4.980,    0.000,    0.000,   50.009
  11.020,  11156,    4.980,    0.000,    0.000,   50.008
  11.070,  11205,    4.980,    0.000,    0.000,   50.001
  11.120,  11256,    4.980,    0.000,    0.000,   50.001
  11.170,  11305,    4.980,    0.000,    0.000,   50.004
  11.220,  11356,    4.980,    0.000,    0.000,   50.004
  11.270,  11406,    4.980,    0.000,    0.000,   50.002
  11.320,  11456,    4.980,    0.000,    0.000,   50.008
  11.370,  11506,    4.980,    0.000,    0.000,   50.010
  11.420,  11556,    4.980,    0.000,    0.000,   50.004
  11.471,  11608,    4.980,   -0.130,    0.000,   50.861
  11.521,  11657,    4.980,    0.000,    0.000,   50.011
  11.571,  11707,    4.980,    0.000,    0.000,   50.001
  11.621,  11757,    4.980,    0.000,    0.000,   50.006
  11.671,  11807,    4.980,    0.000,    0.000,   50.000
  11.721,  11857,    4.980,    0.000,    0.000,   50.006
  11.771,  11908,    4.980,    0.000,    0.000,   50.009
  11.821,  11958,    4.980,    0.000,    0.000,   50.003
  11.871,  12007,    4.980,    0.000,    0.000,   50.009
  11.921,  12058,    4.980,    0.000,    0.000,   50.000
  11.971,  12107,    4.980,    0.000,    0.000,   50.010
  12.021,  12157,    4.980,    0.000,    0.000,   50.010
  12.071,  12209,    4.980,    0.000,    0.000,   50.005
  12.121,  12258,    4.980,    0.000,    0.000,   50.001
  12.171,  12308,    4.980,    0.000,    0.000,   50.003
  12.221,  12358,    4.980,    0.000,    0.000,   50.003
  12.271,  12408,    4.980,    0.000,    0.000,   50.001
  12.321,  12457,    4.980,    0.000,    0.000,   50.001
  12.371,  12509,    4.980,    0.000,    0.000,   50.010
  12.421,  12559,    4.980,    0.000,    0.000,   50.004
  12.471,  12609,    4.980,    0.000,    0.000,   50.002
  12.521,  12659,    4.980,    0.000,    0.000,   50.000
  12.571,  12708,    4.980,    0.000,    0.000,   50.001
  12.621,  12759,    4.980,    0.000,    0.000,   50.002
  12.671,  12809,    4.980,    0.000,    0.000,   50.012
  12.721,  12859,    4.980,    0.000,    0.000,   50.000
  12.771,  12909,    4.980,    0.000,    0.000,   50.012
  12.821,  12959,    4.980,    0.000,    0.000,   50.009
  12.871,  13009,    4.980,    0.000,    0.000,   50.004
  12.921,  13059,    4.980,    0.000,    0.000,   50.006
  12.971,  13110,    4.980,    0.000,    0.000,   50.003
  13.021,  13159,    4.980,    0.000,    0.000,   50.000
  13.071,  13211,    4.980,    0.000,    0.000,   50.020
  13.121,  13259,    4.980,    0.000,    0.000,   50.000
  13.171,  13309,    4.980,    0.000,    0.000,   50.010
  13.221,  13361,    4.980,    0.000,    0.000,   50.008
  13.271,  13410,    4.980,    0.000,    0.000,   50.008
  13.321,  13460,    4.980,    0.000,    0.000,   50.004
  13.371,  13509,    4.980,    0.000,    0.000,   50.007
  13.421,  13560,    4.980,    0.000,    0.000,   50.008
  13.471,  13609,    4.980,    0.000,    0.000,   50.001
  13.521,  13661,    4.980,    0.000,    0.000,   50.003
  13.571,  13711,    4.980,    0.000,    0.000,   50.006
  13.621,  13760,    4.980,    0.000,    0.000,   50.001
  13.671,  13811,    4.980,    0.000,    0.000,   50.005
  13.721,  13860,    4.980,    0.000,    0.000,   50.007
  13.771,  13911,    4.980,    0.000,    0.000,   50.005
  13.821,  13961,    4.980,    0.000,    0.000,   50.001
  13.871,  14011,    4.980,    0.000,    0.000,   50.009
  13.921,  14061,    4.980,    0.000,    0.000,   50.001
  13.971,  14111,    4.980,    0.000,    0.000,   50.008
  14.021,  14161,    4.980,    0.000,    0.000,   50.011
  14.071,  14211,    4.980,    0.000,    0.000,   50.007
  14.121,  14262,    4.980,    0.000,    0.000,   50.004
  14.171,  14311,    4.980,    0.000,    0.000,   50.004
  14.223,  14363,    4.980,    0.000,    0.000,   52.002
  14.273,  14413,    4.980,    0.000,    0.000,   50.009
  14.323,  14464,    4.980,    0.000,    0.000,   50.000
  14.373,  14514,    4.980,    0.000,    0.000,   50.010
  14.423,  14564,    4.980,    0.000,    0.000,   50.008
  14.473,  14614,    4.980,    0.000,    0.000,   50.010
  14.523,  14663,    4.980,    0.000,    0.000,   50.004
  14.573,  14714,    4.980,    0.000,    0.000,   50.001
  14.623,  14764,    4.980,    0.000,    0.000,   50.007
  14.673,  14814,    4.980,    0.000,    0.000,   50.005
  14.724,  14866,    4.980,    0.000,    0.000,   51.332
  14.774,  14915,    4.980,    0.000,    0.000,   50.005
  14.824,  14966,    4.980,    0.000,    0.000,   50.012
  14.874,  15015,    4.980,    0.000,    0.000,   50.000
  14.924,  15066,    4.980,    0.000,    0.000,   50.005
  14.974,  15116,    4.980,    0.000,    0.000,   50.003
  15.024,  15166,    4.980,    0.000,    0.000,   50.002
  15.074,  15216,    4.980,    0.000,    4.000,   50.000
  15.124,  15266,    4.980,    0.000,    4.000,   50.000
  15.174,  15316,    4.980,    0.070,    4.000,   50.003
  15.224,  15366,    4.980,    0.130,    4.000,   50.002
  15.274,  15416,    4.980,    0.400,    4.000,   50.003
  15.324,  15467,    4.980,    0.920,    4.000,   50.009
  15.374,  15516,    4.980,    1.580,    4.000,   50.005
  15.424,  15566,    4.980,    2.370,    4.000,   50.007
  15.474,  15617,    4.980,    3.230,    4.000,   50.002
  15.524,  15667,    4.980,    3.960,    4.000,   50.006
  15.574,  15717,    4.980,    4.350,    4.000,   50.004
  15.624,  15766,    4.980,    4.480,    4.000,   50.009
  15.674,  15817,    4.980,    4.280,    4.000,   50.010
  15.725,  15867,    4.980,    3.960,    4.000,   50.010
  15.775,  15917,    4.980,    3.490,    4.000,   50.002
  15.825,  15968,    4.980,    3.030,    4.000,   50.004
  15.875,  16017,    4.980,    2.900,    4.000,   50.010
  15.925,  16067,    4.980,    2.770,    4.000,   50.003
  15.975,  16117,    4.980,    2.970,    4.000,   50.002
  16.025,  16167,    4.980,    3.230,    4.000,   50.008
  16.075,  16218,    4.980,    3.560,    4.000,   50.005
  16.125,  16268,    5.180,    3.960,    4.000,   50.010
  16.175,  16318,    4.980,    4.090,    4.000,   50.007
  16.225,  16368,    4.980,    4.090,    4.000,   50.000
  16.275,  16417,    4.980,    4.020,    4.000,   50.009
  16.325,  16467,    4.980,    3.820,    4.000,   50.003
  16.375,  16519,    4.980,    3.560,    4.000,   50.006
  16.425,  16568,    4.980,    3.430,    4.000,   50.012
  16.475,  16618,    4.980,    3.300,    4.000,   50.007
  16.525,  16668,    4.980,    3.430,    4.000,   50.010
  16.575,  16718,    4.980,    3.490,    4.000,   50.005
  16.625,  16769,    4.980,    3.560,    4.000,   50.009
  16.675,  16818,    4.980,    3.760,    4.000,   50.008
  16.725,  16869,    4.980,    3.820,    4.000,   50.012
  16.775,  16919,    4.980,    3.820,    4.000,   50.016
  16.825,  16968,    4.980,    3.820,    4.000,   50.012
  16.875,  17019,    4.980,    3.690,    4.000,   50.005
  16.925,  17069,    4.880,    3.560,    4.000,   50.001
  16.975,  17119,    4.980,    3.560,    4.000,   50.001
  17.025,  17170,    4.980,    3.490,    4.000,   50.013
  17.075,  17219,    4.980,    3.560,    4.000,   50.011
  17.125,  17269,    4.980,    3.560,    4.000,   50.001
  17.175,  17319,    4.980,    3.690,    4.000,   50.007
  17.225,  17370,    4.980,    3.690,    4.000,   50.005
  17.275,  17420,    4.980,    3.690,    4.000,   50.006
  17.325,  17469,    4.880,    3.690,    4.000,   50.008
  17.375,  17519,    4.980,    3.690,    4.000,   50.000
  17.425,  17570,    4.980,    3.560,    4.000,   50.008
  17.475,  17619,    4.980,    3.560,    4.000,   50.001
  17.525,  17670,    4.980,    3.560,    4.000,   50.002
  17.575,  17721,    4.980,    3.690,    4.000,   50.001
  17.625,  17770,    4.980,    3.690,    4.000,   50.011
  17.675,  17820,    4.980,    3.690,    4.000,   50.003
  17.725,  17869,    4.880,    3.690,    4.000,   50.008
  17.775,  17921,    4.980,    3.690,    4.000,   50.005
  17.825,  17971,    4.980,    3.690,    4.000,   50.003
  17.875,  18020,    4.980,    3.690,    4.000,   50.012
  17.925,  18071,    4.980,    3.690,    4.000,   50.003
  17.975,  18121,    4.980,    3.690,    4.000,   50.009
  18.025,  18170,    4.980,    3.690,    4.000,   50.002
  18.075,  18221,    4.980,    3.690,    4.000,   50.006
  18.125,  18271,    4.980,    3.690,    4.000,   50.001
  18.175,  18321,    4.980,    3.690,    4.000,   50.001
  18.225,  18371,    4.980,    3.690,    4.000,   50.000
  18.275,  18420,    4.980,    3.690,    4.000,   50.000
  18.325,  18471,    4.980,    3.690,    4.000,   50.009
  18.375,  18522,    4.980,    3.690,    4.000,   50.010
  18.425,  18571,    4.980,    3.690,    4.000,   50.004
  18.475,  18622,    4.980,    3.690,    4.000,   50.003
  18.525,  18671,    4.980,    3.690,    4.000,   50.004
  18.575,  18722,    4.980,    3.690,    4.000,   50.005
  18.625,  18771,    4.980,    3.690,    4.000,   50.004
  18.675,  18822,    4.980,    3.690,    4.000,   50.002
  18.725,  18872,    4.980,    3.690,    4.000,   50.007
  18.775,  18921,    4.980,    3.690,    4.000,   50.012
  18.825,  18972,    4.980,    3.690,    4.000,   50.005
  18.875,  19022,    4.980,    3.690,    4.000,   50.009
  18.925,  19072,    4.980,    3.690,    4.000,   50.007
  18.975,  19122,    4.980,    3.690,    4.000,   50.000
  19.025,  19173,    4.980,    3.690,    4.000,   50.004
  19.075,  19222,    4.980,    3.690,    4.000,   50.011
  19.125,  19272,    4.980,    3.690,    4.000,   50.007
  19.175,  19322,    4.980,    3.690,    4.000,   50.009
  19.225,  19373,    4.980,    3.690,    4.000,   50.012
  19.275,  19423,    4.980,    3.690,    4.000,   50.012
  19.325,  19472,    4.980,    3.690,    4.000,   50.010
  19.375,  19523,    4.980,    3.690,    4.000,   50.001
  19.425,  19573,    4.980,    3.690,    4.000,   50.011
  19.475,  19622,    4.980,    3.690,    4.000,   50.010
  19.525,  19674,    4.980,    3.690,    4.000,   50.011
  19.575,  19723,    4.980,    3.690,    4.000,   50.004
  19.625,  19773,    4.980,    3.690,    4.000,   50.011
  19.675,  19823,    4.980,    3.690,    4.000,   50.004
  19.725,  19873,    4.980,    3.690,    4.000,   50.003
  19.775,  19923,    4.980,    3.690,    4.000,   50.007
  19.825,  19974,    4.980,    3.690,    4.000,   50.007
  19.875,  20024,    4.980,    3.690,    4.000,   50.003
  19.925,  20074,    4.980,    3.690,    4.000,   50.004
  19.975,  20123,    4.980,    3.690,    4.000,   50.000
  20.025,  20173,    4.980,    3.690,    4.000,   50.008
  20.075,  20225,    4.980,    3.690,    4.000,   50.001
  20.125,  20274,    4.980,    3.690,    4.000,   50.000
  20.175,  20324,    4.980,    3.690,    4.000,   50.002
  20.225,  20374,    4.980,    3.690,    4.000,   50.004
  20.275,  20424,    4.980,    3.690,    4.000,   50.010
  20.325,  20474,    4.980,    3.690,    4.000,   50.002
  20.375,  20524,    4.980,    3.690,    4.000,   50.007
  20.425,  20575,    4.980,    3.690,    4.000,   50.004
  20.475,  20625,    4.980,    3.690,    4.000,   50.005
  20.525,  20674,    4.980,    3.690,    4.000,   50.006
  20.575,  20724,    4.980,    3.690,    4.000,   50.006
  20.625,  20775,    4.980,    3.690,    4.000,   50.006
  20.675,  20825,    4.980,    3.690,    4.000,   50.009
  20.725,  20875,    4.980,    3.690,    4.000,   50.003
  20.775,  20925,    4.980,    3.690,    4.000,   50.011
  20.825,  20975,    4.980,    3.690,    4.000,   50.010
  20.875,  21025,    4.980,    3.690,    4.000,   50.004
  20.925,  21074,    4.980,    3.690,    4.000,   50.010
  20.975,  21126,    4.980,    3.690,    4.000,   50.009
  21.025,  21176,    4.980,    3.690,    4.000,   50.004
  21.075,  21225,    4.980,    3.690,    4.000,   50.008
  21.125,  21276,    4.980,    3.690,    4.000,   50.006
  21.175,  21325,    4.980,    3.690,    4.000,   50.011
  21.225,  21376,    4.980,    3.690,    4.000,   50.006
  21.275,  21426,    4.980,    3.690,    4.000,   50.005
  21.325,  21476,    4.980,    3.690,    4.000,   50.000
  21.375,  21526,    4.980,    3.690,    4.000,   50.003
  21.425,  21576,    4.980,    3.690,    4.000,   50.008
  21.475,  21626,    4.980,    3.690,    4.000,   50.009
  21.525,  21677,    4.980,    3.690,    4.000,   50.000
  21.575,  21726,    4.980,    3.690,    4.000,   50.002
  21.625,  21776,    4.980,    3.690,    4.000,   50.010
  21.675,  21827,    4.980,    3.690,    4.000,   50.009
  21.725,  21876,    4.980,    3.690,    4.000,   50.006
  21.775,  21926,    4.980,    3.690,    4.000,   50.001
  21.825,  21977,    4.980,    3.690,    4.000,   50.008
  21.875,  22027,    4.980,    3.690,    4.000,   50.007
  21.925,  22077,    4.980,    3.690,    4.000,   50.009
  21.975,  22126,    4.980,    3.690,    4.000,   50.009
  22.025,  22177,    4.980,    3.690,    4.000,   50.004
  22.075,  22227,    4.980,    3.690,    4.000,   50.004
  22.125,  22277,    4.980,    3.690,    4.000,   50.004
  22.175,  22327,    4.980,    3.690,    4.000,   50.002
  22.225,  22377,    4.980,    3.690,    4.000,   50.005
  22.275,  22427,    4.980,    3.690,    4.000,   50.002
  22.325,  22477,    4.980,    3.690,    4.000,   50.006
  22.375,  22528,    4.980,    3.690,    4.000,   50.006
  22.425,  22578,    4.980,    3.690,    4.000,   50.010
  22.475,  22628,    4.980,    3.690,    4.000,   50.004
  22.525,  22677,    4.980,    3.690,    4.000,   50.000
  22.575,  22728,    4.980,    3.690,    4.000,   50.001
  22.625,  22777,    4.880,    3.690,    4.000,   50.006
  22.675,  22828,    4.980,    3.690,    4.000,   50.009
  22.725,  22879,    4.980,    3.690,    4.000,   50.004
  22.775,  22928,    4.980,    3.690,    4.000,   50.000
  22.825,  22978,    4.980,    3.690,    4.000,   50.007
  22.875,  23028,    4.980,    3.690,    4.000,   50.011
  22.925,  23078,    4.980,    3.690,    4.000,   50.012
  22.975,  23129,    4.980,    3.690,    4.000,   50.008
  23.025,  23178,    4.980,    3.690,    4.000,   50.011
  23.075,  23229,    4.980,    3.690,    4.000,   50.008
  23.125,  23279,    4.980,    3.690,    4.000,   50.000
  23.175,  23328,    4.980,    3.690,    4.000,   50.000
  23.226,  23379,    4.980,    3.690,    4.000,   50.342
  23.276,  23430,    4.980,    3.690,    4.000,   50.006
  23.326,  23479,    4.980,    3.690,    4.000,   50.009
  23.376,  23530,    4.980,    3.690,    4.000,   50.001
  23.426,  23579,    4.980,    3.690,    4.000,   50.007
  23.476,  23629,    4.980,    3.690,    4.000,   50.000
  23.526,  23680,    4.980,    3.690,    4.000,   50.003
  23.576,  23730,    4.980,    3.690,    4.000,   50.010
  23.626,  23780,    4.980,    3.690,    4.000,   50.003
  23.676,  23830,    4.980,    3.690,    4.000,   50.005
  23.726,  23879,    4.980,    3.690,    4.000,   50.003
  23.776,  23930,    4.980,    3.690,    4.000,   50.003
  23.826,  23980,    4.980,    3.690,    4.000,   50.003
  23.876,  24030,    4.980,    3.690,    4.000,   50.011
  23.926,  24081,    4.980,    3.690,    4.000,   50.003
  23.976,  24130,    4.980,    3.690,    4.000,   50.006
  24.026,  24180,    4.980,    3.690,    4.000,   50.006
  24.076,  24231,    4.980,    3.690,    4.000,   50.012
  24.126,  24281,    4.980,    3.690,    4.000,   50.002
  24.176,  24331,    4.980,    3.690,    4.000,   50.007
  24.226,  24380,    4.980,    3.690,    4.000,   50.008
  24.276,  24431,    4.980,    3.690,    4.000,   50.008
  24.326,  24481,    4.980,    3.690,    4.000,   50.008
  24.376,  24530,    4.980,    3.690,    4.000,   50.007
  24.426,  24581,    4.980,    3.690,    4.000,   50.001
  24.476,  24632,    5.080,    3.690,    4.000,   50.001
  24.526,  24681,    4.980,    3.690,    4.000,   50.000
  24.576,  24731,    4.980,    3.690,    4.000,   50.000
  24.626,  24781,    4.980,    3.690,    4.000,   50.007
  24.676,  24832,    4.980,    3.690,    4.000,   50.006
  24.726,  24882,    4.980,    3.690,    4.000,   50.000
  24.776,  24931,    4.980,    3.690,    4.000,   50.006
  24.826,  24982,    4.980,    3.690,    4.000,   50.001
  24.876,  25031,    4.980,    3.690,    4.000,   50.009
  24.926,  25081,    4.980,    3.690,    4.000,   50.004
  24.976,  25133,    4.980,    3.690,    4.000,   50.004
  25.026,  25182,    4.980,    3.690,    4.000,   50.009
  25.076,  25232,    4.980,    3.690,    4.000,   50.008
  25.126,  25283,    4.980,    3.690,    4.000,   50.000
  25.176,  25332,    4.980,    3.690,    4.000,   50.006
  25.226,  25383,    4.980,    3.690,    4.000,   50.008
  25.276,  25432,    4.980,    3.690,    4.000,   50.001
  25.326,  25483,    4.980,    3.690,    4.000,   50.009
  25.376,  25533,    4.980,    3.690,    4.000,   50.010
  25.426,  25582,    4.980,    3.690,    4.000,   50.008
  25.476,  25632,    4.980,    3.690,    4.000,   50.002
  25.526,  25683,    4.980,    3.690,    4.000,   50.004
  25.576,  25733,    4.980,    3.690,    4.000,   50.001
  25.626,  25783,    4.980,    3.690,    4.000,   50.008
  25.676,  25833,    4.980,    3.690,    4.000,   50.007
  25.726,  25883,    4.980,    3.690,    4.000,   50.007
  25.776,  25933,    4.980,    3.690,    4.000,   50.003
