   8.556,   8706,    7.620,   -0.130,    0.000,   50.004
   8.606,   8755,    7.620,   -0.130,    0.000,   50.001
   8.656,   8806,    7.620,   -0.130,    0.000,   50.010
   8.706,   8855,    7.620,    0.000,    0.000,   50.009
   8.756,   8906,    7.620,   -0.130,    0.000,   50.005
   8.806,   8955,    7.620,   -0.130,    0.000,   50.004
   8.856,   9006,    7.620,   -0.130,    0.000,   50.003
   8.906,   9057,    7.620,   -0.130,    0.000,   50.003
   8.956,   9106,    7.620,   -0.130,    0.000,   50.007
   9.006,   9156,    7.620,   -0.130,    0.000,   50.001
   9.056,   9206,    7.620,   -0.130,    0.000,   50.005
   9.106,   9256,    7.620,   -0.130,    0.000,   50.008
   9.156,   9306,    7.620,   -0.130,    0.000,   50.003
   9.206,   9357,    7.620,   -0.130,    0.000,   50.007
   9.256,   9406,    7.620,   -0.130,    0.000,   50.004
   9.306,   9456,    7.620,   -0.130,    0.000,   50.007
   9.356,   9507,    7.620,   -0.130,    0.000,   50.001
   9.406,   9556,    7.620,   -0.130,    0.000,   50.006
   9.456,   9607,    7.620,   -0.130,    0.000,   50.001
   9.506,   9657,    7.620,   -0.130,    0.000,   50.009
   9.556,   9707,    7.620,   -0.130,    0.000,   50.000
   9.606,   9756,    7.620,   -0.130,    0.000,   50.008
   9.656,   9807,    7.620,   -0.130,    0.000,   50.006
   9.706,   9857,    7.620,    0.000,    0.000,   50.006
   9.757,   9908,    7.620,    0.000,    0.000,   50.630
   9.807,   9958,    7.620,    0.000,    0.000,   50.009
   9.857,  10008,    7.620,    0.000,    0.000,   50.011
   9.907,  10058,    7.620,   -0.130,    0.000,   50.008
   9.957,  10108,    7.620,    0.000,    0.000,   50.010
  10.007,  10159,    7.620,   -0.130,    0.000,   50.006
  10.057,  10208,    7.620,    0.000,    0.000,   50.005
  10.107,  10259,    7.620,   -0.130,    0.000,   50.007
  10.157,  10308,    7.620,   -0.130,    0.000,   50.010
  10.207,  10358,    7.620,   -0.130,    0.000,   50.007
  10.257,  10408,    7.620,    0.000,    0.000,   50.002
  10.307,  10459,    7.620,   -0.130,    0.000,   50.006
  10.357,  10509,    7.620,    0.000,    0.000,   50.011
  10.407,  10559,    7.620,    0.000,    0.000,   50.003
  10.457,  10609,    7.620,   -0.130,    0.000,   50.003
  10.507,  10659,    7.620,   -0.130,    0.000,   50.000
  10.557,  10708,    7.620,    0.000,    0.000,   50.008
  10.607,  10760,    7.620,   -0.130,    0.000,   50.004
  10.657,  10809,    7.620,    0.000,    0.000,   50.009
  10.707,  10859,    7.620,   -0.130,    0.000,   50.005
  10.757,  10910,    7.620,    0.000,    0.000,   50.010
  10.807,  10959,    7.620,    0.000,    0.000,   50.003
  10.857,  11010,    7.620,    0.000,    0.000,   50.002
  10.907,  11060,    7.620,   -0.130,    0.000,   50.001
  10.957,  11110,    7.620,   -0.130,    0.000,   50.004
  11.007,  11159,    7.620,   -0.130,    0.000,   50.007
  11.057,  11210,    7.620,   -0.130,    0.000,   50.003
  11.107,  11260,    7.620,    0.000,    0.000,   50.002
  11.157,  11310,    7.620,    0.000,    0.000,   50.003
  11.207,  11361,    7.620,    0.000,    0.000,   50.006
  11.257,  11410,    7.620,    0.000,    0.000,   50.005
  11.307,  11461,    7.620,   -0.130,    0.000,   50.003
  11.357,  11511,    7.620,   -0.130,    0.000,   50.005
  11.407,  11560,    7.620,   -0.130,    0.000,   50.004
  11.457,  11611,    7.620,   -0.130,    0.000,   50.003
  11.507,  11661,    7.620,   -0.130,    0.000,   50.011
  11.557,  11711,    7.620,   -0.130,    0.000,   50.020
  11.608,  11762,    7.620,    0.000,    0.000,   51.150
  11.658,  11812,    7.620,    0.000,    0.000,   50.010
  11.708,  11863,    7.620,   -0.130,    0.000,   50.006
  11.758,  11912,    7.620,   -0.130,    0.000,   50.004
  11.808,  11962,    7.620,   -0.130,    0.000,   50.010
  11.858,  12012,    7.620,    0.000,    0.000,   50.006
  11.908,  12062,    7.620,   -0.130,    0.000,   50.004
  11.958,  12112,    7.620,   -0.130,    0.000,   50.003
  12.008,  12163,    7.620,    0.000,    0.000,   50.001
  12.059,  12213,    7.620,    0.000,    0.000,   50.007
  12.109,  12262,    7.620,   -0.130,    0.000,   50.006
  12.159,  12313,    7.620,    0.000,    0.000,   50.000
  12.209,  12363,    7.620,   -0.130,    0.000,   50.002
  12.259,  12412,    7.620,   -0.130,    0.000,   50.007
  12.309,  12464,    7.620,   -0.130,    0.000,   50.006
  12.359,  12513,    7.620,    0.000,    0.000,   50.011
  12.409,  12563,    7.620,   -0.130,    0.000,   50.009
  12.459,  12614,    7.620,    0.000,    0.000,   50.007
  12.509,  12663,    7.620,   -0.130,    0.000,   50.002
  12.559,  12713,    7.620,   -0.130,    0.000,   50.006
  12.609,  12764,    7.620,   -0.130,    0.000,   50.000
  12.659,  12814,    7.620,    0.000,    0.000,   50.010
  12.709,  12863,    7.620,   -0.130,    0.000,   50.011
  12.759,  12913,    7.620,    0.000,    0.000,   50.004
  12.809,  12964,    7.620,   -0.130,    0.000,   50.011
  12.859,  13014,    7.620,   -0.130,    0.000,   50.000
  12.909,  13064,    7.620,   -0.130,    0.000,   50.007
  12.959,  13114,    7.620,   -0.130,    0.000,   50.003
  13.009,  13164,    7.620,   -0.130,    0.000,   50.011
  13.059,  13214,    7.620,   -0.130,    0.000,   50.012
  13.109,  13264,    7.620,   -0.130,    0.000,   50.001
  13.159,  13315,    7.620,   -0.130,    0.000,   50.009
  13.209,  13365,    7.620,    0.000,    0.000,   50.000
  13.259,  13414,    7.620,   -0.130,    0.000,   50.008
  13.309,  13465,    7.620,   -0.130,    0.000,   50.008
  13.359,  13514,    7.620,    0.000,    0.000,   50.010
  13.409,  13564,    7.620,    0.000,    0.000,   50.011
  13.459,  13615,    7.620,    0.000,    0.000,   50.003
  13.509,  13665,    7.620,    0.000,    0.000,   50.000
  13.559,  13716,    7.620,   -0.130,    0.000,   50.007
  13.609,  13765,    7.620,    0.000,    0.000,   50.008
  13.659,  13815,    7.620,    0.000,    0.000,   50.004
  13.709,  13864,    7.620,   -0.130,    0.000,   50.001
  13.759,  13916,    7.620,   -0.130,    0.000,   50.010
  13.809,  13966,    7.620,   -0.130,    0.000,   50.002
  13.859,  14016,    7.620,   -0.130,    0.000,   50.018
  13.909,  14066,    7.620,   -0.130,    0.000,   50.374
  13.959,  14115,    7.620,   -0.130,    0.000,   50.005
  14.009,  14167,    7.620,   -0.130,    0.000,   50.006
  14.059,  14217,    7.620,   -0.130,    0.000,   50.005
  14.109,  14266,    7.620,   -0.130,    0.000,   50.010
  14.159,  14317,    7.620,    0.000,    0.000,   50.007
  14.209,  14366,    7.620,    0.000,    0.000,   50.005
  14.259,  14416,    7.620,    0.000,    0.000,   50.003
  14.309,  14467,    7.620,   -0.130,    0.000,   50.009
  14.359,  14517,    7.620,    0.000,    0.000,   50.011
  14.409,  14567,    7.620,   -0.130,    0.000,   50.004
  14.459,  14617,    7.620,    0.000,    0.000,   50.010
  14.509,  14667,    7.620,   -0.130,    0.000,   50.001
  14.559,  14716,    7.620,   -0.130,    0.000,   50.006
  14.612,  14771,    7.620,   -0.130,    0.000,   53.151
  14.662,  14821,    7.620,   -0.130,    0.000,   50.008
  14.716,  14874,    7.620,   -0.130,    0.000,   53.689
  14.766,  14924,    7.620,   -0.130,    0.000,   50.007
  14.816,  14973,    7.620,   -0.130,    0.000,   50.002
  14.866,  15025,    7.620,    0.000,    0.000,   50.198
  14.916,  15075,    7.620,    0.000,    0.000,   50.001
  14.966,  15125,    7.620,    0.000,    0.000,   50.008
  15.016,  15175,    7.620,   -0.130,    0.000,   50.005
  15.066,  15224,    7.620,    0.000,    4.000,   50.010
  15.116,  15276,    7.620,    0.000,    4.000,   50.003
  15.166,  15325,    7.620,    0.000,    4.000,   50.003
  15.216,  15375,    7.620,    0.130,    4.000,   50.009
  15.267,  15426,    7.620,    0.530,    4.000,   51.025
  15.317,  15476,    7.620,    1.120,    4.000,   50.009
  15.367,  15526,    7.620,    1.980,    4.000,   50.004
  15.417,  15577,    7.710,    3.030,    4.000,   50.000
  15.467,  15626,    7.620,    4.090,    4.000,   50.008
  15.517,  15677,    7.620,    5.080,    4.000,   50.002
  15.567,  15726,    7.620,    5.670,    4.000,   50.013
  15.618,  15777,    7.620,    5.870,    4.000,   50.186
  15.668,  15827,    7.620,    5.670,    4.000,   50.008
  15.718,  15878,    7.620,    5.340,    4.000,   50.046
  15.768,  15928,    7.620,    5.010,    4.000,   50.005
  15.818,  15978,    7.710,    4.550,    4.000,   50.003
  15.868,  16027,    7.620,    4.220,    4.000,   50.015
  15.918,  16078,    7.620,    4.020,    4.000,   50.706
  15.968,  16128,    7.620,    4.020,    4.000,   50.010
  16.018,  16179,    7.620,    4.090,    4.000,   50.012
  16.068,  16229,    7.620,    4.350,    4.000,   50.021
  16.118,  16279,    7.620,    4.610,    4.000,   50.020
  16.168,  16328,    7.620,    4.880,    4.000,   50.007
  16.218,  16379,    7.710,    5.080,    4.000,   50.011
  16.268,  16429,    7.620,    5.140,    4.000,   50.007
  16.326,  16487,    7.620,    5.140,    4.000,   57.865
  16.376,  16536,    7.620,    5.080,    4.000,   50.006
  16.426,  16587,    7.620,    5.010,    4.000,   50.000
  16.476,  16638,    7.710,    4.810,    4.000,   50.005
  16.526,  16687,    7.620,    4.810,    4.000,   50.003
  16.576,  16738,    7.620,    4.750,    4.000,   50.006
  16.626,  16787,    7.620,    4.810,    4.000,   50.004
  16.676,  16837,    7.620,    4.810,    4.000,   50.009
  16.726,  16887,    7.620,    4.810,    4.000,   50.006
  16.776,  16937,    7.620,    4.810,    4.000,   50.008
  16.826,  16988,    7.620,    4.810,    4.000,   50.011
  16.878,  17040,    7.710,    4.810,    4.000,   51.741
  16.928,  17089,    7.620,    4.810,    4.000,   50.003
  16.978,  17140,    7.620,    4.810,    4.000,   50.007
  17.028,  17189,    7.620,    4.810,    4.000,   50.010
  17.078,  17240,    7.620,    4.810,    4.000,   50.379
  17.128,  17291,    7.620,    4.810,    4.000,   50.011
  17.178,  17340,    7.620,    4.810,    4.000,   50.008
  17.228,  17390,    7.620,    4.810,    4.000,   50.011
  17.278,  17441,    7.710,    4.810,    4.000,   50.008
  17.328,  17490,    7.620,    4.810,    4.000,   50.006
  17.379,  17541,    7.620,    4.810,    4.000,   50.001
  17.433,  17594,    7.620,    4.810,    4.000,   54.022
  17.483,  17646,    7.620,    4.810,    4.000,   50.075
  17.533,  17695,    7.620,    4.810,    4.000,   50.009
  17.583,  17745,    7.620,    4.810,    4.000,   50.009
  17.633,  17796,    7.620,    4.810,    4.000,   50.007
  17.683,  17845,    7.710,    4.810,    4.000,   50.017
  17.733,  17896,    7.620,    4.810,    4.000,   50.014
  17.783,  17946,    7.620,    4.810,    4.000,   50.014
  17.833,  17995,    7.620,    4.810,    4.000,   50.007
  17.883,  18045,    7.620,    4.810,    4.000,   50.000
  17.933,  18097,    7.620,    4.810,    4.000,   50.002
  17.983,  18146,    7.620,    4.810,    4.000,   50.008
  18.033,  18196,    7.620,    4.810,    4.000,   50.180
  18.083,  18247,    7.810,    4.810,    4.000,   50.006
  18.133,  18296,    7.620,    4.810,    4.000,   50.007
  18.183,  18347,    7.620,    4.810,    4.000,   50.012
  18.233,  18397,    7.620,    4.810,    4.000,   50.007
  18.283,  18447,    7.620,    4.810,    4.000,   50.004
  18.333,  18497,    7.620,    4.810,    4.000,   50.000
  18.383,  18546,    7.620,    4.810,    4.000,   50.006
  18.433,  18597,    7.620,    4.810,    4.000,   50.010
  18.483,  18647,    7.710,    4.810,    4.000,   50.002
  18.533,  18698,    7.620,    4.810,    4.000,   50.018
  18.583,  18747,    7.620,    4.810,    4.000,   50.000
  18.633,  18796,    7.710,    4.810,    4.000,   50.000
  18.683,  18847,    7.620,    4.810,    4.000,   50.006
  18.733,  18897,    7.620,    4.810,    4.000,   50.533
  18.783,  18948,    7.620,    4.810,    4.000,   50.000
  18.833,  18998,    7.620,    4.810,    4.000,   50.001
  18.886,  19051,    7.710,    4.810,    4.000,   52.859
  18.936,  19100,    7.620,    4.810,    4.000,   50.000
  18.986,  19150,    7.620,    4.810,    4.000,   50.002
  19.036,  19201,    7.620,    4.810,    4.000,   50.005
  19.086,  19251,    7.620,    4.810,    4.000,   50.002
  19.136,  19301,    7.620,    4.810,    4.000,   50.006
  19.186,  19351,    7.620,    4.810,    4.000,   50.015
  19.236,  19401,    7.620,    4.810,    4.000,   50.011
  19.286,  19451,    7.710,    4.810,    4.000,   50.011
  19.336,  19501,    7.620,    4.810,    4.000,   50.001
  19.386,  19552,    7.620,    4.810,    4.000,   50.005
  19.436,  19601,    7.620,    4.810,    4.000,   50.008
  19.486,  19651,    7.620,    4.810,    4.000,   50.005
  19.536,  19702,    7.620,    4.810,    4.000,   50.010
  19.586,  19751,    7.620,    4.810,    4.000,   50.009
  19.636,  19802,    7.620,    4.810,    4.000,   50.004
  19.686,  19852,    7.620,    4.810,    4.000,   50.006
  19.736,  19902,    7.620,    4.810,    4.000,   50.006
  19.786,  19952,    7.620,    4.810,    4.000,   50.001
  19.836,  20001,    7.620,    4.810,    4.000,   50.005
  19.886,  20052,    7.620,    4.810,    4.000,   50.009
  19.936,  20103,    7.620,    4.810,    4.000,   50.005
  19.986,  20152,    7.620,    4.810,    4.000,   50.007
  20.036,  20202,    7.710,    4.810,    4.000,   50.006
  20.086,  20253,    7.710,    4.810,    4.000,   50.007
  20.136,  20302,    7.620,    4.810,    4.000,   50.006
  20.186,  20353,    7.620,    4.810,    4.000,   50.006
  20.236,  20403,    7.810,    4.810,    4.000,   50.003
  20.287,  20453,    7.620,    4.810,    4.000,   50.011
  20.337,  20503,    7.620,    4.810,    4.000,   50.007
  20.387,  20552,    7.620,    4.810,    4.000,   50.009
  20.437,  20603,    7.620,    4.810,    4.000,   50.010
  20.487,  20654,    7.620,    4.810,    4.000,   50.001
  20.537,  20703,    7.620,    4.810,    4.000,   50.004
  20.587,  20753,    7.620,    4.810,    4.000,   50.005
  20.637,  20804,    7.710,    4.810,    4.000,   50.030
  20.687,  20853,    7.620,    4.810,    4.000,   50.007
  20.737,  20903,    7.620,    4.810,    4.000,   50.010
  20.787,  20953,    7.620,    4.810,    4.000,   50.006
  20.837,  21004,    7.620,    4.810,    4.000,   50.005
  20.887,  21054,    7.620,    4.810,    4.000,   50.002
  20.937,  21103,    7.620,    4.810,    4.000,   50.008
  20.987,  21154,    7.620,    4.810,    4.000,   50.005
  21.037,  21204,    7.620,    4.810,    4.000,   50.003
  21.087,  21254,    7.620,    4.810,    4.000,   50.004
  21.137,  21304,    7.620,    4.810,    4.000,   50.008
  21.187,  21354,    7.710,    4.810,    4.000,   50.030
  21.237,  21404,    7.620,    4.810,    4.000,   50.004
  21.287,  21454,    7.620,    4.810,    4.000,   50.003
  21.337,  21504,    7.710,    4.810,    4.000,   50.006
  21.387,  21555,    7.620,    4.810,    4.000,   50.004
  21.437,  21605,    7.710,    4.810,    4.000,   50.005
  21.487,  21654,    7.620,    4.810,    4.000,   50.009
  21.537,  21705,    7.620,    4.810,    4.000,   50.001
  21.587,  21755,    7.810,    4.810,    4.000,   50.013
  21.637,  21805,    7.620,    4.810,    4.000,   50.003
  21.687,  21856,    7.620,    4.810,    4.000,   50.007
  21.737,  21905,    7.620,    4.810,    4.000,   50.006
  21.787,  21955,    7.620,    4.810,    4.000,   50.000
  21.837,  22005,    7.620,    4.810,    4.000,   50.032
  21.887,  22055,    7.620,    4.810,    4.000,   50.009
  21.937,  22106,    7.620,    4.810,    4.000,   50.002
  21.987,  22156,    7.710,    4.810,    4.000,   50.011
  22.037,  22206,    7.620,    4.810,    4.000,   50.011
  22.087,  22256,    7.620,    4.810,    4.000,   50.006
  22.137,  22305,    7.620,    4.810,    4.000,   50.009
  22.187,  22355,    7.620,    4.810,    4.000,   50.003
  22.237,  22407,    7.620,    4.810,    4.000,   50.024
  22.287,  22456,    7.620,    4.810,    4.000,   50.004
  22.337,  22506,    7.620,    4.810,    4.000,   50.006
  22.387,  22557,    7.710,    4.810,    4.000,   50.005
  22.437,  22606,    7.620,    4.810,    4.000,   50.007
  22.487,  22657,    7.620,    4.810,    4.000,   50.040
  22.537,  22706,    7.620,    4.810,    4.000,   50.009
  22.587,  22757,    7.620,    4.810,    4.000,   50.007
  22.637,  22807,    7.620,    4.810,    4.000,   50.006
  22.687,  22856,    7.620,    4.810,    4.000,   50.011
  22.737,  22907,    7.620,    4.810,    4.000,   50.008
  22.787,  22958,    7.710,    4.810,    4.000,   50.007
  22.837,  23007,    7.620,    4.810,    4.000,   50.006
  22.887,  23057,    7.620,    4.810,    4.000,   50.010
  22.937,  23107,    7.620,    4.810,    4.000,   50.007
  22.987,  23157,    7.620,    4.810,    4.000,   50.021
  23.037,  23207,    7.620,    4.810,    4.000,   50.007
  23.087,  23257,    7.620,    4.810,    4.000,   50.002
  23.137,  23308,    7.620,    4.810,    4.000,   50.009
  23.187,  23358,    7.710,    4.810,    4.000,   50.003
  23.237,  23407,    7.620,    4.810,    4.000,   50.011
  23.287,  23458,    7.620,    4.810,    4.000,   50.011
  23.337,  23507,    7.710,    4.810,    4.000,   50.002
  23.387,  23558,    7.620,    4.810,    4.000,   50.000
  23.437,  23608,    7.620,    4.810,    4.000,   50.003
  23.487,  23658,    7.620,    4.810,    4.000,   50.007
  23.537,  23708,    7.620,    4.810,    4.000,   50.005
  23.587,  23758,    7.810,    4.810,    4.000,   50.009
  23.637,  23809,    7.620,    4.810,    4.000,   50.003
  23.687,  23859,    7.620,    4.810,    4.000,   50.016
  23.737,  23908,    7.620,    4.810,    4.000,   50.003
  23.787,  23958,    7.620,    4.810,    4.000,   50.004
  23.837,  24009,    7.620,    4.810,    4.000,   50.000
  23.887,  24058,    7.620,    4.810,    4.000,   50.013
  23.937,  24109,    7.620,    4.810,    4.000,   50.003
  23.987,  24160,    7.710,    4.810,    4.000,   50.007
  24.037,  24209,    7.620,    4.810,    4.000,   50.004
  24.087,  24259,    7.620,    4.750,    4.000,   50.005
  24.137,  24308,    7.620,    4.810,    4.000,   50.009
  24.187,  24359,    7.620,    4.750,    4.000,   50.009
  24.237,  24410,    7.620,    4.810,    4.000,   50.010
  24.287,  24461,    7.620,    4.810,    4.000,   50.002
  24.339,  24512,    7.620,    4.810,    4.000,   52.201
  24.389,  24562,    7.620,    4.750,    4.000,   50.006
  24.439,  24611,    7.620,    4.810,    4.000,   50.008
  24.489,  24662,    7.620,    4.810,    4.000,   50.006
  24.539,  24712,    7.620,    4.810,    4.000,   50.009
  24.589,  24762,    7.620,    4.750,    4.000,   50.009
  24.639,  24812,    7.620,    4.750,    4.000,   50.000
  24.689,  24862,    7.620,    4.750,    4.000,   50.003
  24.739,  24912,    7.620,    4.750,    4.000,   50.009
  24.789,  24963,    7.620,    4.750,    4.000,   50.003
  24.839,  25012,    7.620,    4.750,    4.000,   50.007
  24.889,  25063,    7.620,    4.810,    4.000,   50.000
  24.939,  25112,    7.710,    4.750,    4.000,   50.002
  24.989,  25162,    7.620,    4.750,    4.000,   50.003
  25.039,  25212,    7.620,    4.750,    4.000,   50.001
  25.089,  25263,    7.620,    4.750,    4.000,   50.004
  25.139,  25313,    7.710,    4.750,    4.000,   50.007
  25.189,  25363,    7.620,    4.750,    4.000,   50.008
  25.239,  25412,    7.620,    4.750,    4.000,   50.003
  25.289,  25463,    7.620,    4.750,    4.000,   50.009
  25.339,  25513,    7.710,    4.750,    4.000,   50.003
  25.389,  25563,    7.620,    4.750,    4.000,   50.007
  25.439,  25614,    7.620,    4.750,    4.000,   50.000
  25.489,  25663,    7.620,    4.750,    4.000,   50.006
  25.539,  25713,    7.620,    4.750,    4.000,   50.011
