   5.086,   5237,    4.980,   -0.130,    0.000,   50.006
   5.136,   5287,    4.980,    0.000,    0.000,   50.006
   5.186,   5337,    4.980,    0.000,    0.000,   50.001
   5.236,   5388,    4.980,    0.000,    0.000,   50.005
   5.286,   5437,    4.980,    0.000,    0.000,   50.001
   5.336,   5488,    4.980,    0.000,    0.000,   50.005
   5.386,   5538,    4.980,   -0.130,    0.000,   50.001
   5.436,   5587,    4.980,    0.000,    0.000,   50.004
   5.486,   5639,    4.980,    0.000,    0.000,   50.011
   5.536,   5688,    4.980,    0.000,    0.000,   50.006
   5.586,   5738,    4.980,    0.000,    0.000,   50.001
   5.636,   5788,    4.980,    0.000,    0.000,   50.008
   5.691,   5843,    4.980,    0.000,    0.000,   54.547
   5.741,   5893,    4.980,    0.000,    0.000,   50.001
   5.791,   5944,    4.980,    0.000,    0.000,   50.002
   5.841,   5993,    4.980,    0.000,    0.000,   50.010
   5.901,   6053,    4.980,    0.000,    0.000,   59.857
   5.951,   6103,    4.980,   -0.130,    0.000,   50.002
   6.001,   6154,    4.980,    0.000,    0.000,   50.000
   6.051,   6203,    4.980,    0.000,    0.000,   50.010
   6.101,   6253,    4.980,    0.000,    0.000,   50.009
   6.151,   6303,    4.980,    0.000,    0.000,   50.002
   6.201,   6353,    4.980,    0.000,    0.000,   50.004
   6.251,   6404,    4.980,   -0.130,    0.000,   50.010
   6.301,   6454,    4.980,    0.000,    0.000,   50.001
   6.351,   6503,    4.980,    0.000,    0.000,   50.010
   6.401,   6554,    4.980,    0.000,    0.000,   50.004
   6.451,   6603,    4.980,    0.000,    0.000,   50.006
   6.501,   6654,    4.980,    0.000,    0.000,   50.009
   6.551,   6705,    4.980,    0.000,    0.000,   50.006
   6.601,   6754,    4.980,    0.000,    0.000,   50.010
   6.651,   6805,    4.980,    0.000,    0.000,   50.003
   6.701,   6854,    4.980,    0.000,    0.000,   50.003
   6.751,   6905,    4.980,    0.000,    0.000,   50.002
   6.801,   6955,    4.980,    0.000,    0.000,   50.007
   6.851,   7005,    4.980,    0.000,    0.000,   50.001
   6.901,   7055,    4.980,    0.000,    0.000,   50.009
   6.951,   7105,    4.980,    0.000,    0.000,   50.004
   7.001,   7154,    4.980,    0.000,    0.000,   50.009
   7.051,   7205,    4.980,   -0.130,    0.000,   50.010
   7.101,   7255,    4.980,    0.000,    0.000,   50.004
   7.151,   7305,    4.980,    0.000,    0.000,   50.009
   7.201,   7355,    4.980,    0.000,    0.000,   50.010
   7.251,   7405,    4.980,    0.000,    0.000,   50.007
   7.301,   7455,    4.980,    0.000,    0.000,   50.005
   7.351,   7505,    4.980,    0.000,    0.000,   50.008
   7.401,   7555,    4.980,    0.000,    0.000,   50.004
   7.451,   7606,    4.980,    0.000,    0.000,   50.005
   7.501,   7655,    4.980,    0.000,    0.000,   50.003
   7.551,   7706,    4.980,    0.000,    0.000,   50.004
   7.601,   7755,    4.980,    0.000,    0.000,   50.005
   7.652,   7808,    4.980,    0.000,    0.000,   51.522
   7.702,   7858,    4.980,    0.000,    0.000,   50.000
   7.752,   7907,    4.980,    0.000,    0.000,   50.003
   7.802,   7958,    4.980,    0.000,    0.000,   50.003
   7.852,   8007,    4.980,    0.000,    0.000,   50.003
   7.902,   8058,    4.980,    0.000,    0.000,   50.009
   7.952,   8108,    4.980,    0.000,    0.000,   50.003
   8.002,   8158,    4.980,    0.000,    0.000,   50.011
   8.052,   8208,    4.980,    0.000,    0.000,   50.003
   8.102,   8258,    4.980,    0.000,    0.000,   50.011
   8.152,   8308,    4.980,    0.000,    0.000,   50.005
   8.202,   8358,    4.980,    0.000,    0.000,   50.004
   8.252,   8408,    4.980,    0.000,    0.000,   50.006
   8.302,   8459,    4.980,    0.000,    0.000,   50.011
   8.352,   8508,    4.980,    0.000,    0.000,   50.011
   8.402,   8558,    4.980,    0.000,    0.000,   50.006
   8.452,   8608,    4.980,    0.000,    0.000,   50.002
   8.502,   8658,    4.980,    0.000,    0.000,   50.005
   8.552,   8709,    4.980,    0.000,    0.000,   50.001
   8.603,   8760,    4.980,    0.000,    0.000,   50.969
   8.661,   8818,    4.980,    0.000,    0.000,   57.647
   8.722,   8881,    4.980,    0.000,    0.000,   61.184
   8.791,   8949,    4.980,    0.000,    0.000,   68.686
   8.890,   9051,    4.980,    0.000,    0.000,   99.102
   8.970,   9129,    4.980,    0.000,    0.000,   80.086
   9.042,   9202,    4.980,    0.000,    0.000,   71.658
   9.114,   9274,    4.980,    0.000,    0.000,   72.365
   9.164,   9322,    4.980,    0.000,    0.000,   50.029
   9.254,   9414,    4.980,    0.000,    0.000,   89.941
   9.330,   9490,    4.980,    0.000,    0.000,   76.312
   9.418,   9578,    4.980,    0.000,    0.000,   88.126
   9.514,   9673,    4.980,    0.000,    0.000,   95.131
   9.614,   9775,    4.980,    0.000,    0.000,  100.181
   9.667,   9826,    4.980,    0.000,    0.000,   53.182
   9.717,   9875,    4.980,    0.000,    0.000,   50.009
   9.767,   9926,    4.980,    0.000,    0.000,   50.012
   9.817,   9975,    4.980,    0.000,    0.000,   50.010
   9.867,  10025,    4.980,    0.000,    0.000,   50.007
   9.917,  10075,    4.980,    0.000,    0.000,   50.005
   9.967,  10126,    4.980,    0.000,    0.000,   50.006
  10.017,  10175,    4.980,    0.000,    0.000,   50.005
  10.067,  10225,    4.980,    0.000,    0.000,   50.010
  10.117,  10276,    4.980,    0.000,    0.000,   50.009
  10.167,  10326,    4.980,    0.000,    0.000,   50.012
  10.217,  10376,    4.980,    0.000,    0.000,   50.002
  10.267,  10426,    4.980,    0.000,    0.000,   50.388
  10.317,  10477,    4.980,    0.000,    0.000,   50.003
  10.367,  10526,    4.980,    0.000,    0.000,   50.005
  10.417,  10576,    4.980,    0.000,    0.000,   50.003
  10.467,  10628,    4.980,    0.000,    0.000,   50.011
  10.517,  10677,    4.980,    0.000,    0.000,   50.002
  10.567,  10727,    4.980,    0.000,    0.000,   50.009
  10.617,  10776,    4.980,    0.000,    0.000,   50.007
  10.667,  10827,    4.980,    0.000,    0.000,   50.010
  10.717,  10876,    4.980,   -0.130,    0.000,   50.002
  10.769,  10929,    4.980,    0.000,    0.000,   52.026
  10.819,  10980,    4.980,    0.000,    0.000,   50.011
  10.870,  11029,    4.980,    0.000,    0.000,   50.003
  10.920,  11080,    4.980,    0.000,    0.000,   50.009
  10.971,  11130,    4.980,    0.000,    0.000,   51.649
  11.021,  11182,    4.980,   -0.130,    0.000,   50.006
  11.071,  11231,    4.980,   -0.130,    0.000,   50.000
  11.121,  11281,    4.980,    0.000,    0.000,   50.002
  11.171,  11332,    4.980,    0.000,    0.000,   50.005
  11.221,  11381,    4.980,    0.000,    0.000,   50.003
  11.271,  11431,    4.980,    0.000,    0.000,   50.009
  11.321,  11482,    4.980,   -0.130,    0.000,   50.004
  11.371,  11532,    4.980,   -0.130,    0.000,   50.010
  11.421,  11581,    4.980,   -0.130,    0.000,   50.000
  11.471,  11632,    4.980,    0.000,    0.000,   50.010
  11.521,  11682,    4.980,    0.000,    0.000,   50.010
  11.571,  11731,    4.980,    0.000,    0.000,   50.009
  11.621,  11783,    4.980,    0.000,    0.000,   50.000
  11.671,  11832,    4.980,    0.000,    0.000,   50.006
  11.723,  11884,    4.980,   -0.130,    0.000,   51.389
  11.773,  11933,    4.980,   -0.130,    0.000,   50.238
  11.823,  11984,    4.980,    0.000,    0.000,   50.008
  11.873,  12035,    4.980,    0.000,    0.000,   50.004
  11.923,  12084,    4.980,    0.000,    0.000,   50.003
  11.973,  12135,    4.980,    0.000,    0.000,   50.005
  12.023,  12184,    4.980,    0.000,    0.000,   50.000
  12.073,  12234,    4.980,    0.000,    0.000,   50.010
  12.123,  12284,    4.980,    0.000,    0.000,   50.007
  12.173,  12335,    4.980,    0.000,    0.000,   50.010
  12.223,  12385,    4.980,    0.000,    0.000,   50.000
  12.273,  12435,    4.980,    0.000,    0.000,   50.006
  12.323,  12485,    4.980,    0.000,    0.000,   50.005
  12.373,  12534,    4.980,    0.000,    0.000,   50.008
  12.423,  12585,    4.980,    0.000,    0.000,   50.007
  12.473,  12636,    4.980,    0.000,    0.000,   50.012
  12.523,  12687,    4.980,    0.000,    0.000,   50.028
  12.573,  12736,    4.980,    0.000,    0.000,   50.013
  12.623,  12786,    4.980,    0.000,    0.000,   50.012
  12.673,  12837,    4.980,    0.000,    0.000,   50.012
  12.756,  12920,    4.980,    0.000,    0.000,   83.342
  12.824,  12987,    4.980,   -0.130,    0.000,   67.627
  12.913,  13078,    4.980,    0.000,    0.000,   89.087
  12.972,  13135,    4.980,    0.000,    0.000,   58.857
  13.046,  13211,    4.980,    0.000,    0.000,   73.794
  13.121,  13286,    4.980,    0.000,    0.000,   75.723
  13.205,  13371,    4.980,    0.000,    0.000,   83.934
  13.257,  13420,    4.980,    0.000,    0.000,   52.014
  13.307,  13470,    4.980,    0.000,    0.000,   50.004
  13.357,  13521,    4.980,    0.000,    0.000,   50.007
  13.413,  13579,    4.980,    0.000,    0.000,   55.680
  13.491,  13656,    4.980,    0.000,    0.000,   77.664
  13.562,  13732,    4.980,    0.000,    0.000,   71.421
  13.656,  13821,    4.980,    0.000,    0.000,   93.895
  13.719,  13884,    4.980,    0.000,    0.000,   63.312
  13.777,  13943,    4.980,    0.000,    0.000,   58.029
  13.834,  13999,    4.980,    0.000,    0.000,   56.462
  13.894,  14060,    4.980,    0.000,    0.000,   60.387
  13.951,  14115,    4.980,    0.000,    0.000,   57.004
  14.001,  14166,    4.980,    0.000,    0.000,   50.011
  14.051,  14216,    4.980,    0.000,    0.000,   50.005
  14.107,  14272,    4.980,    0.000,    0.000,   55.741
  14.159,  14323,    4.980,    0.000,    0.000,   52.355
  14.209,  14374,    4.980,    0.000,    0.000,   50.018
  14.259,  14426,    4.980,    0.000,    0.000,   50.000
  14.328,  14494,    4.980,    0.000,    0.000,   68.783
  14.378,  14543,    4.980,    0.000,    0.000,   50.014
  14.449,  14615,    4.980,    0.000,    0.000,   70.572
  14.508,  14672,    4.980,    0.000,    0.000,   59.251
  14.567,  14733,    4.980,    0.000,    0.000,   59.473
  14.617,  14782,    4.980,    0.000,    0.000,   50.002
  14.667,  14833,    4.980,    0.000,    0.000,   50.010
  14.717,  14882,    4.980,    0.000,    0.000,   50.007
  14.768,  14932,    4.980,    0.000,    0.000,   50.003
  14.829,  14997,    4.980,    0.000,    0.000,   61.917
  14.889,  15054,    4.980,    0.000,    0.000,   59.643
  14.939,  15106,    4.980,    0.000,    0.000,   50.007
  14.989,  15155,    4.980,    0.000,    0.000,   50.007
  15.039,  15205,    4.980,    0.000,    0.000,   50.009
  15.089,  15255,    4.980,    0.000,    4.000,   50.010
  15.139,  15305,    4.980,    0.000,    4.000,   50.005
  15.189,  15355,    5.080,    0.000,    4.000,   50.006
  15.239,  15406,    4.980,    0.130,    4.000,   50.009
  15.289,  15456,    4.980,    0.400,    4.000,   50.004
  15.339,  15505,    4.980,    0.920,    4.000,   50.009
  15.389,  15556,    4.980,    1.650,    4.000,   50.010
  15.439,  15606,    4.980,    2.500,    4.000,   50.010
  15.489,  15655,    4.980,    3.560,    4.000,   50.005
  15.539,  15706,    4.980,    4.480,    4.000,   50.005
  15.589,  15756,    4.980,    5.140,    4.000,   50.005
  15.639,  15806,    4.980,    5.540,    4.000,   50.002
  15.689,  15856,    4.980,    5.600,    4.000,   50.009
  15.739,  15905,    4.980,    5.340,    4.000,   50.000
  15.789,  15956,    4.980,    4.880,    4.000,   50.009
  15.839,  16007,    4.980,    4.350,    4.000,   50.006
  15.889,  16056,    4.980,    3.820,    4.000,   50.009
  15.939,  16107,    4.980,    3.560,    4.000,   50.000
  15.989,  16156,    4.980,    3.490,    4.000,   50.002
  16.039,  16206,    4.980,    3.560,    4.000,   50.003
  16.089,  16257,    4.980,    3.960,    4.000,   50.003
  16.139,  16307,    4.980,    4.280,    4.000,   50.003
  16.189,  16357,    4.980,    4.610,    4.000,   50.004
  16.239,  16406,    4.980,    4.880,    4.000,   50.008
  16.289,  16457,    4.980,    5.010,    4.000,   50.005
  16.339,  16507,    4.980,    5.010,    4.000,   50.007
  16.389,  16557,    4.980,    4.810,    4.000,   50.002
  16.439,  16608,    4.980,    4.610,    4.000,   50.006
  16.489,  16658,    4.980,    4.350,    4.000,   50.010
  16.542,  16711,    4.980,    4.220,    4.000,   53.142
  16.592,  16761,    4.980,    4.090,    4.000,   50.005
  16.642,  16811,    4.980,    4.090,    4.000,   50.012
  16.692,  16861,    4.980,    4.280,    4.000,   50.001
  16.742,  16911,    4.980,    4.350,    4.000,   50.012
  16.792,  16961,    4.980,    4.480,    4.000,   50.010
  16.842,  17011,    4.980,    4.550,    4.000,   50.006
  16.893,  17061,    4.980,    4.610,    4.000,   50.064
  16.944,  17113,    4.980,    4.550,    4.000,   51.299
  16.994,  17164,    4.980,    4.480,    4.000,   50.011
  17.044,  17213,    4.980,    4.480,    4.000,   50.004
  17.094,  17263,    4.980,    4.480,    4.000,   50.021
  17.144,  17314,    4.980,    4.480,    4.000,   50.009
  17.194,  17363,    4.980,    4.480,    4.000,   50.009
  17.246,  17416,    4.980,    4.550,    4.000,   52.259
  17.296,  17466,    4.980,    4.550,    4.000,   50.007
  17.346,  17516,    4.980,    4.550,    4.000,   50.002
  17.396,  17566,    4.980,    4.550,    4.000,   50.003
  17.446,  17615,    4.980,    4.480,    4.000,   50.001
  17.496,  17666,    4.980,    4.480,    4.000,   50.012
  17.548,  17718,    5.080,    4.480,    4.000,   51.387
  17.598,  17767,    4.980,    4.480,    4.000,   50.007
  17.648,  17819,    4.980,    4.480,    4.000,   50.012
  17.698,  17867,    4.980,    4.550,    4.000,   50.011
  17.748,  17917,    4.980,    4.550,    4.000,   50.003
  17.798,  17968,    4.980,    4.550,    4.000,   50.000
  17.848,  18018,    4.980,    4.550,    4.000,   50.010
  17.898,  18068,    4.980,    4.480,    4.000,   50.000
  17.948,  18117,    4.980,    4.480,    4.000,   50.005
  17.998,  18167,    4.980,    4.480,    4.000,   50.004
  18.048,  18219,    4.980,    4.480,    4.000,   50.005
  18.098,  18268,    4.980,    4.480,    4.000,   50.007
  18.148,  18318,    4.980,    4.480,    4.000,   50.003
  18.198,  18368,    4.980,    4.480,    4.000,   50.003
  18.248,  18418,    4.980,    4.550,    4.000,   50.009
  18.298,  18468,    4.980,    4.480,    4.000,   50.008
  18.348,  18518,    5.080,    4.480,    4.000,   50.009
  18.398,  18569,    4.980,    4.480,    4.000,   50.008
  18.448,  18619,    4.980,    4.480,    4.000,   50.010
  18.498,  18668,    4.980,    4.480,    4.000,   50.021
  18.548,  18718,    4.980,    4.550,    4.000,   50.004
  18.598,  18769,    4.980,    4.550,    4.000,   50.004
  18.648,  18819,    4.980,    4.550,    4.000,   50.008
  18.698,  18870,    4.980,    4.550,    4.000,   50.003
  18.748,  18919,    4.980,    4.550,    4.000,   50.012
  18.798,  18969,    4.980,    4.480,    4.000,   50.009
  18.848,  19019,    4.980,    4.480,    4.000,   50.006
  18.898,  19069,    4.980,    4.480,    4.000,   50.023
  18.948,  19120,    4.980,    4.480,    4.000,   50.012
  18.998,  19170,    4.980,    4.550,    4.000,   50.021
  19.048,  19219,    4.980,    4.550,    4.000,   50.005
  19.098,  19270,    4.980,    4.550,    4.000,   50.034
  19.149,  19320,    4.980,    4.550,    4.000,   50.968
  19.199,  19371,    4.980,    4.480,    4.000,   50.000
  19.249,  19422,    4.980,    4.480,    4.000,   50.012
  19.299,  19471,    4.980,    4.480,    4.000,   50.004
  19.352,  19524,    4.980,    4.480,    4.000,   53.129
  19.402,  19574,    4.980,    4.480,    4.000,   50.001
  19.452,  19624,    4.980,    4.480,    4.000,   50.010
  19.502,  19675,    4.980,    4.550,    4.000,   50.005
  19.552,  19724,    4.980,    4.550,    4.000,   50.011
  19.602,  19775,    4.980,    4.480,    4.000,   50.004
  19.652,  19825,    4.980,    4.480,    4.000,   50.003
  19.702,  19875,    4.980,    4.480,    4.000,   50.017
  19.752,  19924,    4.980,    4.480,    4.000,   50.004
  19.802,  19977,    4.980,    4.480,    4.000,   50.001
  19.852,  20025,    4.980,    4.480,    4.000,   50.000
  19.902,  20075,    4.980,    4.480,    4.000,   50.006
  19.952,  20124,    4.980,    4.550,    4.000,   50.003
  20.002,  20175,    4.980,    4.550,    4.000,   50.001
  20.052,  20226,    4.980,    4.480,    4.000,   50.006
  20.102,  20275,    4.980,    4.480,    4.000,   50.007
  20.152,  20326,    4.980,    4.480,    4.000,   50.005
  20.202,  20376,    4.980,    4.550,    4.000,   50.003
  20.252,  20425,    4.980,    4.480,    4.000,   50.009
  20.302,  20475,    4.980,    4.480,    4.000,   50.009
  20.352,  20526,    4.980,    4.550,    4.000,   50.008
  20.402,  20576,    4.980,    4.550,    4.000,   50.003
  20.452,  20626,    4.980,    4.550,    4.000,   50.002
  20.502,  20676,    4.980,    4.480,    4.000,   50.007
  20.552,  20726,    4.980,    4.550,    4.000,   50.009
  20.602,  20775,    4.880,    4.480,    4.000,   50.006
  20.652,  20826,    4.980,    4.480,    4.000,   50.004
  20.702,  20877,    4.980,    4.480,    4.000,   50.000
  20.752,  20926,    4.980,    4.480,    4.000,   50.005
  20.802,  20976,    4.980,    4.480,    4.000,   50.007
  20.852,  21027,    4.980,    4.480,    4.000,   50.007
  20.902,  21076,    4.980,    4.550,    4.000,   50.011
  20.952,  21127,    4.980,    4.550,    4.000,   50.007
  21.002,  21177,    5.180,    4.550,    4.000,   50.007
  21.052,  21227,    4.980,    4.550,    4.000,   50.010
  21.102,  21277,    4.980,    4.550,    4.000,   50.005
  21.152,  21326,    4.980,    4.550,    4.000,   50.006
  21.202,  21378,    4.980,    4.550,    4.000,   50.004
  21.252,  21428,    4.980,    4.550,    4.000,   50.080
  21.302,  21477,    4.980,    4.550,    4.000,   50.010
  21.352,  21528,    4.980,    4.550,    4.000,   50.000
  21.402,  21577,    5.080,    4.550,    4.000,   50.005
  21.452,  21627,    4.980,    4.550,    4.000,   50.005
  21.502,  21678,    4.980,    4.550,    4.000,   50.002
  21.552,  21728,    4.980,    4.550,    4.000,   50.006
  21.602,  21778,    4.980,    4.550,    4.000,   50.001
  21.652,  21828,    4.980,    4.550,    4.000,   50.001
  21.702,  21877,    4.980,    4.550,    4.000,   50.000
  21.752,  21928,    4.980,    4.550,    4.000,   50.009
  21.802,  21979,    4.980,    4.550,    4.000,   50.004
  21.852,  22028,    4.980,    4.550,    4.000,   50.006
  21.902,  22078,    4.980,    4.550,    4.000,   50.001
  21.952,  22128,    4.980,    4.550,    4.000,   50.008
  22.002,  22178,    4.980,    4.550,    4.000,   50.012
  22.052,  22228,    4.980,    4.550,    4.000,   50.007
  22.102,  22279,    4.980,    4.550,    4.000,   50.000
  22.152,  22329,    4.980,    4.550,    4.000,   50.010
  22.202,  22379,    4.980,    4.550,    4.000,   50.008
  22.252,  22428,    4.980,    4.550,    4.000,   50.005
  22.302,  22479,    4.980,    4.550,    4.000,   50.006
  22.352,  22529,    4.980,    4.550,    4.000,   50.006
  22.402,  22579,    4.980,    4.550,    4.000,   50.005
  22.452,  22630,    4.980,    4.550,    4.000,   50.002
  22.502,  22679,    4.980,    4.550,    4.000,   50.009
  22.552,  22729,    4.980,    4.550,    4.000,   50.007
  22.602,  22778,    5.080,    4.550,    4.000,   50.009
  22.652,  22830,    4.980,    4.550,    4.000,   50.008
  22.702,  22880,    4.980,    4.550,    4.000,   50.010
  22.752,  22929,    4.980,    4.550,    4.000,   50.004
  22.802,  22980,    4.980,    4.550,    4.000,   50.009
  22.852,  23030,    4.980,    4.550,    4.000,   50.001
  22.902,  23079,    4.980,    4.550,    4.000,   50.003
  22.952,  23131,    4.980,    4.550,    4.000,   50.002
  23.002,  23180,    4.980,    4.550,    4.000,   50.006
  23.052,  23230,    4.980,    4.550,    4.000,   50.008
  23.102,  23280,    4.980,    4.550,    4.000,   50.009
  23.152,  23330,    4.980,    4.550,    4.000,   50.005
  23.202,  23380,    4.980,    4.550,    4.000,   50.008
  23.252,  23431,    4.980,    4.550,    4.000,   50.006
  23.302,  23480,    4.980,    4.550,    4.000,   50.002
  23.352,  23531,    4.980,    4.550,    4.000,   50.004
  23.402,  23580,    4.980,    4.550,    4.000,   50.004
  23.452,  23630,    4.980,    4.550,    4.000,   50.009
  23.502,  23682,    4.980,    4.550,    4.000,   50.009
  23.552,  23731,    4.980,    4.550,    4.000,   50.000
  23.602,  23781,    4.980,    4.550,    4.000,   50.008
  23.652,  23832,    4.980,    4.550,    4.000,   50.001
  23.702,  23881,    4.980,    4.550,    4.000,   50.001
  23.752,  23931,    4.980,    4.550,    4.000,   50.005
  23.802,  23981,    5.080,    4.550,    4.000,   50.003
  23.852,  24031,    4.980,    4.550,    4.000,   50.000
  23.902,  24082,    4.980,    4.550,    4.000,   50.008
  23.952,  24131,    4.980,    4.550,    4.000,   50.007
  24.003,  24181,    4.980,    4.550,    4.000,   50.010
  24.053,  24232,    4.980,    4.550,    4.000,   50.001
  24.103,  24282,    4.980,    4.550,    4.000,   50.000
  24.153,  24332,    4.980,    4.550,    4.000,   50.010
  24.203,  24381,    4.980,    4.550,    4.000,   50.004
  24.253,  24432,    4.980,    4.550,    4.000,   50.008
  24.303,  24482,    4.980,    4.550,    4.000,   50.001
  24.353,  24531,    4.980,    4.550,    4.000,   50.004
  24.403,  24582,    4.980,    4.550,    4.000,   50.003
  24.453,  24633,    4.980,    4.550,    4.000,   50.003
  24.503,  24682,    4.980,    4.550,    4.000,   50.004
  24.553,  24732,    4.980,    4.550,    4.000,   50.004
  24.603,  24782,    5.080,    4.550,    4.000,   50.005
  24.653,  24833,    4.980,    4.550,    4.000,   50.001
  24.703,  24883,    4.980,    4.550,    4.000,   50.005
  24.753,  24932,    4.980,    4.550,    4.000,   50.010
  24.803,  24983,    4.980,    4.480,    4.000,   50.001
  24.853,  25033,    4.980,    4.480,    4.000,   50.004
  24.903,  25082,    4.980,    4.550,    4.000,   50.003
  24.953,  25134,    4.980,    4.550,    4.000,   50.009
  25.003,  25183,    4.980,    4.550,    4.000,   50.008
  25.053,  25233,    4.980,    4.550,    4.000,   50.004
  25.103,  25284,    4.980,    4.550,    4.000,   50.005
  25.153,  25333,    4.980,    4.550,    4.000,   50.004
  25.203,  25383,    4.980,    4.550,    4.000,   50.002
  25.253,  25434,    4.980,    4.550,    4.000,   50.011
  25.303,  25484,    4.980,    4.550,    4.000,   50.008
  25.353,  25534,    4.980,    4.550,    4.000,   50.012
  25.403,  25583,    4.980,    4.550,    4.000,   50.010
  25.453,  25633,    4.980,    4.550,    4.000,   50.010
  25.503,  25684,    4.980,    4.550,    4.000,   50.002
  25.553,  25734,    4.980,    4.550,    4.000,   50.004
  25.603,  25784,    4.980,    4.550,    4.000,   50.003
  25.653,  25835,    4.980,    4.550,    4.000,   50.002
  25.703,  25884,    4.980,    4.550,    4.000,   50.010
  25.753,  25934,    4.980,    4.550,    4.000,   50.011
  25.803,  25984,    4.980,    4.550,    4.000,   50.008
  25.853,  26035,    4.980,    4.550,    4.000,   50.001
  25.903,  26085,    4.980,    4.550,    4.000,   50.000
  25.953,  26134,    4.980,    4.550,    4.000,   50.010
  26.003,  26185,    4.980,    4.550,    4.000,   50.010
  26.053,  26235,    4.980,    4.550,    4.000,   50.009
  26.103,  26285,    4.980,    4.550,    4.000,   50.007
  26.153,  26335,    4.980,    4.550,    4.000,   50.011
  26.203,  26385,    4.980,    4.550,    4.000,   50.006
  26.253,  26435,    4.980,    4.550,    4.000,   50.010
  26.303,  26485,    4.980,    4.550,    4.000,   50.000
  26.353,  26534,    4.980,    4.550,    4.000,   50.002
  26.403,  26586,    4.980,    4.550,    4.000,   50.001
  26.453,  26636,    4.980,    4.550,    4.000,   50.009
  26.503,  26685,    4.980,    4.550,    4.000,   50.007
  26.553,  26736,    4.980,    4.550,    4.000,   50.004
