   3.927,   4044,    7.620,    0.000,    0.000,   50.002
   3.977,   4094,    7.620,    0.000,    0.000,   50.007
   4.027,   4145,    7.620,    0.000,    0.000,   50.000
   4.077,   4194,    7.620,    0.000,    0.000,   50.002
   4.127,   4245,    7.620,    0.070,    0.000,   50.002
   4.177,   4294,    7.620,    0.000,    0.000,   50.000
   4.227,   4344,    7.620,    0.000,    0.000,   50.013
   4.277,   4395,    7.620,    0.000,    0.000,   50.003
   4.327,   4445,    7.620,    0.000,    0.000,   50.006
   4.377,   4496,    7.620,    0.000,    0.000,   50.010
   4.427,   4545,    7.620,    0.000,    0.000,   50.008
   4.477,   4595,    7.620,    0.000,    0.000,   50.010
   4.527,   4645,    7.620,    0.000,    0.000,   50.006
   4.577,   4696,    7.620,    0.000,    0.000,   50.013
   4.627,   4745,    7.620,    0.000,    0.000,   50.010
   4.677,   4796,    7.620,    0.000,    0.000,   50.004
   4.727,   4845,    7.620,    0.000,    0.000,   50.006
   4.777,   4896,    7.620,    0.000,    0.000,   50.002
   4.827,   4945,    7.620,    0.000,    0.000,   50.006
   4.877,   4996,    7.620,    0.000,    0.000,   50.002
   4.927,   5046,    7.620,    0.000,    0.000,   50.000
   4.977,   5096,    7.620,    0.000,    0.000,   50.006
   5.027,   5146,    7.620,    0.000,    0.000,   50.000
   5.077,   5196,    7.620,    0.000,    0.000,   50.003
   5.127,   5246,    7.620,    0.000,    0.000,   50.000
   5.177,   5297,    7.620,    0.000,    0.000,   50.012
   5.227,   5346,    7.620,    0.000,    0.000,   50.011
   5.277,   5397,    7.620,    0.000,    0.000,   50.002
   5.327,   5447,    7.620,    0.000,    0.000,   50.010
   5.377,   5496,    7.620,    0.000,    0.000,   50.004
   5.427,   5548,    7.620,    0.000,    0.000,   50.033
   5.477,   5597,    7.620,    0.000,    0.000,   50.006
   5.527,   5648,    7.620,    0.070,    0.000,   50.004
   5.577,   5697,    7.620,    0.070,    0.000,   50.005
   5.627,   5747,    7.620,    0.070,    0.000,   50.006
   5.677,   5796,    7.620,    0.000,    0.000,   50.009
   5.727,   5848,    7.620,    0.000,    0.000,   50.001
   5.777,   5898,    7.620,    0.000,    0.000,   50.019
   5.827,   5948,    7.620,    0.000,    0.000,   50.005
   5.877,   5997,    7.620,    0.000,    0.000,   50.001
   5.927,   6047,    7.620,    0.000,    0.000,   50.012
   5.977,   6097,    7.620,    0.000,    0.000,   50.006
   6.027,   6148,    7.620,    0.000,    0.000,   50.009
   6.077,   6198,    7.620,    0.000,    0.000,   50.003
   6.127,   6248,    7.620,    0.000,    0.000,   50.003
   6.177,   6298,    7.620,    0.000,    0.000,   50.010
   6.229,   6349,    7.620,    0.070,    0.000,   51.820
   6.279,   6401,    7.620,    0.000,    0.000,   50.001
   6.329,   6450,    7.620,    0.000,    0.000,   50.009
   6.379,   6501,    7.620,    0.000,    0.000,   50.003
   6.429,   6550,    7.620,    0.000,    0.000,   50.008
   6.479,   6600,    7.620,    0.000,    0.000,   50.003
   6.529,   6650,    7.620,    0.000,    0.000,   50.004
   6.579,   6701,    7.620,    0.000,    0.000,   50.008
   6.629,   6751,    7.620,    0.000,    0.000,   50.010
   6.679,   6801,    7.620,    0.000,    0.000,   50.005
   6.729,   6850,    7.620,    0.000,    0.000,   50.012
   6.779,   6901,    7.620,    0.000,    0.000,   50.001
   6.829,   6950,    7.620,    0.000,    0.000,   50.008
   6.879,   7001,    7.620,    0.000,    0.000,   50.001
   6.929,   7051,    7.620,    0.000,    0.000,   50.005
   6.979,   7101,    7.620,    0.000,    0.000,   50.005
   7.029,   7151,    7.620,    0.000,    0.000,   50.001
   7.079,   7201,    7.620,    0.000,    0.000,   50.007
   7.129,   7250,    7.620,    0.000,    0.000,   50.003
   7.179,   7302,    7.620,    0.000,    0.000,   50.003
   7.229,   7352,    7.620,    0.000,    0.000,   50.006
   7.279,   7401,    7.620,    0.000,    0.000,   50.004
   7.329,   7452,    7.620,    0.000,    0.000,   50.010
   7.379,   7501,    7.620,    0.000,    0.000,   50.001
   7.429,   7553,    7.620,    0.000,    0.000,   50.011
   7.479,   7602,    7.620,    0.000,    0.000,   50.010
   7.529,   7652,    7.620,    0.000,    0.000,   50.000
   7.579,   7702,    7.620,    0.000,    0.000,   50.011
   7.629,   7753,    7.620,    0.000,    0.000,   50.016
   7.679,   7801,    7.620,    0.000,    0.000,   50.002
   7.729,   7853,    7.620,    0.000,    0.000,   50.008
   7.779,   7902,    7.620,    0.000,    0.000,   50.001
   7.829,   7953,    7.620,    0.000,    0.000,   50.006
   7.879,   8002,    7.620,    0.000,    0.000,   50.000
   7.929,   8052,    7.620,    0.000,    0.000,   50.006
   7.979,   8102,    7.620,    0.000,    0.000,   50.003
   8.029,   8153,    7.620,    0.000,    0.000,   50.011
   8.079,   8203,    7.620,    0.000,    0.000,   50.008
   8.129,   8253,    7.620,    0.000,    0.000,   50.009
   8.179,   8303,    7.710,    0.000,    0.000,   50.001
   8.229,   8353,    7.620,    0.000,    0.000,   50.008
   8.279,   8403,    7.620,    0.000,    0.000,   50.006
   8.329,   8453,    7.620,    0.000,    0.000,   50.000
   8.379,   8504,    7.620,    0.000,    0.000,   50.011
   8.429,   8553,    7.620,    0.000,    0.000,   50.000
   8.479,   8604,    7.620,    0.000,    0.000,   50.006
   8.529,   8653,    7.620,    0.000,    0.000,   50.002
   8.579,   8704,    7.620,    0.000,    0.000,   50.041
   8.629,   8754,    7.620,    0.000,    0.000,   50.002
   8.679,   8804,    7.620,    0.000,    0.000,   50.003
   8.729,   8853,    7.620,    0.000,    0.000,   50.007
   8.779,   8904,    7.620,    0.000,    0.000,   50.007
   8.829,   8953,    7.620,    0.000,    0.000,   50.010
   8.879,   9005,    7.620,    0.000,    0.000,   50.011
   8.929,   9054,    7.620,    0.000,    0.000,   50.020
   8.979,   9105,    7.620,    0.000,    0.000,   50.010
   9.029,   9154,    7.620,    0.000,    0.000,   50.000
   9.079,   9204,    7.620,    0.000,    0.000,   50.012
   9.129,   9254,    7.620,    0.000,    0.000,   50.002
   9.179,   9305,    7.620,    0.000,    0.000,   50.003
   9.229,   9355,    7.620,    0.000,    0.000,   50.000
   9.279,   9405,    7.620,    0.000,    0.000,   50.009
   9.329,   9455,    7.620,    0.000,    0.000,   50.050
   9.379,   9505,    7.620,    0.000,    0.000,   50.009
   9.429,   9555,    7.620,    0.000,    0.000,   50.009
   9.479,   9605,    7.620,    0.000,    0.000,   50.001
   9.529,   9656,    7.620,    0.000,    0.000,   50.000
   9.579,   9705,    7.620,    0.000,    0.000,   50.001
   9.629,   9755,    7.620,    0.000,    0.000,   50.007
   9.679,   9805,    7.620,    0.000,    0.000,   50.008
   9.729,   9856,    7.620,    0.000,    0.000,   50.011
   9.779,   9906,    7.710,    0.000,    0.000,   50.002
   9.829,   9956,    7.620,    0.000,    0.000,   50.007
   9.879,  10005,    7.620,    0.000,    0.000,   50.010
   9.929,  10056,    7.620,    0.000,    0.000,   50.009
   9.979,  10106,    7.620,    0.000,    0.000,   50.010
  10.029,  10156,    7.620,    0.000,    0.000,   50.004
  10.079,  10207,    7.620,    0.000,    0.000,   50.004
  10.129,  10256,    7.620,    0.000,    0.000,   50.006
  10.179,  10306,    7.620,    0.000,    0.000,   50.009
  10.229,  10356,    7.620,    0.000,    0.000,   50.011
  10.279,  10406,    7.620,    0.000,    0.000,   50.001
  10.329,  10457,    7.620,    0.000,    0.000,   50.001
  10.379,  10507,    7.620,    0.000,    0.000,   50.007
  10.429,  10557,    7.620,    0.070,    0.000,   50.008
  10.479,  10606,    7.620,    0.000,    0.000,   50.007
  10.529,  10657,    7.620,    0.070,    0.000,   50.003
  10.579,  10706,    7.620,    0.000,    0.000,   50.010
  10.629,  10757,    7.620,    0.070,    0.000,   50.008
  10.679,  10808,    7.620,    0.000,    0.000,   50.007
  10.729,  10857,    7.620,    0.000,    0.000,   50.010
  10.779,  10907,    7.620,    0.000,    0.000,   50.006
  10.829,  10957,    7.620,    0.000,    0.000,   50.002
  10.879,  11008,    7.620,    0.070,    0.000,   50.003
  10.929,  11058,    7.620,    0.000,    0.000,   50.003
  10.979,  11108,    7.620,    0.000,    0.000,   50.002
  11.029,  11158,    7.620,    0.000,    0.000,   50.003
  11.079,  11207,    7.620,    0.000,    0.000,   50.009
  11.129,  11258,    7.620,    0.000,    0.000,   50.002
  11.179,  11308,    7.620,    0.000,    0.000,   50.003
  11.229,  11359,    7.620,    0.000,    0.000,   50.012
  11.279,  11408,    7.620,    0.000,    0.000,   50.002
  11.329,  11458,    7.620,    0.000,    0.000,   50.009
  11.379,  11508,    7.620,    0.000,    0.000,   50.000
  11.429,  11558,    7.620,    0.000,    0.000,   50.009
  11.479,  11609,    7.620,    0.000,    0.000,   50.007
  11.529,  11658,    7.620,    0.000,    0.000,   50.011
  11.579,  11709,    7.620,    0.000,    0.000,   50.010
  11.629,  11758,    7.620,    0.000,    0.000,   50.008
  11.679,  11809,    7.620,    0.000,    0.000,   50.004
  11.729,  11859,    7.620,    0.000,    0.000,   50.002
  11.779,  11909,    7.620,    0.000,    0.000,   50.006
  11.829,  11959,    7.620,    0.000,    0.000,   50.009
  11.880,  12009,    7.620,    0.000,    0.000,   50.010
  11.930,  12059,    7.620,    0.000,    0.000,   50.009
  11.980,  12108,    7.620,    0.000,    0.000,   50.004
  12.030,  12160,    7.620,    0.000,    0.000,   50.008
  12.080,  12210,    7.620,    0.000,    0.000,   50.004
  12.130,  12259,    7.620,    0.000,    0.000,   50.001
  12.180,  12310,    7.620,    0.000,    0.000,   50.004
  12.230,  12359,    7.620,    0.000,    0.000,   50.011
  12.280,  12409,    7.620,    0.000,    0.000,   50.003
  12.330,  12460,    7.620,    0.000,    0.000,   50.011
  12.380,  12510,    7.620,    0.000,    0.000,   50.007
  12.430,  12560,    7.620,    0.000,    0.000,   50.010
  12.480,  12610,    7.620,    0.000,    0.000,   50.006
  12.530,  12660,    7.620,    0.000,    0.000,   50.003
  12.580,  12709,    7.620,    0.000,    0.000,   50.001
  12.630,  12761,    7.620,    0.000,    0.000,   50.002
  12.680,  12810,    7.620,    0.000,    0.000,   50.007
  12.730,  12860,    7.620,    0.000,    0.000,   50.007
  12.780,  12910,    7.620,    0.000,    0.000,   50.005
  12.830,  12960,    7.620,    0.000,    0.000,   50.010
  12.880,  13011,    7.620,    0.000,    0.000,   50.003
  12.930,  13061,    7.620,    0.000,    0.000,   50.011
  12.980,  13111,    7.620,    0.000,    0.000,   50.008
  13.030,  13160,    7.620,    0.000,    0.000,   50.001
  13.080,  13212,    7.620,    0.000,    0.000,   50.008
  13.130,  13260,    7.620,    0.000,    0.000,   50.001
  13.180,  13312,    7.620,    0.000,    0.000,   50.001
  13.230,  13362,    7.620,    0.000,    0.000,   50.002
  13.280,  13411,    7.620,    0.000,    0.000,   50.008
  13.330,  13461,    7.620,    0.000,    0.000,   50.002
  13.380,  13511,    7.620,    0.070,    0.000,   50.002
  13.430,  13561,    7.620,    0.000,    0.000,   50.010
  13.485,  13617,    7.620,    0.000,    0.000,   55.671
  13.535,  13667,    7.620,    0.000,    0.000,   50.007
  13.585,  13718,    7.620,    0.000,    0.000,   50.002
  13.635,  13767,    7.620,    0.000,    0.000,   50.010
  13.685,  13818,    7.620,    0.000,    0.000,   50.023
  13.735,  13868,    7.620,    0.000,    0.000,   50.001
  13.785,  13918,    7.620,    0.000,    0.000,   50.008
  13.835,  13967,    7.620,    0.000,    0.000,   50.001
  13.885,  14018,    7.620,    0.000,    0.000,   50.012
  13.935,  14068,    7.620,    0.000,    0.000,   50.007
  13.985,  14117,    7.620,    0.000,    0.000,   50.001
  14.035,  14169,    7.620,    0.000,    0.000,   50.008
  14.085,  14218,    7.620,    0.000,    0.000,   50.008
  14.135,  14268,    7.620,    0.000,    0.000,   50.004
  14.185,  14318,    7.620,    0.000,    0.000,   50.003
  14.235,  14368,    7.620,    0.000,    0.000,   50.001
  14.285,  14418,    7.620,    0.000,    0.000,   50.007
  14.335,  14469,    7.620,    0.000,    0.000,   50.003
  14.385,  14519,    7.620,    0.000,    0.000,   50.000
  14.435,  14568,    7.620,    0.000,    0.000,   50.004
  14.485,  14619,    7.620,    0.000,    0.000,   50.011
  14.535,  14668,    7.620,    0.000,    0.000,   50.009
  14.585,  14718,    7.620,    0.000,    0.000,   50.005
  14.635,  14770,    7.620,    0.000,    0.000,   50.002
  14.685,  14819,    7.620,    0.000,    0.000,   50.001
  14.735,  14869,    7.620,    0.000,    0.000,   50.003
  14.785,  14919,    7.620,    0.000,    0.000,   50.006
  14.835,  14969,    7.620,    0.000,    0.000,   50.003
  14.886,  15020,    7.620,    0.000,    0.000,   50.005
  14.936,  15070,    7.620,    0.000,    0.000,   50.001
  14.986,  15120,    7.620,    0.000,    0.000,   50.004
  15.036,  15169,    7.620,    0.000,    0.000,   50.006
  15.086,  15220,    7.620,    0.000,    5.000,   50.005
  15.136,  15269,    7.620,    0.070,    5.000,   50.005
  15.186,  15320,    7.620,    0.070,    5.000,   50.007
  15.236,  15371,    7.710,    0.330,    5.000,   50.009
  15.286,  15420,    7.620,    0.860,    5.000,   50.003
  15.336,  15470,    7.620,    1.850,    5.000,   50.004
  15.386,  15519,    7.710,    3.160,    5.000,   50.001
  15.436,  15570,    7.620,    4.810,    5.000,   50.008
  15.486,  15621,    7.620,    6.390,    5.000,   50.013
  15.536,  15670,    7.620,    7.710,    5.000,   50.003
  15.586,  15721,    7.620,    8.570,    5.000,   50.003
  15.636,  15771,    7.710,    8.700,    5.000,   50.008
  15.686,  15820,    7.620,    8.170,    5.000,   50.009
  15.736,  15872,    7.620,    7.380,    5.000,   50.001
  15.786,  15921,    7.710,    6.390,    5.000,   50.011
  15.836,  15971,    7.620,    5.540,    5.000,   50.000
  15.886,  16021,    7.620,    4.880,    5.000,   50.011
  15.936,  16071,    7.620,    4.750,    5.000,   50.001
  15.986,  16121,    7.620,    5.010,    5.000,   50.006
  16.036,  16172,    7.810,    5.540,    5.000,   50.009
  16.086,  16221,    7.620,    6.330,    5.000,   50.005
  16.136,  16272,    7.620,    7.190,    5.000,   50.001
  16.186,  16321,    7.620,    7.910,    5.000,   50.004
  16.236,  16371,    7.620,    8.170,    5.000,   50.011
  16.286,  16422,    7.620,    8.170,    5.000,   50.005
  16.336,  16472,    7.620,    7.710,    5.000,   50.004
  16.386,  16522,    7.620,    7.120,    5.000,   50.009
  16.436,  16572,    7.710,    6.460,    5.000,   50.009
  16.486,  16622,    7.620,    5.930,    5.000,   50.004
  16.536,  16672,    7.620,    5.600,    5.000,   50.011
  16.589,  16726,    7.620,    5.540,    5.000,   53.696
  16.639,  16776,    7.620,    5.870,    5.000,   50.004
  16.689,  16827,    7.620,    6.330,    5.000,   50.003
  16.744,  16881,    7.620,    6.860,    5.000,   54.899
  16.794,  16931,    7.620,    7.380,    5.000,   50.010
  16.844,  16982,    7.810,    7.650,    5.000,   50.012
  16.894,  17032,    7.620,    7.650,    5.000,   50.018
  16.944,  17082,    7.620,    7.450,    5.000,   50.015
  16.994,  17131,    7.620,    7.120,    5.000,   50.005
  17.044,  17182,    7.620,    6.660,    5.000,   50.040
  17.095,  17232,    7.620,    6.330,    5.000,   50.528
  17.145,  17283,    7.620,    6.060,    5.000,   50.047
  17.195,  17333,    7.620,    5.930,    5.000,   50.002
  17.245,  17383,    7.710,    6.130,    5.000,   50.000
  17.295,  17432,    7.620,    6.390,    5.000,   50.001
  17.345,  17483,    7.620,    6.660,    5.000,   50.011
  17.395,  17532,    7.620,    6.990,    5.000,   50.000
  17.445,  17583,    7.620,    7.190,    5.000,   50.003
  17.495,  17633,    7.620,    7.250,    5.000,   50.012
  17.545,  17683,    7.620,    7.190,    5.000,   50.009
  17.595,  17733,    7.620,    6.990,    5.000,   50.014
  17.645,  17783,    7.620,    6.720,    5.000,   50.016
  17.695,  17832,    7.620,    6.460,    5.000,   50.002
  17.745,  17884,    7.620,    6.390,    5.000,   50.009
  17.795,  17934,    7.810,    6.330,    5.000,   50.008
  17.845,  17983,    7.620,    6.390,    5.000,   50.001
  17.895,  18033,    7.620,    6.460,    5.000,   50.010
  17.945,  18083,    7.620,    6.720,    5.000,   50.000
  17.995,  18134,    7.620,    6.920,    5.000,   50.006
  18.045,  18184,    7.620,    6.990,    5.000,   50.003
  18.095,  18234,    7.620,    7.120,    5.000,   50.000
  18.145,  18284,    7.620,    6.990,    5.000,   50.007
  18.195,  18334,    7.710,    6.920,    5.000,   50.008
  18.245,  18383,    7.620,    6.720,    5.000,   50.001
  18.295,  18435,    7.620,    6.590,    5.000,   50.004
  18.345,  18484,    7.710,    6.460,    5.000,   50.004
  18.395,  18534,    7.620,    6.460,    5.000,   50.003
  18.445,  18585,    7.620,    6.590,    5.000,   50.006
  18.495,  18634,    7.620,    6.660,    5.000,   50.001
  18.545,  18684,    7.620,    6.720,    5.000,   50.011
  18.595,  18735,    7.810,    6.860,    5.000,   50.008
  18.645,  18785,    7.620,    6.920,    5.000,   50.003
  18.695,  18835,    7.620,    6.920,    5.000,   50.001
  18.745,  18884,    7.620,    6.860,    5.000,   50.003
  18.795,  18934,    7.620,    6.720,    5.000,   50.000
  18.845,  18985,    7.710,    6.660,    5.000,   50.008
  18.895,  19036,    7.620,    6.660,    5.000,   50.008
  18.945,  19085,    7.620,    6.660,    5.000,   50.004
  18.995,  19136,    7.710,    6.660,    5.000,   50.029
  19.045,  19185,    7.620,    6.720,    5.000,   50.008
  19.095,  19236,    7.620,    6.860,    5.000,   50.015
  19.145,  19286,    7.620,    6.860,    5.000,   50.010
  19.195,  19336,    7.620,    6.860,    5.000,   50.007
  19.245,  19386,    7.620,    6.860,    5.000,   50.001
  19.295,  19435,    7.620,    6.720,    5.000,   50.006
  19.345,  19486,    7.620,    6.720,    5.000,   50.005
  19.395,  19536,    7.710,    6.720,    5.000,   50.090
  19.445,  19587,    7.620,    6.720,    5.000,   50.016
  19.495,  19637,    7.620,    6.720,    5.000,   50.009
  19.545,  19686,    7.620,    6.860,    5.000,   50.010
  19.595,  19736,    7.620,    6.860,    5.000,   50.007
  19.645,  19786,    7.710,    6.860,    5.000,   50.003
  19.695,  19836,    7.620,    6.720,    5.000,   50.021
  19.745,  19887,    7.620,    6.720,    5.000,   50.009
  19.795,  19937,    7.710,    6.720,    5.000,   50.001
  19.845,  19987,    7.620,    6.720,    5.000,   50.001
  19.895,  20037,    7.620,    6.720,    5.000,   50.006
  19.945,  20086,    7.620,    6.720,    5.000,   50.010
  19.995,  20136,    7.620,    6.720,    5.000,   50.009
  20.045,  20188,    7.620,    6.860,    5.000,   50.002
  20.095,  20237,    7.620,    6.720,    5.000,   50.011
  20.145,  20287,    7.620,    6.720,    5.000,   50.006
  20.195,  20337,    7.620,    6.720,    5.000,   50.000
  20.245,  20387,    7.620,    6.860,    5.000,   50.007
  20.295,  20438,    7.620,    6.860,    5.000,   50.006
  20.345,  20488,    7.710,    6.720,    5.000,   50.009
  20.395,  20538,    7.620,    6.720,    5.000,   50.010
  20.445,  20588,    7.620,    6.720,    5.000,   50.012
  20.495,  20637,    7.620,    6.860,    5.000,   50.003
  20.549,  20691,    7.620,    6.720,    5.000,   53.551
  20.599,  20742,    7.710,    6.860,    5.000,   50.003
  20.649,  20791,    7.620,    6.860,    5.000,   50.010
  20.699,  20842,    7.620,    6.860,    5.000,   50.006
  20.749,  20891,    7.620,    6.860,    5.000,   50.002
  20.799,  20941,    7.620,    6.860,    5.000,   50.004
  20.849,  20993,    7.620,    6.860,    5.000,   50.005
  20.899,  21042,    7.620,    6.860,    5.000,   50.012
  20.949,  21092,    7.620,    6.860,    5.000,   50.008
  20.999,  21142,    7.620,    6.720,    5.000,   50.008
  21.049,  21192,    7.620,    6.720,    5.000,   50.002
  21.099,  21242,    7.620,    6.860,    5.000,   50.008
  21.149,  21293,    7.810,    6.860,    5.000,   50.007
  21.199,  21343,    7.620,    6.860,    5.000,   50.002
  21.249,  21393,    7.620,    6.860,    5.000,   50.010
  21.299,  21443,    7.710,    6.720,    5.000,   50.007
  21.349,  21492,    7.620,    6.720,    5.000,   50.004
  21.399,  21543,    7.620,    6.720,    5.000,   50.001
  21.449,  21593,    7.620,    6.720,    5.000,   50.011
  21.499,  21643,    7.620,    6.860,    5.000,   50.007
  21.549,  21694,    7.810,    6.860,    5.000,   50.000
  21.599,  21743,    7.620,    6.860,    5.000,   50.006
  21.649,  21793,    7.620,    6.860,    5.000,   50.000
  21.699,  21842,    7.620,    6.860,    5.000,   50.001
  21.749,  21894,    7.620,    6.860,    5.000,   50.000
  21.799,  21944,    7.620,    6.860,    5.000,   50.002
  21.849,  21993,    7.620,    6.860,    5.000,   50.002
  21.899,  22043,    7.620,    6.860,    5.000,   50.009
  21.949,  22094,    7.710,    6.860,    5.000,   50.002
  21.999,  22144,    7.620,    6.860,    5.000,   50.004
  22.049,  22194,    7.620,    6.720,    5.000,   50.003
  22.099,  22244,    7.810,    6.720,    5.000,   50.006
  22.149,  22294,    7.620,    6.720,    5.000,   50.012
  22.199,  22344,    7.620,    6.860,    5.000,   50.007
  22.249,  22393,    7.620,    6.720,    5.000,   50.008
  22.299,  22445,    7.620,    6.720,    5.000,   50.002
  22.349,  22495,    7.620,    6.720,    5.000,   50.007
  22.399,  22544,    7.620,    6.860,    5.000,   50.000
  22.449,  22594,    7.620,    6.860,    5.000,   50.006
  22.499,  22645,    7.810,    6.720,    5.000,   50.008
  22.549,  22694,    7.620,    6.860,    5.000,   50.008
  22.599,  22745,    7.620,    6.720,    5.000,   50.009
  22.649,  22795,    7.710,    6.720,    5.000,   50.003
  22.699,  22845,    7.620,    6.720,    5.000,   50.000
  22.749,  22895,    7.620,    6.720,    5.000,   50.004
  22.799,  22944,    7.620,    6.860,    5.000,   50.007
  22.849,  22995,    7.620,    6.860,    5.000,   50.001
  22.899,  23046,    7.710,    6.860,    5.000,   50.004
  22.949,  23095,    7.620,    6.860,    5.000,   50.009
  22.999,  23146,    7.620,    6.860,    5.000,   50.010
  23.049,  23195,    7.620,    6.860,    5.000,   50.007
  23.099,  23245,    7.620,    6.720,    5.000,   50.010
  23.149,  23296,    7.620,    6.720,    5.000,   50.013
  23.199,  23346,    7.620,    6.860,    5.000,   50.001
  23.249,  23396,    7.620,    6.720,    5.000,   50.010
  23.299,  23446,    7.710,    6.720,    5.000,   50.006
  23.349,  23498,    7.620,    6.720,    5.000,   50.007
  23.399,  23546,    7.620,    6.720,    5.000,   50.003
  23.449,  23596,    7.620,    6.720,    5.000,   50.007
  23.499,  23647,    7.620,    6.860,    5.000,   50.008
  23.550,  23697,    7.620,    6.720,    5.000,   50.812
  23.600,  23747,    7.620,    6.720,    5.000,   50.010
  23.650,  23797,    7.620,    6.720,    5.000,   50.009
  23.700,  23847,    7.710,    6.720,    5.000,   50.005
  23.750,  23897,    7.620,    6.860,    5.000,   50.002
  23.800,  23948,    7.620,    6.720,    5.000,   50.003
  23.850,  23997,    7.710,    6.720,    5.000,   50.009
  23.900,  24047,    7.620,    6.860,    5.000,   50.010
  23.950,  24098,    7.620,    6.720,    5.000,   50.003
  24.000,  24147,    7.620,    6.720,    5.000,   50.002
  24.050,  24198,    7.620,    6.720,    5.000,   50.000
  24.100,  24248,    7.620,    6.720,    5.000,   50.000
  24.150,  24298,    7.620,    6.720,    5.000,   50.000
  24.200,  24348,    7.620,    6.720,    5.000,   50.010
  24.250,  24398,    7.810,    6.720,    5.000,   50.011
  24.300,  24448,    7.620,    6.720,    5.000,   50.004
  24.350,  24499,    7.620,    6.860,    5.000,   50.008
  24.400,  24548,    7.620,    6.720,    5.000,   50.004
  24.450,  24598,    7.620,    6.720,    5.000,   50.000
  24.500,  24649,    7.620,    6.720,    5.000,   50.003
  24.550,  24698,    7.620,    6.720,    5.000,   50.006
  24.600,  24749,    7.620,    6.720,    5.000,   50.002
  24.650,  24799,    7.810,    6.720,    5.000,   50.007
  24.700,  24849,    7.620,    6.720,    5.000,   50.003
  24.750,  24899,    7.620,    6.860,    5.000,   50.004
  24.800,  24948,    7.620,    6.860,    5.000,   50.002
  24.850,  24999,    7.620,    6.860,    5.000,   50.006
  24.900,  25050,    7.620,    6.720,    5.000,   50.001
  24.950,  25099,    7.620,    6.720,    5.000,   50.003
  25.000,  25149,    7.620,    6.720,    5.000,   50.005
  25.050,  25200,    7.620,    6.720,    5.000,   50.011
  25.100,  25249,    7.620,    6.860,    5.000,   50.012
  25.150,  25299,    7.620,    6.860,    5.000,   50.016
  25.200,  25350,    7.710,    6.720,    5.000,   50.000
  25.250,  25400,    7.620,    6.720,    5.000,   50.010
  25.300,  25450,    7.620,    6.720,    5.000,   50.007
  25.350,  25499,    7.620,    6.720,    5.000,   50.001
  25.400,  25550,    7.620,    6.720,    5.000,   50.007
  25.450,  25601,    7.710,    6.720,    5.000,   50.001
  25.500,  25650,    7.620,    6.720,    5.000,   50.009
  25.550,  25701,    7.620,    6.860,    5.000,   50.011
  25.600,  25750,    7.710,    6.860,    5.000,   50.004
  25.650,  25800,    7.620,    6.860,    5.000,   50.005
  25.700,  25850,    7.710,    6.720,    5.000,   50.001
  25.750,  25901,    7.620,    6.720,    5.000,   50.005
  25.800,  25951,    7.620,    6.860,    5.000,   50.009
  25.850,  26001,    7.810,    6.860,    5.000,   50.010
