   4.348,   4801,    7.710   14.900, 7.620000e+00,   50.000
   4.398,   4851,    7.620   14.370, 7.710000e+00,   50.012
   4.448,   4901,    7.620   13.450, 7.620000e+00,   50.005
   4.498,   4952,    7.620   12.130, 7.620000e+00,   50.001
   4.548,   5001,    7.620   10.810, 7.620000e+00,   50.007
   4.598,   5051,    7.620    9.760, 7.620000e+00,   50.010
   4.648,   5102,    7.710    9.100, 7.620000e+00,   50.000
   4.698,   5151,    7.620    9.230, 7.710000e+00,   50.012
   4.748,   5201,    7.620    9.760, 7.620000e+00,   50.011
   4.798,   5253,    7.620   10.680, 7.620000e+00,   50.003
   4.848,   5302,    7.620   11.730, 7.620000e+00,   50.009
   4.898,   5352,    7.620   12.720, 7.620000e+00,   50.010
   4.948,   5402,    7.810   13.450, 7.620000e+00,   50.008
   4.998,   5452,    7.620   13.580, 7.810000e+00,   50.010
   5.048,   5502,    7.620   13.320, 7.620000e+00,   50.003
   5.098,   5553,    7.710   12.660, 7.620000e+00,   50.003
   5.148,   5602,    7.620   11.870, 7.710000e+00,   50.003
   5.198,   5652,    7.620   11.070, 7.620000e+00,   50.007
   5.248,   5703,    7.710   10.420, 7.620000e+00,   50.006
   5.298,   5752,    7.620   10.150, 7.710000e+00,   50.008
   5.348,   5803,    7.620   10.150, 7.620000e+00,   50.007
   5.398,   5853,    7.710   10.550, 7.620000e+00,   50.000
   5.448,   5903,    7.620   11.140, 7.710000e+00,   50.002
   5.498,   5953,    7.620   11.730, 7.620000e+00,   50.006
   5.548,   6003,    7.710   12.260, 7.620000e+00,   50.009
   5.598,   6052,    7.620   12.660, 7.710000e+00,   50.001
   5.648,   6103,    7.620   12.660, 7.620000e+00,   50.005
   5.698,   6154,    7.710   12.520, 7.620000e+00,   50.002
   5.748,   6203,    7.620   12.130, 7.710000e+00,   50.006
   5.798,   6253,    7.620   11.730, 7.620000e+00,   50.003
   5.848,   6303,    7.620   11.340, 7.620000e+00,   50.005
   5.898,   6353,    7.620   11.070, 7.620000e+00,   50.007
   5.948,   6404,    7.620   10.940, 7.620000e+00,   50.008
   5.998,   6454,    7.620   11.070, 7.620000e+00,   50.010
   6.048,   6503,    7.620   11.210, 7.620000e+00,   50.003
   6.098,   6554,    7.620   11.470, 7.620000e+00,   50.010
   6.148,   6604,    7.620   11.730, 7.620000e+00,   50.006
   6.198,   6653,    7.620   11.930, 7.620000e+00,   50.006
   6.248,   6704,    7.620   12.000, 7.620000e+00,   50.001
   6.298,   6754,    7.620   12.000, 7.620000e+00,   50.003
   6.348,   6804,    7.620   11.870, 7.620000e+00,   50.002
   6.398,   6854,    7.620   11.670, 7.620000e+00,   50.007
   6.448,   6904,    7.620   11.470, 7.620000e+00,   50.016
   6.498,   6955,    7.710   11.400, 7.620000e+00,   50.013
   6.548,   7005,    7.620   11.400, 7.710000e+00,   50.012
   6.598,   7055,    7.620   11.470, 7.620000e+00,   50.002
   6.648,   7105,    7.710   11.470, 7.620000e+00,   50.009
   6.698,   7154,    7.620   11.600, 7.710000e+00,   50.003
   6.748,   7205,    7.620   11.670, 7.620000e+00,   50.006
   6.798,   7256,    7.710   11.730, 7.620000e+00,   50.007
   6.848,   7305,    7.620   11.730, 7.710000e+00,   50.008
   6.898,   7355,    7.620   11.670, 7.620000e+00,   50.002
   6.948,   7405,    7.710   11.670, 7.620000e+00,   50.005
   6.998,   7455,    7.620   11.600, 7.710000e+00,   50.005
   7.048,   7505,    7.620   11.600, 7.620000e+00,   50.001
   7.098,   7556,    7.710   11.600, 7.620000e+00,   50.004
   7.148,   7605,    7.620   11.600, 7.710000e+00,   50.003
   7.198,   7656,    7.620   11.600, 7.620000e+00,   50.001
   7.248,   7706,    7.710   11.670, 7.620000e+00,   50.007
   7.298,   7755,    7.620   11.670, 7.710000e+00,   50.013
   7.348,   7805,    7.620   11.670, 7.620000e+00,   50.001
   7.398,   7857,    7.710   11.670, 7.620000e+00,   50.007
   7.448,   7906,    7.620   11.670, 7.710000e+00,   50.004
   7.498,   7956,    7.620   11.670, 7.620000e+00,   50.003
   7.548,   8006,    7.710   11.600, 7.620000e+00,   50.008
   7.598,   8056,    7.620   11.600, 7.710000e+00,   50.008
   7.648,   8107,    7.620   11.600, 7.620000e+00,   50.012
   7.698,   8157,    7.710   11.670, 7.620000e+00,   50.006
   7.748,   8206,    7.620   11.670, 7.710000e+00,   50.004
   7.798,   8256,    7.620   11.600, 7.620000e+00,   50.008
   7.848,   8307,    7.710   11.600, 7.620000e+00,   50.005
   7.898,   8356,    7.620   11.600, 7.710000e+00,   50.007
   7.948,   8407,    7.620   11.670, 7.620000e+00,   50.006
   7.998,   8457,    7.710   11.670, 7.620000e+00,   50.004
   8.048,   8507,    7.620   11.670, 7.710000e+00,   50.006
   8.098,   8557,    7.620   11.670, 7.620000e+00,   50.001
   8.148,   8607,    7.710   11.670, 7.620000e+00,   50.002
   8.198,   8656,    7.620   11.670, 7.710000e+00,   50.007
   8.248,   8708,    7.620   11.600, 7.620000e+00,   50.010
   8.298,   8758,    7.620   11.600, 7.620000e+00,   50.005
   8.348,   8807,    7.620   11.670, 7.620000e+00,   50.008
   8.398,   8857,    7.620   11.670, 7.620000e+00,   50.002
   8.448,   8907,    7.620   11.670, 7.620000e+00,   50.004
   8.498,   8957,    7.620   11.670, 7.620000e+00,   50.005
   8.548,   9008,    7.620   11.670, 7.620000e+00,   50.004
   8.598,   9058,    7.620   11.670, 7.620000e+00,   50.006
   8.648,   9107,    7.620   11.670, 7.620000e+00,   50.004
   8.698,   9158,    7.620   11.670, 7.620000e+00,   50.007
   8.748,   9208,    7.620   11.670, 7.620000e+00,   50.005
   8.798,   9257,    7.620   11.670, 7.620000e+00,   50.004
   8.848,   9308,    7.620   11.670, 7.620000e+00,   50.010
   8.898,   9358,    7.620   11.670, 7.620000e+00,   50.003
   8.948,   9409,    7.710   11.670, 7.620000e+00,   50.000
   8.998,   9458,    7.620   11.670, 7.710000e+00,   50.010
   9.048,   9508,    7.620   11.670, 7.620000e+00,   50.000
   9.098,   9559,    7.710   11.670, 7.620000e+00,   50.006
   9.149,   9609,    7.620   11.670, 7.710000e+00,   50.006
   9.199,   9659,    7.620   11.670, 7.620000e+00,   50.002
   9.249,   9709,    7.620   11.670, 7.620000e+00,   50.009
   9.299,   9758,    7.620   11.670, 7.620000e+00,   50.000
   9.349,   9809,    7.620   11.670, 7.620000e+00,   50.007
   9.399,   9860,    7.710   11.670, 7.620000e+00,   50.007
   9.449,   9909,    7.620   11.670, 7.710000e+00,   50.001
   9.499,   9959,    7.620   11.670, 7.620000e+00,   50.004
   9.549,  10009,    7.710   11.670, 7.620000e+00,   50.005
   9.599,  10059,    7.620   11.670, 7.710000e+00,   50.009
   9.649,  10109,    7.620   11.670, 7.620000e+00,   50.010
   9.699,  10160,    7.620   11.670, 7.620000e+00,   50.009
   9.749,  10210,    7.710   11.670, 7.620000e+00,   50.000
   9.799,  10259,    7.620   11.670, 7.710000e+00,   50.005
   9.849,  10310,    7.620   11.600, 7.620000e+00,   50.002
   9.899,  10360,    7.710   11.600, 7.620000e+00,   50.010
   9.949,  10409,    7.620   11.670, 7.710000e+00,   50.007
   9.999,  10460,    7.620   11.670, 7.620000e+00,   50.002
  10.049,  10510,    7.620   11.670, 7.620000e+00,   50.000
  10.099,  10560,    7.710   11.670, 7.620000e+00,   50.010
  10.149,  10610,    7.620   11.670, 7.710000e+00,   50.009
  10.199,  10660,    7.620   11.670, 7.620000e+00,   50.001
  10.249,  10711,    7.620   11.670, 7.620000e+00,   50.001
  10.299,  10760,    7.710   11.670, 7.620000e+00,   50.004
  10.349,  10810,    7.620   11.670, 7.710000e+00,   50.002
  10.399,  10861,    7.620   11.670, 7.620000e+00,   50.009
  10.449,  10911,    7.710   11.670, 7.620000e+00,   50.003
  10.499,  10960,    7.620   11.670, 7.710000e+00,   50.003
  10.549,  11011,    7.620   11.670, 7.620000e+00,   50.009
  10.599,  11061,    7.620   11.670, 7.620000e+00,   50.008
  10.649,  11111,    7.620   11.470, 7.620000e+00,   50.001
  10.699,  11161,    7.620    6.130, 7.620000e+00,   50.006
  10.749,  11211,    7.620    0.260, 7.620000e+00,   50.007
  10.799,  11261,    7.710   -5.670, 7.620000e+00,   50.006
  10.849,  11311,    7.620   -7.840, 7.710000e+00,   50.005
  10.899,  11362,    7.620   -5.670, 7.620000e+00,   50.009
  10.949,  11412,    7.710    0.070, 7.620000e+00,   50.006
  10.999,  11461,    7.620    8.310, 7.710000e+00,   50.004
  11.049,  11511,    7.620   17.140, 7.620000e+00,   50.003
  11.099,  11561,    7.620   24.520, 7.620000e+00,   50.009
  11.149,  11612,    7.710   29.140, 7.620000e+00,   50.010
  11.199,  11662,    7.620   29.790, 7.710000e+00,   50.008
  11.249,  11712,    7.620   26.960, 7.620000e+00,   50.005
  11.299,  11762,    7.710   21.230, 7.620000e+00,   50.010
  11.349,  11811,    7.620   13.840, 7.710000e+00,   50.000
  11.399,  11863,    7.620    6.060, 7.620000e+00,   50.009
  11.449,  11913,    7.710   -0.130, 7.620000e+00,   50.005
  11.499,  11962,    7.620   -3.560, 7.710000e+00,   50.003
  11.549,  12012,    7.620   -3.630, 7.620000e+00,   50.001
  11.599,  12063,    7.620   -0.400, 7.620000e+00,   50.008
  11.649,  12112,    7.620    5.340, 7.620000e+00,   50.003
  11.699,  12163,    7.620   12.260, 7.620000e+00,   50.005
  11.749,  12213,    7.620   19.050, 7.620000e+00,   50.009
  11.799,  12263,    7.710   23.990, 7.620000e+00,   50.007
  11.849,  12312,    7.620   26.170, 7.710000e+00,   50.008
  11.899,  12363,    7.620   25.180, 7.620000e+00,   50.000
  11.949,  12413,    7.710   21.620, 7.620000e+00,   50.002
  11.999,  12463,    7.620   16.220, 7.710000e+00,   50.001
  12.049,  12513,    7.620   10.020, 7.620000e+00,   50.007
  12.099,  12563,    7.620    4.350, 7.620000e+00,   50.004
  12.149,  12614,    7.620    0.530, 7.620000e+00,   50.004
  12.199,  12663,    7.620   -0.790, 7.620000e+00,   50.011
  12.249,  12713,    7.620    0.660, 7.620000e+00,   50.006
  12.299,  12764,    7.620    4.350, 7.620000e+00,   50.005
  12.349,  12813,    7.620    9.560, 7.620000e+00,   50.002
  12.399,  12864,    7.620   15.290, 7.620000e+00,   50.007
  12.449,  12914,    7.810   19.910, 7.620000e+00,   50.010
  12.499,  12963,    7.620   22.810, 7.810000e+00,   50.005
  12.549,  13014,    7.620   23.200, 7.620000e+00,   50.015
  12.601,  13066,    7.620   21.160, 7.620000e+00,   51.971
  12.651,  13116,    7.710   17.270, 7.620000e+00,   50.009
  12.701,  13166,    7.620   12.460, 7.710000e+00,   50.004
  12.751,  13216,    7.620    7.510, 7.620000e+00,   50.008
  12.801,  13266,    7.810    3.760, 7.620000e+00,   50.000
  12.851,  13316,    7.620    1.710, 7.810000e+00,   50.001
  12.901,  13367,    7.620    1.980, 7.620000e+00,   50.008
  12.951,  13417,    7.710    4.350, 7.620000e+00,   50.008
  13.001,  13466,    7.620    8.170, 7.710000e+00,   50.008
  13.051,  13516,    7.620   12.660, 7.620000e+00,   50.008
  13.101,  13568,    7.710   16.940, 7.620000e+00,   50.000
  13.151,  13617,    7.620   20.040, 7.710000e+00,   50.009
  13.201,  13667,    7.620   21.160, 7.620000e+00,   50.008
  13.251,  13717,    7.620   20.370, 7.620000e+00,   50.009
  13.301,  13767,    7.710   17.800, 7.620000e+00,   50.010
  13.351,  13816,    7.620   14.240, 7.710000e+00,   50.003
  13.401,  13868,    7.620   10.090, 7.620000e+00,   50.008
  13.451,  13918,    7.710    6.460, 7.620000e+00,   50.003
  13.501,  13967,    7.620    4.220, 7.710000e+00,   50.010
  13.551,  14017,    7.620    3.690, 7.620000e+00,   50.004
  13.601,  14068,    7.710    5.010, 7.620000e+00,   50.003
  13.651,  14117,    7.620    7.510, 7.710000e+00,   50.000
  13.701,  14168,    7.620   11.070, 7.620000e+00,   50.008
  13.751,  14218,    7.620   14.570, 7.620000e+00,   50.003
  13.801,  14267,    7.620   17.400, 7.620000e+00,   50.001
  13.851,  14318,    7.620   18.980, 7.620000e+00,   50.005
  13.901,  14368,    7.620   18.850, 7.620000e+00,   50.000
  13.951,  14418,    7.810   17.270, 7.620000e+00,   50.007
  14.001,  14468,    7.620   14.770, 7.810000e+00,   50.004
  14.051,  14518,    7.620   11.600, 7.620000e+00,   50.003
  14.101,  14569,    7.620    8.440, 7.620000e+00,   50.006
  14.151,  14618,    7.620    6.200, 7.620000e+00,   50.010
  14.201,  14668,    7.620    5.270, 7.620000e+00,   50.010
  14.251,  14718,    7.620    5.800, 7.620000e+00,   50.005
  14.301,  14768,    7.620    7.510, 7.620000e+00,   50.006
  14.351,  14819,    7.620   10.280, 7.620000e+00,   50.003
  14.401,  14869,    7.620   13.180, 7.620000e+00,   50.001
  14.451,  14919,    7.810   15.620, 7.620000e+00,   50.006
  14.501,  14968,    7.620   17.200, 7.810000e+00,   50.010
  14.551,  15019,    7.620   17.670, 7.620000e+00,   50.004
  14.601,  15070,    7.620   16.740, 7.620000e+00,   50.012
  14.651,  15119,    7.620   15.030, 7.620000e+00,   50.004
  14.701,  15169,    7.620   12.520, 7.620000e+00,   50.001
  14.751,  15219,    7.620   10.020, 7.620000e+00,   50.004
  14.801,  15269,    7.710    7.910, 7.620000e+00,   50.004
  14.851,  15320,    7.620    6.720, 7.710000e+00,   50.005
  14.901,  15370,    7.620    6.860, 7.620000e+00,   50.010
  14.951,  15420,    7.710    7.980, 7.620000e+00,   50.009
  15.001,  15469,    7.620    9.890, 7.710000e+00,   50.000
  15.051,  15520,    7.620   12.190, 7.620000e+00,   50.008
  15.101,  15570,    7.620   14.300, 7.620000e+00,   50.010
  15.151,  15620,    7.620   15.820, 7.620000e+00,   50.001
  15.201,  15670,    7.620   16.410, 7.620000e+00,   50.000
  15.251,  15720,    7.620   15.950, 7.620000e+00,   50.002
  15.301,  15770,    7.810   14.630, 7.620000e+00,   50.006
  15.351,  15820,    7.620   12.790, 7.810000e+00,   50.005
  15.401,  15870,    7.620   10.680, 7.620000e+00,   50.005
  15.462,  15932,    7.710    8.700, 7.620000e+00,   60.370
  15.512,  15981,    7.620    7.910, 7.710000e+00,   50.014
  15.562,  16032,    7.620    7.910, 7.620000e+00,   50.000
  15.612,  16081,    7.710    8.830, 7.620000e+00,   50.026
  15.662,  16132,    7.620   10.350, 7.710000e+00,   50.004
  15.712,  16182,    7.620   12.190, 7.620000e+00,   50.005
  15.762,  16232,    7.710   13.780, 7.620000e+00,   50.011
  15.812,  16281,    7.620   14.900, 7.710000e+00,   50.013
  15.862,  16333,    7.620   15.290, 7.620000e+00,   50.024
  15.912,  16382,    7.620   14.830, 7.620000e+00,   50.005
  15.962,  16432,    7.710   13.840, 7.620000e+00,   50.007
  16.012,  16482,    7.620   12.260, 7.710000e+00,   50.002
  16.062,  16532,    7.620   10.810, 7.620000e+00,   50.002
  16.112,  16582,    7.620    9.490, 7.620000e+00,   50.003
  16.162,  16631,    7.620    8.770, 7.620000e+00,   50.004
  16.212,  16681,    7.620    8.770, 7.620000e+00,   50.002
  16.262,  16733,    7.620    9.360, 7.620000e+00,   50.009
  16.312,  16782,    7.710   10.550, 7.620000e+00,   50.002
  16.362,  16832,    7.620   11.870, 7.710000e+00,   50.000
  16.412,  16882,    7.620   13.050, 7.620000e+00,   50.007
  16.462,  16932,    7.710   13.840, 7.620000e+00,   50.000
  16.512,  16983,    7.620   14.300, 7.710000e+00,   50.005
  16.562,  17033,    7.620   14.040, 7.620000e+00,   50.003
  16.612,  17083,    7.620   13.320, 7.620000e+00,   50.003
  16.662,  17132,    7.620   12.260, 7.620000e+00,   50.006
  16.712,  17182,    7.620   11.210, 7.620000e+00,   50.002
  16.762,  17232,    7.620   10.280, 7.620000e+00,   50.009
  16.812,  17284,    7.710    9.760, 7.620000e+00,   50.005
  16.862,  17333,    7.620    9.620, 7.710000e+00,   50.010
  16.912,  17383,    7.620   10.090, 7.620000e+00,   50.003
  16.962,  17434,    7.620   10.810, 7.620000e+00,   50.020
  17.012,  17483,    7.620   11.670, 7.620000e+00,   50.009
  17.062,  17533,    7.620   12.460, 7.620000e+00,   50.004
  17.112,  17584,    7.620   13.180, 7.620000e+00,   50.005
  17.162,  17634,    7.710   13.450, 7.620000e+00,   50.007
  17.212,  17684,    7.620   13.250, 7.710000e+00,   50.020
  17.262,  17734,    7.620   12.790, 7.620000e+00,   50.009
  17.312,  17784,    7.620   12.190, 7.620000e+00,   50.011
  17.362,  17835,    7.620   11.470, 7.620000e+00,   50.007
  17.412,  17885,    7.620   10.880, 7.620000e+00,   50.003
  17.462,  17934,    7.620   10.550, 7.620000e+00,   50.006
  17.512,  17985,    7.710   10.420, 7.620000e+00,   50.005
  17.562,  18034,    7.620   10.680, 7.710000e+00,   50.010
  17.612,  18084,    7.620   11.140, 7.620000e+00,   50.000
  17.662,  18136,    7.620   11.670, 7.620000e+00,   50.001
  17.712,  18186,    7.710   12.190, 7.620000e+00,   50.011
  17.762,  18235,    7.620   12.520, 7.710000e+00,   50.012
  17.812,  18285,    7.620   12.720, 7.620000e+00,   50.000
  17.862,  18335,    7.620   12.660, 7.620000e+00,   50.009
  17.912,  18384,    7.620   12.390, 7.620000e+00,   50.001
  17.962,  18435,    7.620   11.930, 7.620000e+00,   50.015
  18.012,  18485,    7.620   11.600, 7.620000e+00,   50.009
  18.062,  18535,    7.710   11.210, 7.620000e+00,   50.002
  18.112,  18585,    7.620   11.070, 7.710000e+00,   50.010
  18.162,  18635,    7.620   11.070, 7.620000e+00,   50.001
  18.212,  18685,    7.620   11.210, 7.620000e+00,   50.000
  18.262,  18735,    7.620   11.470, 7.620000e+00,   50.006
  18.312,  18786,    7.620   11.870, 7.620000e+00,   50.003
  18.362,  18835,    7.620   12.000, 7.620000e+00,   50.007
  18.412,  18886,    7.710   12.190, 7.620000e+00,   50.008
  18.462,  18935,    7.620   12.190, 7.710000e+00,   50.005
  18.512,  18985,    7.620   12.130, 7.620000e+00,   50.000
  18.562,  19036,    7.620   11.930, 7.620000e+00,   50.002
  18.612,  19086,    7.710   11.730, 7.620000e+00,   50.005
  18.662,  19136,    7.620   11.600, 7.710000e+00,   50.016
  18.712,  19186,    7.620   11.470, 7.620000e+00,   50.011
  18.762,  19236,    7.620   11.470, 7.620000e+00,   50.005
  18.812,  19286,    7.620   11.600, 7.620000e+00,   50.002
  18.862,  19336,    7.620   11.670, 7.620000e+00,   50.002
  18.912,  19386,    7.620   11.870, 7.620000e+00,   50.005
  18.962,  19437,    7.710   12.000, 7.620000e+00,   50.004
  19.012,  19486,    7.620   12.000, 7.710000e+00,   50.008
  19.062,  19536,    7.620   12.000, 7.620000e+00,   50.021
  19.112,  19588,    7.620   11.930, 7.620000e+00,   50.012
  19.162,  19637,    7.620   11.870, 7.620000e+00,   50.027
  19.212,  19687,    7.620   11.730, 7.620000e+00,   50.003
  19.262,  19737,    7.620   11.670, 7.620000e+00,   50.001
  19.312,  19788,    7.710   11.670, 7.620000e+00,   50.011
  19.362,  19836,    7.620   11.670, 7.710000e+00,   50.007
  19.412,  19888,    7.620   11.730, 7.620000e+00,   50.001
  19.462,  19938,    7.620   11.870, 7.620000e+00,   50.005
  19.512,  19989,    7.710   11.930, 7.620000e+00,   50.054
  19.562,  20037,    7.620   11.870, 7.710000e+00,   50.010
  19.612,  20088,    7.620   11.870, 7.620000e+00,   50.013
  19.662,  20137,    7.620   11.870, 7.620000e+00,   50.004
  19.712,  20188,    7.620   11.730, 7.620000e+00,   50.007
  19.762,  20238,    7.620   11.730, 7.620000e+00,   50.003
  19.812,  20288,    7.620   11.730, 7.620000e+00,   50.000
  19.862,  20339,    7.710   11.730, 7.620000e+00,   50.003
  19.912,  20387,    7.620   11.870, 7.710000e+00,   50.012
  19.962,  20439,    7.620   11.870, 7.620000e+00,   50.009
  20.012,  20489,    7.620   11.870, 7.620000e+00,   50.002
  20.062,  20539,    7.710   11.870, 7.620000e+00,   50.002
  20.112,  20588,    7.620   11.870, 7.710000e+00,   50.000
  20.162,  20638,    7.620   11.870, 7.620000e+00,   50.003
  20.212,  20688,    7.620   11.870, 7.620000e+00,   50.009
  20.262,  20738,    7.710   11.730, 7.620000e+00,   50.005
  20.312,  20789,    7.620   11.730, 7.710000e+00,   50.011
  20.362,  20839,    7.620   11.730, 7.620000e+00,   50.007
  20.412,  20889,    7.710   11.730, 7.620000e+00,   50.009
  20.462,  20938,    7.620   11.730, 7.710000e+00,   50.000
  20.512,  20988,    7.620   11.730, 7.620000e+00,   50.004
  20.562,  21040,    7.620   11.870, 7.620000e+00,   50.009
  20.612,  21089,    7.620   11.870, 7.620000e+00,   50.001
  20.662,  21139,    7.620   11.870, 7.620000e+00,   50.005
  20.712,  21189,    7.620   11.870, 7.620000e+00,   50.009
  20.762,  21239,    7.710   11.870, 7.620000e+00,   50.010
  20.812,  21288,    7.620   11.730, 7.710000e+00,   50.004
  20.862,  21340,    7.620   11.730, 7.620000e+00,   50.007
  20.912,  21390,    7.620   11.870, 7.620000e+00,   50.006
  20.962,  21440,    7.620   11.870, 7.620000e+00,   50.012
  21.012,  21490,    7.620   11.870, 7.620000e+00,   50.011
  21.062,  21540,    7.620   11.870, 7.620000e+00,   50.006
  21.112,  21591,    7.620   11.870, 7.620000e+00,   50.007
  21.162,  21640,    7.620   11.870, 7.620000e+00,   50.005
  21.212,  21690,    7.620   11.870, 7.620000e+00,   50.029
  21.262,  21741,    7.620   11.870, 7.620000e+00,   50.004
  21.312,  21791,    7.620   11.870, 7.620000e+00,   50.008
  21.362,  21840,    7.620   11.870, 7.620000e+00,   50.010
  21.412,  21891,    7.620   11.870, 7.620000e+00,   50.009
  21.462,  21941,    7.620   11.870, 7.620000e+00,   50.011
  21.512,  21991,    7.620   11.870, 7.620000e+00,   50.005
  21.562,  22041,    7.620   11.870, 7.620000e+00,   50.021
  21.612,  22091,    7.620   11.870, 7.620000e+00,   50.001
  21.662,  22141,    7.710   11.870, 7.620000e+00,   50.013
  21.712,  22191,    7.620   11.870, 7.710000e+00,   50.000
  21.762,  22241,    7.620   11.870, 7.620000e+00,   50.006
  21.812,  22292,    7.620   11.870, 7.620000e+00,   50.010
  21.862,  22342,    7.710   11.870, 7.620000e+00,   50.002
  21.912,  22391,    7.620   11.870, 7.710000e+00,   50.013
  21.962,  22441,    7.620   11.730, 7.620000e+00,   50.028
  22.013,  22492,    7.620   11.870, 7.620000e+00,   50.010
  22.063,  22541,    7.710   11.870, 7.620000e+00,   50.002
  22.113,  22591,    7.620   11.870, 7.710000e+00,   50.011
  22.163,  22641,    7.620   11.870, 7.620000e+00,   50.001
  22.213,  22692,    7.710   11.870, 7.620000e+00,   50.000
  22.263,  22742,    7.620   11.870, 7.710000e+00,   50.009
  22.313,  22792,    7.620   11.870, 7.620000e+00,   50.003
  22.363,  22842,    7.620   11.870, 7.620000e+00,   50.001
  22.413,  22892,    7.710   11.870, 7.620000e+00,   50.012
  22.463,  22941,    7.620   11.870, 7.710000e+00,   50.003
  22.513,  22992,    7.620   11.870, 7.620000e+00,   50.002
  22.563,  23043,    7.710   11.870, 7.620000e+00,   50.009
  22.613,  23092,    7.620   11.870, 7.710000e+00,   50.000
  22.663,  23142,    7.620   11.870, 7.620000e+00,   50.009
  22.713,  23192,    7.620   11.870, 7.620000e+00,   50.010
  22.763,  23243,    7.710   11.870, 7.620000e+00,   50.011
  22.813,  23292,    7.620   11.870, 7.710000e+00,   50.010
  22.863,  23343,    7.620   11.870, 7.620000e+00,   50.006
  22.913,  23393,    7.620   11.870, 7.620000e+00,   50.000
  22.963,  23443,    7.710   11.870, 7.620000e+00,   50.003
  23.013,  23493,    7.620   11.730, 7.710000e+00,   50.023
  23.063,  23543,    7.620   11.870, 7.620000e+00,   50.003
  23.113,  23593,    7.620   11.870, 7.620000e+00,   50.008
  23.163,  23644,    7.620   11.870, 7.620000e+00,   50.012
  23.213,  23694,    7.620   11.870, 7.620000e+00,   50.009
  23.263,  23744,    7.620   11.870, 7.620000e+00,   50.009
  23.313,  23794,    7.810   11.730, 7.620000e+00,   50.027
  23.363,  23843,    7.620   11.730, 7.810000e+00,   50.123
  23.413,  23895,    7.620   11.870, 7.620000e+00,   50.002
  23.463,  23944,    7.620   11.870, 7.620000e+00,   50.006
  23.513,  23994,    7.620   11.870, 7.620000e+00,   50.010
  23.563,  24044,    7.620   11.870, 7.620000e+00,   50.009
  23.613,  24094,    7.620   11.870, 7.620000e+00,   50.017
  23.663,  24145,    7.710   11.870, 7.620000e+00,   50.006
  23.713,  24195,    7.620   11.870, 7.710000e+00,   50.003
  23.763,  24245,    7.620   11.870, 7.620000e+00,   50.008
  23.813,  24295,    7.620   11.870, 7.620000e+00,   50.000
  23.863,  24344,    7.620   11.870, 7.620000e+00,   50.015
  23.913,  24394,    7.620   11.870, 7.620000e+00,   50.042
  23.963,  24445,    7.620   11.870, 7.620000e+00,   50.010
  24.013,  24495,    7.620   11.870, 7.620000e+00,   50.005
  24.063,  24545,    7.620   11.870, 7.620000e+00,   50.001
  24.113,  24595,    7.620   11.870, 7.620000e+00,   50.000
  24.163,  24645,    7.620   11.870, 7.620000e+00,   50.005
  24.213,  24695,    7.810   11.870, 7.620000e+00,   50.005
  24.263,  24744,    7.620   11.870, 7.810000e+00,   50.009
  24.313,  24795,    7.620   11.870, 7.620000e+00,   50.005
  24.363,  24846,    7.620   11.870, 7.620000e+00,   50.004
  24.413,  24895,    7.620   11.870, 7.620000e+00,   50.010
