   5.508,   5625,    4.980    6.990, 4.980000e+00,   70.364
   5.572,   5690,    4.980    6.460, 4.980000e+00,   64.254
   5.632,   5751,    4.980    6.060, 4.980000e+00,   59.540
   5.706,   5824,    4.980    5.670, 4.980000e+00,   74.352
   5.757,   5876,    4.980    5.600, 4.980000e+00,   50.892
   5.817,   5936,    4.980    5.870, 4.980000e+00,   59.422
   5.882,   6002,    4.980    6.200, 4.980000e+00,   65.739
   5.932,   6051,    4.980    6.590, 4.980000e+00,   50.006
   5.983,   6102,    4.980    6.860, 4.980000e+00,   50.818
   6.033,   6153,    4.980    6.990, 4.980000e+00,   50.010
   6.083,   6203,    4.980    6.990, 4.980000e+00,   50.006
   6.133,   6252,    4.980    6.860, 4.980000e+00,   50.001
   6.189,   6306,    4.880    6.590, 4.980000e+00,   55.537
   6.248,   6367,    4.980    6.200, 4.880000e+00,   59.410
   6.298,   6418,    4.980    5.930, 4.980000e+00,   50.014
   6.348,   6466,    4.980    5.870, 4.980000e+00,   50.005
   6.398,   6516,    4.980    5.870, 4.980000e+00,   50.014
   6.448,   6566,    5.080    6.060, 4.980000e+00,   50.013
   6.498,   6616,    4.980    6.200, 5.080000e+00,   50.002
   6.548,   6667,    4.980    6.460, 4.980000e+00,   50.003
   6.598,   6716,    4.980    6.660, 4.980000e+00,   50.009
   6.648,   6766,    4.980    6.720, 4.980000e+00,   50.011
   6.698,   6817,    4.980    6.860, 4.980000e+00,   50.001
   6.748,   6866,    4.980    6.720, 4.980000e+00,   50.006
   6.798,   6917,    4.980    6.590, 4.980000e+00,   50.001
   6.848,   6967,    4.980    6.330, 4.980000e+00,   50.006
   6.898,   7017,    4.980    6.130, 4.980000e+00,   50.001
   6.948,   7067,    4.980    6.060, 4.980000e+00,   50.004
   6.998,   7116,    4.980    6.060, 4.980000e+00,   50.003
   7.048,   7168,    4.980    6.130, 4.980000e+00,   50.008
   7.098,   7218,    4.980    6.200, 4.980000e+00,   50.000
   7.148,   7267,    4.980    6.390, 4.980000e+00,   50.009
   7.198,   7319,    4.980    6.590, 4.980000e+00,   50.006
   7.248,   7367,    4.980    6.660, 4.980000e+00,   50.003
   7.298,   7418,    4.980    6.660, 4.980000e+00,   50.000
   7.348,   7469,    4.980    6.660, 4.980000e+00,   50.013
   7.398,   7518,    4.980    6.460, 4.980000e+00,   50.008
   7.448,   7568,    4.980    6.390, 4.980000e+00,   50.009
   7.498,   7619,    4.980    6.200, 4.980000e+00,   50.013
   7.548,   7668,    4.980    6.130, 4.980000e+00,   50.003
   7.598,   7718,    4.980    6.130, 4.980000e+00,   50.002
   7.648,   7768,    4.980    6.200, 4.980000e+00,   50.001
   7.698,   7819,    4.980    6.330, 4.980000e+00,   50.010
   7.748,   7869,    4.980    6.390, 4.980000e+00,   50.010
   7.798,   7918,    4.980    6.460, 4.980000e+00,   50.006
   7.848,   7969,    4.980    6.590, 4.980000e+00,   50.009
   7.898,   8019,    5.080    6.590, 4.980000e+00,   50.015
   7.948,   8069,    4.980    6.460, 5.080000e+00,   50.008
   7.998,   8120,    4.980    6.390, 4.980000e+00,   50.020
   8.048,   8169,    4.980    6.330, 4.980000e+00,   50.006
   8.098,   8219,    4.980    6.200, 4.980000e+00,   50.002
   8.148,   8269,    4.980    6.200, 4.980000e+00,   50.001
   8.198,   8318,    4.980    6.200, 4.980000e+00,   50.000
   8.248,   8369,    4.980    6.330, 4.980000e+00,   50.013
   8.298,   8419,    4.880    6.390, 4.980000e+00,   50.012
   8.348,   8469,    4.980    6.390, 4.880000e+00,   50.009
   8.398,   8519,    4.980    6.460, 4.980000e+00,   50.012
   8.448,   8568,    4.980    6.460, 4.980000e+00,   50.003
   8.498,   8620,    4.980    6.460, 4.980000e+00,   50.011
   8.548,   8670,    4.980    6.460, 4.980000e+00,   50.006
   8.598,   8719,    4.980    6.390, 4.980000e+00,   50.010
   8.648,   8770,    4.980    6.330, 4.980000e+00,   50.011
   8.698,   8819,    4.880    6.330, 4.980000e+00,   50.002
   8.748,   8869,    4.980    6.200, 4.880000e+00,   50.006
   8.798,   8920,    4.980    6.330, 4.980000e+00,   50.002
   8.848,   8970,    4.980    6.330, 4.980000e+00,   50.010
   8.898,   9020,    4.980    6.390, 4.980000e+00,   50.006
   8.948,   9071,    4.980    6.390, 4.980000e+00,   50.000
   8.998,   9120,    4.980    6.460, 4.980000e+00,   50.005
   9.048,   9170,    4.980    6.460, 4.980000e+00,   50.014
   9.098,   9220,    4.980    6.390, 4.980000e+00,   50.004
   9.148,   9270,    4.980    6.390, 4.980000e+00,   50.009
   9.198,   9322,    4.980    6.330, 4.980000e+00,   50.016
   9.249,   9371,    4.980    6.330, 4.980000e+00,   50.021
   9.299,   9421,    4.980    6.330, 4.980000e+00,   50.002
   9.349,   9472,    4.980    6.330, 4.980000e+00,   50.001
   9.399,   9521,    4.980    6.390, 4.980000e+00,   50.013
   9.449,   9572,    4.980    6.390, 4.980000e+00,   50.003
   9.500,   9623,    4.980    6.390, 4.980000e+00,   51.470
   9.550,   9673,    4.980    6.390, 4.980000e+00,   50.001
   9.600,   9723,    4.980    6.390, 4.980000e+00,   50.011
   9.650,   9774,    4.980    6.390, 4.980000e+00,   50.013
   9.700,   9824,    4.980    6.330, 4.980000e+00,   50.128
   9.750,   9874,    4.980    6.330, 4.980000e+00,   50.006
   9.800,   9923,    4.980    6.330, 4.980000e+00,   50.000
   9.850,   9974,    4.980    6.330, 4.980000e+00,   50.008
   9.900,  10023,    4.980    6.390, 4.980000e+00,   50.010
   9.950,  10074,    4.980    6.390, 4.980000e+00,   50.017
  10.000,  10124,    4.980    6.390, 4.980000e+00,   50.004
  10.050,  10174,    4.980    6.390, 4.980000e+00,   50.014
  10.100,  10224,    4.980    6.390, 4.980000e+00,   50.004
  10.150,  10274,    4.980    6.330, 4.980000e+00,   50.007
  10.200,  10323,    4.980    6.330, 4.980000e+00,   50.003
  10.250,  10374,    4.980    6.330, 4.980000e+00,   50.010
  10.300,  10424,    4.980    6.330, 4.980000e+00,   50.008
  10.350,  10474,    4.980    6.330, 4.980000e+00,   50.011
  10.400,  10524,    4.980    6.330, 4.980000e+00,   50.011
  10.450,  10574,    4.980    6.390, 4.980000e+00,   50.009
  10.500,  10624,    4.980    6.330, 4.980000e+00,   50.003
  10.550,  10675,    4.980    6.390, 4.980000e+00,   50.009
  10.600,  10725,    4.980    6.330, 4.980000e+00,   50.006
  10.650,  10774,    4.980    6.330, 4.980000e+00,   50.000
  10.700,  10824,    4.980    6.330, 4.980000e+00,   50.005
  10.750,  10875,    4.980    6.330, 4.980000e+00,   50.001
  10.800,  10925,    4.980    6.330, 4.980000e+00,   50.003
  10.850,  10975,    4.980    6.390, 4.980000e+00,   50.011
  10.900,  11025,    4.980    6.390, 4.980000e+00,   50.005
  10.950,  11074,    4.980    6.330, 4.980000e+00,   50.006
  11.000,  11125,    4.980    6.330, 4.980000e+00,   50.003
  11.050,  11175,    4.980    6.330, 4.980000e+00,   50.000
  11.100,  11225,    4.980    6.330, 4.980000e+00,   50.004
  11.150,  11275,    4.980    6.330, 4.980000e+00,   50.003
  11.200,  11326,    4.980    6.390, 4.980000e+00,   50.008
  11.250,  11375,    4.980    6.390, 4.980000e+00,   50.016
  11.300,  11426,    4.980    6.390, 4.980000e+00,   50.013
  11.350,  11476,    5.180    6.330, 4.980000e+00,   50.001
  11.400,  11526,    4.980    6.330, 5.180000e+00,   50.000
  11.450,  11576,    4.980    6.330, 4.980000e+00,   50.002
  11.500,  11627,    4.880    6.390, 4.980000e+00,   50.013
  11.550,  11676,    4.980    6.460, 4.880000e+00,   50.012
  11.600,  11726,    4.980    6.590, 4.980000e+00,   50.003
  11.650,  11777,    5.080    6.590, 4.980000e+00,   50.010
  11.700,  11827,    4.980    6.460, 5.080000e+00,   50.009
  11.750,  11877,    4.980    6.460, 4.980000e+00,   50.000
  11.800,  11927,    5.180    6.390, 4.980000e+00,   50.003
  11.850,  11977,    4.980    6.330, 5.180000e+00,   50.003
  11.900,  12027,    4.980    6.330, 4.980000e+00,   50.007
  11.950,  12078,    4.880    6.330, 4.980000e+00,   50.017
  12.000,  12127,    4.980    6.390, 4.880000e+00,   50.013
  12.050,  12178,    4.980    6.460, 4.980000e+00,   50.012
  12.100,  12228,    5.080    6.590, 4.980000e+00,   50.005
  12.150,  12277,    4.980    6.590, 5.080000e+00,   50.010
  12.201,  12327,    4.980    6.590, 4.980000e+00,   50.008
  12.251,  12378,    4.980    6.460, 4.980000e+00,   50.000
  12.301,  12427,    4.980    6.390, 4.980000e+00,   50.000
  12.351,  12477,    4.980    6.330, 4.980000e+00,   50.002
  12.401,  12527,    4.980    6.200, 4.980000e+00,   50.006
  12.451,  12577,    4.980    6.330, 4.980000e+00,   50.009
  12.501,  12627,    4.980    6.330, 4.980000e+00,   50.006
  12.551,  12678,    5.080    6.390, 4.980000e+00,   50.004
  12.601,  12727,    4.980    6.390, 5.080000e+00,   50.013
  12.651,  12778,    4.980    6.460, 4.980000e+00,   50.008
  12.701,  12828,    4.880    6.460, 4.980000e+00,   50.014
  12.751,  12877,    4.980    6.460, 4.880000e+00,   50.002
  12.801,  12928,    4.980    6.390, 4.980000e+00,   50.010
  12.851,  12979,    5.080    6.390, 4.980000e+00,   50.011
  12.901,  13028,    4.980    6.330, 5.080000e+00,   50.002
  12.951,  13078,    4.980    6.330, 4.980000e+00,   50.002
  13.001,  13128,    5.080    6.330, 4.980000e+00,   50.014
  13.051,  13178,    4.980    6.390, 5.080000e+00,   50.004
  13.102,  13230,    4.980    6.390, 4.980000e+00,   51.650
  13.152,  13281,    5.080    6.390, 4.980000e+00,   50.003
  13.202,  13330,    4.980    6.390, 5.080000e+00,   50.009
  13.252,  13381,    4.980    6.390, 4.980000e+00,   50.000
  13.302,  13431,    5.080    6.390, 4.980000e+00,   50.003
  13.352,  13480,    4.980    6.390, 5.080000e+00,   50.009
  13.402,  13531,    4.980    6.390, 4.980000e+00,   50.010
  13.452,  13582,    4.980    6.330, 4.980000e+00,   50.013
  13.502,  13631,    4.980    6.330, 4.980000e+00,   50.002
  13.552,  13681,    4.980    6.330, 4.980000e+00,   50.004
  13.602,  13731,    5.180    6.390, 4.980000e+00,   50.006
  13.652,  13782,    4.980    6.390, 5.180000e+00,   50.003
  13.702,  13832,    4.980    6.390, 4.980000e+00,   50.004
  13.752,  13882,    5.080    6.460, 4.980000e+00,   50.019
  13.802,  13932,    4.980    6.460, 5.080000e+00,   50.010
  13.852,  13982,    4.980    6.590, 4.980000e+00,   50.008
  13.902,  14032,    5.080    6.590, 4.980000e+00,   50.007
  13.952,  14082,    4.980    6.460, 5.080000e+00,   50.011
  14.002,  14133,    4.980    6.390, 4.980000e+00,   50.004
  14.052,  14182,    4.980    6.330, 4.980000e+00,   50.008
  14.102,  14232,    4.980    6.330, 4.980000e+00,   50.003
  14.152,  14282,    4.980    6.330, 4.980000e+00,   50.000
  14.202,  14333,    5.080    6.330, 4.980000e+00,   50.001
  14.252,  14382,    4.980    6.390, 5.080000e+00,   50.002
  14.302,  14432,    4.980    6.460, 4.980000e+00,   50.006
  14.352,  14482,    5.080    6.460, 4.980000e+00,   50.001
  14.402,  14532,    4.980    6.460, 5.080000e+00,   50.002
  14.452,  14582,    4.980    6.460, 4.980000e+00,   50.005
  14.502,  14632,    4.980    6.460, 4.980000e+00,   50.010
  14.552,  14682,    4.980    6.390, 4.980000e+00,   50.010
  14.602,  14733,    4.980    6.390, 4.980000e+00,   50.002
  14.652,  14783,    4.980    6.330, 4.980000e+00,   50.004
  14.702,  14832,    4.980    6.330, 4.980000e+00,   50.003
  14.752,  14882,    4.980    6.330, 4.980000e+00,   50.005
  14.802,  14934,    5.180    6.390, 4.980000e+00,   50.013
  14.852,  14983,    4.980    6.390, 5.180000e+00,   50.008
  14.902,  15033,    4.980    6.460, 4.980000e+00,   50.010
  14.952,  15083,    5.080    6.460, 4.980000e+00,   50.008
  15.002,  15132,    4.980    6.460, 5.080000e+00,   50.000
  15.052,  15183,    4.980    6.590, 4.980000e+00,   50.006
  15.103,  15234,    4.880    6.460, 4.980000e+00,   50.011
  15.153,  15283,    4.980    6.460, 4.880000e+00,   50.009
  15.203,  15333,    4.980    6.390, 4.980000e+00,   50.002
  15.253,  15384,    4.880    6.330, 4.980000e+00,   50.005
  15.303,  15433,    4.980    6.330, 4.880000e+00,   50.008
  15.353,  15484,    4.980    6.330, 4.980000e+00,   50.012
  15.403,  15535,    5.180    6.330, 4.980000e+00,   50.011
  15.453,  15584,    4.980    6.330, 5.180000e+00,   50.009
  15.503,  15634,    4.980    6.390, 4.980000e+00,   50.005
  15.553,  15684,    4.980    6.460, 4.980000e+00,   50.010
  15.603,  15734,    4.980    6.590, 4.980000e+00,   50.012
  15.653,  15784,    4.980    6.590, 4.980000e+00,   50.005
  15.703,  15835,    4.980    6.590, 4.980000e+00,   50.001
  15.753,  15884,    4.980    6.460, 4.980000e+00,   50.001
  15.803,  15934,    4.980    6.390, 4.980000e+00,   50.000
  15.853,  15985,    5.080    6.390, 4.980000e+00,   50.004
  15.903,  16034,    4.980    6.330, 5.080000e+00,   50.005
  15.953,  16084,    4.980    6.330, 4.980000e+00,   50.008
  16.003,  16135,    4.980    6.330, 4.980000e+00,   50.002
  16.053,  16186,    4.980    6.390, 4.980000e+00,   50.030
  16.103,  16235,    4.980    6.460, 4.980000e+00,   50.002
  16.153,  16285,    4.980    6.460, 4.980000e+00,   50.009
  16.203,  16335,    4.980    6.460, 4.980000e+00,   50.003
  16.253,  16385,    4.980    6.460, 4.980000e+00,   50.010
  16.303,  16436,    4.980    6.460, 4.980000e+00,   50.003
  16.353,  16485,    4.980    6.390, 4.980000e+00,   50.007
  16.403,  16535,    4.980    6.390, 4.980000e+00,   50.011
  16.453,  16585,    5.180    6.330, 4.980000e+00,   50.008
  16.503,  16635,    4.980    6.390, 5.180000e+00,   50.007
  16.553,  16686,    4.980    6.390, 4.980000e+00,   50.004
  16.603,  16736,    5.080    6.390, 4.980000e+00,   50.002
  16.653,  16785,    4.980    6.590, 5.080000e+00,   50.007
  16.703,  16836,    4.980    6.590, 4.980000e+00,   50.008
  16.753,  16886,    5.080    6.590, 4.980000e+00,   50.005
  16.803,  16935,    4.980    6.590, 5.080000e+00,   50.002
  16.853,  16986,    4.980    6.460, 4.980000e+00,   50.010
  16.903,  17037,    4.980    6.390, 4.980000e+00,   50.007
  16.953,  17086,    4.980    6.330, 4.980000e+00,   50.010
  17.003,  17136,    4.980    6.330, 4.980000e+00,   50.002
  17.053,  17186,    5.080    6.330, 4.980000e+00,   50.008
  17.103,  17235,    4.980    6.330, 5.080000e+00,   50.001
  17.153,  17287,    4.980    6.390, 4.980000e+00,   50.007
  17.203,  17337,    5.080    6.460, 4.980000e+00,   50.009
  17.253,  17387,    4.980    6.460, 5.080000e+00,   50.006
  17.303,  17437,    4.980    6.460, 4.980000e+00,   50.002
  17.353,  17487,    5.080    6.460, 4.980000e+00,   50.009
  17.403,  17537,    4.980    6.460, 5.080000e+00,   50.013
  17.453,  17587,    4.980    6.390, 4.980000e+00,   50.008
  17.503,  17638,    5.080    6.330, 4.980000e+00,   50.009
  17.553,  17687,    4.980    6.330, 5.080000e+00,   50.006
  17.603,  17737,    4.980    6.330, 4.980000e+00,   50.003
  17.653,  17788,    5.080    6.330, 4.980000e+00,   50.002
  17.703,  17838,    4.980    6.390, 5.080000e+00,   50.012
  17.753,  17888,    4.980    6.460, 4.980000e+00,   50.004
  17.803,  17938,    5.080    6.460, 4.980000e+00,   50.010
  17.853,  17988,    4.980    6.460, 5.080000e+00,   50.003
  17.903,  18038,    4.980    6.460, 4.980000e+00,   50.000
  17.953,  18088,    4.980    6.390, 4.980000e+00,   50.003
  18.003,  18138,    4.980    6.390, 4.980000e+00,   50.008
  18.053,  18189,    4.980    6.390, 4.980000e+00,   50.000
  18.103,  18239,    4.980    6.330, 4.980000e+00,   50.004
  18.153,  18288,    4.980    6.390, 4.980000e+00,   50.000
  18.203,  18338,    4.980    6.390, 4.980000e+00,   50.002
  18.253,  18388,    5.080    6.390, 4.980000e+00,   50.006
  18.303,  18438,    4.980    6.460, 5.080000e+00,   50.007
  18.353,  18489,    4.980    6.460, 4.980000e+00,   50.012
  18.403,  18539,    4.980    6.390, 4.980000e+00,   50.005
  18.453,  18588,    4.980    6.390, 4.980000e+00,   50.002
  18.503,  18638,    4.980    6.390, 4.980000e+00,   50.005
  18.553,  18690,    5.080    6.390, 4.980000e+00,   50.010
  18.603,  18739,    4.980    6.390, 5.080000e+00,   50.010
  18.653,  18789,    4.980    6.390, 4.980000e+00,   50.011
  18.703,  18839,    4.980    6.390, 4.980000e+00,   50.009
  18.753,  18888,    4.980    6.390, 4.980000e+00,   50.005
  18.803,  18939,    4.980    6.390, 4.980000e+00,   50.004
  18.853,  18990,    4.980    6.390, 4.980000e+00,   50.012
  18.903,  19039,    4.980    6.390, 4.980000e+00,   50.000
  18.953,  19089,    4.980    6.390, 4.980000e+00,   50.008
  19.003,  19140,    4.880    6.390, 4.980000e+00,   50.003
  19.053,  19189,    4.980    6.390, 4.880000e+00,   50.011
  19.103,  19239,    4.980    6.390, 4.980000e+00,   50.008
  19.153,  19290,    5.080    6.390, 4.980000e+00,   50.005
  19.203,  19340,    4.980    6.390, 5.080000e+00,   50.003
  19.253,  19391,    4.980    6.390, 4.980000e+00,   50.014
  19.303,  19440,    4.980    6.390, 4.980000e+00,   50.002
  19.353,  19490,    4.980    6.390, 4.980000e+00,   50.013
  19.403,  19540,    4.980    6.390, 4.980000e+00,   50.006
  19.453,  19591,    5.080    6.390, 4.980000e+00,   50.007
  19.503,  19640,    4.980    6.390, 5.080000e+00,   50.011
  19.553,  19691,    4.980    6.390, 4.980000e+00,   50.005
  19.603,  19741,    4.980    6.390, 4.980000e+00,   50.007
  19.653,  19790,    4.980    6.390, 4.980000e+00,   50.023
  19.703,  19841,    4.980    6.390, 4.980000e+00,   50.000
  19.753,  19892,    5.180    6.390, 4.980000e+00,   50.006
  19.803,  19941,    4.980    6.390, 5.180000e+00,   50.012
  19.853,  19991,    4.980    6.390, 4.980000e+00,   50.010
  19.903,  20041,    5.080    6.460, 4.980000e+00,   50.005
  19.953,  20090,    4.980    6.460, 5.080000e+00,   50.002
  20.003,  20142,    4.980    6.590, 4.980000e+00,   50.006
  20.053,  20192,    5.080    6.590, 4.980000e+00,   50.011
  20.103,  20241,    4.980    6.460, 5.080000e+00,   50.010
  20.153,  20291,    4.980    6.390, 4.980000e+00,   50.010
  20.203,  20342,    5.080    6.390, 4.980000e+00,   50.011
  20.253,  20391,    4.980    6.330, 5.080000e+00,   50.011
  20.303,  20442,    4.980    6.330, 4.980000e+00,   50.001
  20.353,  20492,    4.980    6.330, 4.980000e+00,   50.007
  20.403,  20541,    4.980    6.390, 4.980000e+00,   50.000
  20.453,  20591,    4.980    6.390, 4.980000e+00,   50.013
  20.503,  20642,    5.080    6.460, 4.980000e+00,   50.001
  20.553,  20691,    4.980    6.460, 5.080000e+00,   50.001
  20.603,  20742,    4.980    6.460, 4.980000e+00,   50.010
  20.653,  20792,    4.880    6.390, 4.980000e+00,   50.010
  20.703,  20842,    4.980    6.390, 4.880000e+00,   50.008
  20.753,  20892,    4.980    6.330, 4.980000e+00,   50.000
  20.803,  20942,    4.980    6.330, 4.980000e+00,   50.003
  20.853,  20992,    4.980    6.330, 4.980000e+00,   50.006
  20.903,  21043,    4.980    6.330, 4.980000e+00,   50.003
  20.953,  21093,    4.980    6.390, 4.980000e+00,   50.009
  21.003,  21142,    4.980    6.390, 4.980000e+00,   50.010
  21.053,  21192,    4.980    6.390, 4.980000e+00,   50.009
  21.103,  21243,    4.980    6.390, 4.980000e+00,   50.010
  21.153,  21293,    4.980    6.390, 4.980000e+00,   50.007
  21.203,  21343,    4.980    6.390, 4.980000e+00,   50.002
  21.253,  21394,    4.980    6.390, 4.980000e+00,   50.008
  21.303,  21443,    4.980    6.330, 4.980000e+00,   50.007
  21.353,  21493,    4.980    6.330, 4.980000e+00,   50.009
  21.403,  21544,    5.180    6.330, 4.980000e+00,   50.005
  21.453,  21594,    4.980    6.390, 5.180000e+00,   50.002
  21.503,  21644,    4.980    6.390, 4.980000e+00,   50.011
  21.553,  21694,    5.080    6.390, 4.980000e+00,   50.004
  21.603,  21743,    4.980    6.460, 5.080000e+00,   50.016
  21.653,  21794,    4.980    6.460, 4.980000e+00,   50.009
  21.703,  21844,    5.080    6.590, 4.980000e+00,   50.008
  21.753,  21894,    4.980    6.460, 5.080000e+00,   50.010
  21.803,  21944,    4.980    6.460, 4.980000e+00,   50.012
  21.853,  21995,    5.080    6.390, 4.980000e+00,   50.003
  21.903,  22044,    4.980    6.330, 5.080000e+00,   50.004
  21.953,  22094,    4.980    6.200, 4.980000e+00,   50.044
  22.003,  22145,    5.080    6.200, 4.980000e+00,   50.004
  22.053,  22195,    4.980    6.330, 5.080000e+00,   50.002
  22.103,  22245,    4.980    6.390, 4.980000e+00,   50.009
  22.153,  22295,    4.880    6.460, 4.980000e+00,   50.013
  22.204,  22344,    4.980    6.460, 4.880000e+00,   50.011
  22.254,  22394,    4.980    6.460, 4.980000e+00,   50.005
  22.304,  22445,    5.180    6.460, 4.980000e+00,   50.012
  22.354,  22495,    4.980    6.390, 5.180000e+00,   50.011
  22.404,  22545,    4.980    6.330, 4.980000e+00,   50.000
  22.454,  22595,    5.080    6.390, 4.980000e+00,   50.008
  22.504,  22644,    4.980    6.390, 5.080000e+00,   50.008
  22.554,  22695,    4.980    6.460, 4.980000e+00,   50.010
  22.604,  22746,    5.080    6.460, 4.980000e+00,   50.013
  22.654,  22795,    4.980    6.460, 5.080000e+00,   50.002
  22.704,  22845,    4.980    6.460, 4.980000e+00,   50.010
  22.754,  22896,    5.080    6.390, 4.980000e+00,   50.007
  22.804,  22945,    4.980    6.390, 5.080000e+00,   50.011
  22.854,  22995,    4.980    6.330, 4.980000e+00,   50.006
  22.904,  23046,    5.180    6.330, 4.980000e+00,   50.005
  22.954,  23096,    4.980    6.330, 5.180000e+00,   50.004
  23.004,  23146,    4.980    6.330, 4.980000e+00,   50.011
  23.054,  23196,    4.880    6.460, 4.980000e+00,   50.003
  23.104,  23245,    4.980    6.590, 4.880000e+00,   50.006
  23.154,  23296,    4.980    6.590, 4.980000e+00,   50.006
  23.204,  23347,    5.080    6.660, 4.980000e+00,   50.008
  23.254,  23397,    4.980    6.590, 5.080000e+00,   50.013
  23.304,  23447,    4.980    6.460, 4.980000e+00,   50.012
  23.354,  23497,    5.080    6.390, 4.980000e+00,   50.005
  23.404,  23546,    4.980    6.330, 5.080000e+00,   50.008
  23.454,  23597,    4.980    6.200, 4.980000e+00,   50.005
  23.504,  23648,    5.080    6.330, 4.980000e+00,   50.001
  23.554,  23697,    4.980    6.330, 5.080000e+00,   50.001
  23.604,  23749,    4.980    6.390, 4.980000e+00,   50.015
  23.654,  23797,    5.080    6.460, 4.980000e+00,   50.008
